Time(Seconds), Inputs 
0.0, 0.280124694108963 
1.0, 0.3320493698120117 
2.0, 0.3597131073474884 
3.0, 0.38085833191871643 
4.0, 0.4003920555114746 
5.0, 0.4181235134601593 
6.0, 0.43381229043006897 
7.0, 0.44950103759765625 
8.0, 0.4629057049751282 
9.0, 0.4755791127681732 
10.0, 0.48825255036354065 
11.0, 0.5003467202186584 
12.0, 0.5115775465965271 
13.0, 0.5228083729743958 
14.0, 0.5340391993522644 
15.0, 0.5431081056594849 
16.0, 0.5532470345497131 
17.0, 0.5633859634399414 
18.0, 0.5735248923301697 
19.0, 0.5834890007972717 
20.0, 0.5921952724456787 
21.0, 0.6009015440940857 
22.0, 0.6096087694168091 
23.0, 0.6183150410652161 
24.0, 0.6268534064292908 
25.0, 0.6348453760147095 
26.0, 0.6428382396697998 
27.0, 0.6508311629295349 
28.0, 0.65882408618927 
29.0, 0.6662755608558655 
30.0, 0.6730772256851196 
31.0, 0.6800378561019897 
32.0, 0.6869985461235046 
33.0, 0.6939591765403748 
34.0, 0.7009187936782837 
35.0, 0.7078794836997986 
36.0, 0.714476466178894 
37.0, 0.7209095358848572 
38.0, 0.7273436188697815 
39.0, 0.7337777018547058 
40.0, 0.740210771560669 
41.0, 0.7466448545455933 
42.0, 0.7528673410415649 
43.0, 0.7570977807044983 
44.0, 0.7625422477722168 
45.0, 0.7679858207702637 
46.0, 0.773430347442627 
47.0, 0.7788748741149902 
48.0, 0.7843183875083923 
49.0, 0.7897629141807556 
50.0, 0.7951915264129639 
51.0, 0.7998442053794861 
52.0, 0.8044959306716919 
53.0, 0.8091486096382141 
54.0, 0.8138002753257751 
55.0, 0.8184529542922974 
56.0, 0.8231046795845032 
57.0, 0.8278199434280396 
58.0, 0.8328571319580078 
59.0, 0.8378505706787109 
60.0, 0.8420303463935852 
61.0, 0.8462110757827759 
62.0, 0.8503908514976501 
63.0, 0.8545706272125244 
64.0, 0.8587513566017151 
65.0, 0.8629311323165894 
66.0, 0.8671119213104248 
67.0, 0.8712916374206543 
68.0, 0.8754714131355286 
69.0, 0.879652202129364 
70.0, 0.8817097544670105 
71.0, 0.8837475180625916 
72.0, 0.8874374628067017 
73.0, 0.891128420829773 
74.0, 0.8948193788528442 
75.0, 0.8985102772712708 
76.0, 0.902201235294342 
77.0, 0.9058921933174133 
78.0, 0.9095831513404846 
79.0, 0.9132741093635559 
80.0, 0.9169650673866272 
81.0, 0.9206560254096985 
82.0, 0.9240936040878296 
83.0, 0.9272132515907288 
84.0, 0.9303329586982727 
85.0, 0.933441698551178 
86.0, 0.9362354874610901 
87.0, 0.9390302896499634 
88.0, 0.9418240785598755 
89.0, 0.9446188807487488 
90.0, 0.9474126696586609 
91.0, 0.9502074718475342 
92.0, 0.9530012607574463 
93.0, 0.9557960033416748 
94.0, 0.9585908055305481 
95.0, 0.9613845944404602 
96.0, 0.9641793966293335 
97.0, 0.9666790962219238 
98.0, 0.9689980149269104 
99.0, 0.9713178873062134 
100.0, 0.14997508931651046 
