Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7057420015335083
1.0, 1.7057420015335083
2.0, 1.7057420015335083
3.0, 1.7057420015335083
4.0, 1.7057420015335083
5.0, 1.7057420015335083
6.0, 1.7057420015335083
7.0, 1.7057420015335083
8.0, 1.7057420015335083
9.0, 1.7057420015335083
10.0, 1.7057420015335083
11.0, 1.7057420015335083
12.0, 1.7057420015335083
13.0, 1.7057420015335083
14.0, 1.7057420015335083
15.0, 1.7057420015335083
16.0, 1.7057420015335083
17.0, 1.7057420015335083
18.0, 1.7057420015335083
19.0, 1.7057420015335083
20.0, 1.7057420015335083
21.0, 1.7057420015335083
22.0, 1.7057420015335083
23.0, 1.7057420015335083
24.0, 1.7057420015335083
25.0, 1.7057420015335083
26.0, 1.7057420015335083
27.0, 1.7057420015335083
28.0, 1.7057420015335083
29.0, 1.7057420015335083
30.0, 1.7057420015335083
31.0, 1.7057420015335083
32.0, 1.7057420015335083
33.0, 1.7057420015335083
34.0, 1.7057420015335083
35.0, 1.7057420015335083
36.0, 1.7057420015335083
37.0, 1.7057420015335083
38.0, 1.7057420015335083
39.0, 1.7057420015335083
40.0, 1.7057420015335083
41.0, 1.7057420015335083
42.0, 1.7057420015335083
43.0, 1.7057420015335083
44.0, 1.7057420015335083
45.0, 1.7057420015335083
46.0, 1.7057420015335083
47.0, 1.7057420015335083
48.0, 1.7057420015335083
49.0, 1.7057420015335083
50.0, 1.7057420015335083
51.0, 1.7057420015335083
52.0, 1.7057420015335083
53.0, 1.7057420015335083
54.0, 1.7057420015335083
55.0, 1.7057420015335083
56.0, 1.7057420015335083
57.0, 1.7057420015335083
58.0, 1.7057420015335083
59.0, 1.7057420015335083
60.0, 1.7057420015335083
61.0, 1.7057420015335083
62.0, 1.7057420015335083
63.0, 1.7057420015335083
64.0, 1.7057420015335083
65.0, 1.7057420015335083
66.0, 1.7057420015335083
67.0, 1.7057420015335083
68.0, 1.7057420015335083
69.0, 1.7057420015335083
70.0, 1.7057420015335083
71.0, 1.7057420015335083
72.0, 1.7057420015335083
73.0, 1.7057420015335083
74.0, 1.7057420015335083
75.0, 1.7057420015335083
76.0, 1.7057420015335083
77.0, 1.7057420015335083
78.0, 1.7057420015335083
79.0, 1.7057420015335083
80.0, 1.7057420015335083
81.0, 1.7057420015335083
82.0, 1.7057420015335083
83.0, 1.7057420015335083
84.0, 1.7057420015335083
85.0, 1.7057420015335083
86.0, 1.7057420015335083
87.0, 1.7057420015335083
88.0, 1.7057420015335083
89.0, 1.7057420015335083
90.0, 1.7057420015335083
91.0, 1.7057420015335083
92.0, 1.7057420015335083
93.0, 1.7057420015335083
94.0, 1.7057420015335083
95.0, 1.7057420015335083
96.0, 1.7057420015335083
97.0, 1.7057420015335083
98.0, 1.7057420015335083
99.0, 1.7057420015335083
100.0, 1.7057420015335083
