Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7067104578018188
1.0, 1.7067104578018188
2.0, 1.7067104578018188
3.0, 1.7067104578018188
4.0, 1.7067104578018188
5.0, 1.7067104578018188
6.0, 1.7067104578018188
7.0, 1.7067104578018188
8.0, 1.7067104578018188
9.0, 1.7067104578018188
10.0, 1.7067104578018188
11.0, 1.7067104578018188
12.0, 1.7067104578018188
13.0, 1.7067104578018188
14.0, 1.7067104578018188
15.0, 1.7067104578018188
16.0, 1.7067104578018188
17.0, 1.7067104578018188
18.0, 1.7067104578018188
19.0, 1.7067104578018188
20.0, 1.7067104578018188
21.0, 1.7067104578018188
22.0, 1.7067104578018188
23.0, 1.7067104578018188
24.0, 1.7067104578018188
25.0, 1.7067104578018188
26.0, 1.7067104578018188
27.0, 1.7067104578018188
28.0, 1.7067104578018188
29.0, 1.7067104578018188
30.0, 1.7067104578018188
31.0, 1.7067104578018188
32.0, 1.7067104578018188
33.0, 1.7067104578018188
34.0, 1.7067104578018188
35.0, 1.7067104578018188
36.0, 1.7067104578018188
37.0, 1.7067104578018188
38.0, 1.7067104578018188
39.0, 1.7067104578018188
40.0, 1.7067104578018188
41.0, 1.7067104578018188
42.0, 1.7067104578018188
43.0, 1.7067104578018188
44.0, 1.7067104578018188
45.0, 1.7067104578018188
46.0, 1.7067104578018188
47.0, 1.7067104578018188
48.0, 1.7067104578018188
49.0, 1.7067104578018188
50.0, 1.7067104578018188
51.0, 1.7067104578018188
52.0, 1.7067104578018188
53.0, 1.7067104578018188
54.0, 1.7067104578018188
55.0, 1.7067104578018188
56.0, 1.7067104578018188
57.0, 1.7067104578018188
58.0, 1.7067104578018188
59.0, 1.7067104578018188
60.0, 1.7067104578018188
61.0, 1.7067104578018188
62.0, 1.7067104578018188
63.0, 1.7067104578018188
64.0, 1.7067104578018188
65.0, 1.7067104578018188
66.0, 1.7067104578018188
67.0, 1.7067104578018188
68.0, 1.7067104578018188
69.0, 1.7067104578018188
70.0, 1.7067104578018188
71.0, 1.7067104578018188
72.0, 1.7067104578018188
73.0, 1.7067104578018188
74.0, 1.7067104578018188
75.0, 1.7067104578018188
76.0, 1.7067104578018188
77.0, 1.7067104578018188
78.0, 1.7067104578018188
79.0, 1.7067104578018188
80.0, 1.7067104578018188
81.0, 1.7067104578018188
82.0, 1.7067104578018188
83.0, 1.7067104578018188
84.0, 1.7067104578018188
85.0, 1.7067104578018188
86.0, 1.7067104578018188
87.0, 1.7067104578018188
88.0, 1.7067104578018188
89.0, 1.7067104578018188
90.0, 1.7067104578018188
91.0, 1.7067104578018188
92.0, 1.7067104578018188
93.0, 1.7067104578018188
94.0, 1.7067104578018188
95.0, 1.7067104578018188
96.0, 1.7067104578018188
97.0, 1.7067104578018188
98.0, 1.7067104578018188
99.0, 1.7067104578018188
100.0, 1.7067104578018188
