Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.4881787300109863
1.0, 1.4881787300109863
2.0, 1.4881787300109863
3.0, 1.4881787300109863
4.0, 1.4881787300109863
5.0, 1.4881787300109863
6.0, 1.4881787300109863
7.0, 1.4881787300109863
8.0, 1.4881787300109863
9.0, 1.4881787300109863
10.0, 1.4881787300109863
11.0, 1.4881787300109863
12.0, 1.4881787300109863
13.0, 1.4881787300109863
14.0, 1.4881787300109863
15.0, 1.4881787300109863
16.0, 1.4881787300109863
17.0, 1.4881787300109863
18.0, 1.4881787300109863
19.0, 1.4881787300109863
20.0, 1.4881787300109863
21.0, 1.4881787300109863
22.0, 1.4881787300109863
23.0, 1.4881787300109863
24.0, 1.4881787300109863
25.0, 1.4881787300109863
26.0, 1.4881787300109863
27.0, 1.4881787300109863
28.0, 1.4881787300109863
29.0, 1.4881787300109863
30.0, 1.4881787300109863
31.0, 1.4881787300109863
32.0, 1.4881787300109863
33.0, 1.4881787300109863
34.0, 1.4881787300109863
35.0, 1.4881787300109863
36.0, 1.4881787300109863
37.0, 1.4881787300109863
38.0, 1.4881787300109863
39.0, 1.4881787300109863
40.0, 1.4881787300109863
41.0, 1.4881787300109863
42.0, 1.4881787300109863
43.0, 1.4881787300109863
44.0, 1.4881787300109863
45.0, 1.4881787300109863
46.0, 1.4881787300109863
47.0, 1.4881787300109863
48.0, 1.4881787300109863
49.0, 1.4881787300109863
50.0, 1.4881787300109863
51.0, 1.4881787300109863
52.0, 1.4881787300109863
53.0, 1.4881787300109863
54.0, 1.4881787300109863
55.0, 1.4881787300109863
56.0, 1.4881787300109863
57.0, 1.4881787300109863
58.0, 1.4881787300109863
59.0, 1.4881787300109863
60.0, 1.4881787300109863
61.0, 1.4881787300109863
62.0, 1.4881787300109863
63.0, 1.4881787300109863
64.0, 1.4881787300109863
65.0, 1.4881787300109863
66.0, 1.4881787300109863
67.0, 1.4881787300109863
68.0, 1.4881787300109863
69.0, 1.4881787300109863
70.0, 1.4881787300109863
71.0, 1.4881787300109863
72.0, 1.4881787300109863
73.0, 1.4881787300109863
74.0, 1.4881787300109863
75.0, 1.4881787300109863
76.0, 1.4881787300109863
77.0, 1.4881787300109863
78.0, 1.4881787300109863
79.0, 1.4881787300109863
80.0, 1.4881787300109863
81.0, 1.4881787300109863
82.0, 1.4881787300109863
83.0, 1.4881787300109863
84.0, 1.4881787300109863
85.0, 1.4881787300109863
86.0, 1.4881787300109863
87.0, 1.4881787300109863
88.0, 1.4881787300109863
89.0, 1.4881787300109863
90.0, 1.4881787300109863
91.0, 1.4881787300109863
92.0, 1.4881787300109863
93.0, 1.4881787300109863
94.0, 1.4881787300109863
95.0, 1.4881787300109863
96.0, 1.4881787300109863
97.0, 1.4881787300109863
98.0, 1.4881787300109863
99.0, 1.4881787300109863
100.0, 1.4881787300109863
