Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6751155853271484
1.0, 1.6751155853271484
2.0, 1.6751155853271484
3.0, 1.6751155853271484
4.0, 1.6751155853271484
5.0, 1.6751155853271484
6.0, 1.6751155853271484
7.0, 1.6751155853271484
8.0, 1.6751155853271484
9.0, 1.6751155853271484
10.0, 1.6751155853271484
11.0, 1.6751155853271484
12.0, 1.6751155853271484
13.0, 1.6751155853271484
14.0, 1.6751155853271484
15.0, 1.6751155853271484
16.0, 1.6751155853271484
17.0, 1.6751155853271484
18.0, 1.6751155853271484
19.0, 1.6751155853271484
20.0, 1.6751155853271484
21.0, 1.6751155853271484
22.0, 1.6751155853271484
23.0, 1.6751155853271484
24.0, 1.6751155853271484
25.0, 1.6751155853271484
26.0, 1.6751155853271484
27.0, 1.6751155853271484
28.0, 1.6751155853271484
29.0, 1.6751155853271484
30.0, 1.6751155853271484
31.0, 1.6751155853271484
32.0, 1.6751155853271484
33.0, 1.6751155853271484
34.0, 1.6751155853271484
35.0, 1.6751155853271484
36.0, 1.6751155853271484
37.0, 1.6751155853271484
38.0, 1.6751155853271484
39.0, 1.6751155853271484
40.0, 1.6751155853271484
41.0, 1.6751155853271484
42.0, 1.6751155853271484
43.0, 1.6751155853271484
44.0, 1.6751155853271484
45.0, 1.6751155853271484
46.0, 1.6751155853271484
47.0, 1.6751155853271484
48.0, 1.6751155853271484
49.0, 1.6751155853271484
50.0, 1.6751155853271484
51.0, 1.6751155853271484
52.0, 1.6751155853271484
53.0, 1.6751155853271484
54.0, 1.6751155853271484
55.0, 1.6751155853271484
56.0, 1.6751155853271484
57.0, 1.6751155853271484
58.0, 1.6751155853271484
59.0, 1.6751155853271484
60.0, 1.6751155853271484
61.0, 1.6751155853271484
62.0, 1.6751155853271484
63.0, 1.6751155853271484
64.0, 1.6751155853271484
65.0, 1.6751155853271484
66.0, 1.6751155853271484
67.0, 1.6751155853271484
68.0, 1.6751155853271484
69.0, 1.6751155853271484
70.0, 1.6751155853271484
71.0, 1.6751155853271484
72.0, 1.6751155853271484
73.0, 1.6751155853271484
74.0, 1.6751155853271484
75.0, 1.6751155853271484
76.0, 1.6751155853271484
77.0, 1.6751155853271484
78.0, 1.6751155853271484
79.0, 1.6751155853271484
80.0, 1.6751155853271484
81.0, 1.6751155853271484
82.0, 1.6751155853271484
83.0, 1.6751155853271484
84.0, 1.6751155853271484
85.0, 1.6751155853271484
86.0, 1.6751155853271484
87.0, 1.6751155853271484
88.0, 1.6751155853271484
89.0, 1.6751155853271484
90.0, 1.6751155853271484
91.0, 1.6751155853271484
92.0, 1.6751155853271484
93.0, 1.6751155853271484
94.0, 1.6751155853271484
95.0, 1.6751155853271484
96.0, 1.6751155853271484
97.0, 1.6751155853271484
98.0, 1.6751155853271484
99.0, 1.6751155853271484
100.0, 1.6751155853271484
