Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6659952402114868
1.0, 1.6659952402114868
2.0, 1.6659952402114868
3.0, 1.6659952402114868
4.0, 1.6659952402114868
5.0, 1.6659952402114868
6.0, 1.6659952402114868
7.0, 1.6659952402114868
8.0, 1.6659952402114868
9.0, 1.6659952402114868
10.0, 1.6659952402114868
11.0, 1.6659952402114868
12.0, 1.6659952402114868
13.0, 1.6659952402114868
14.0, 1.6659952402114868
15.0, 1.6659952402114868
16.0, 1.6659952402114868
17.0, 1.6659952402114868
18.0, 1.6659952402114868
19.0, 1.6659952402114868
20.0, 1.6659952402114868
21.0, 1.6659952402114868
22.0, 1.6659952402114868
23.0, 1.6659952402114868
24.0, 1.6659952402114868
25.0, 1.6659952402114868
26.0, 1.6659952402114868
27.0, 1.6659952402114868
28.0, 1.6659952402114868
29.0, 1.6659952402114868
30.0, 1.6659952402114868
31.0, 1.6659952402114868
32.0, 1.6659952402114868
33.0, 1.6659952402114868
34.0, 1.6659952402114868
35.0, 1.6659952402114868
36.0, 1.6659952402114868
37.0, 1.6659952402114868
38.0, 1.6659952402114868
39.0, 1.6659952402114868
40.0, 1.6659952402114868
41.0, 1.6659952402114868
42.0, 1.6659952402114868
43.0, 1.6659952402114868
44.0, 1.6659952402114868
45.0, 1.6659952402114868
46.0, 1.6659952402114868
47.0, 1.6659952402114868
48.0, 1.6659952402114868
49.0, 1.6659952402114868
50.0, 1.6659952402114868
51.0, 1.6659952402114868
52.0, 1.6659952402114868
53.0, 1.6659952402114868
54.0, 1.6659952402114868
55.0, 1.6659952402114868
56.0, 1.6659952402114868
57.0, 1.6659952402114868
58.0, 1.6659952402114868
59.0, 1.6659952402114868
60.0, 1.6659952402114868
61.0, 1.6659952402114868
62.0, 1.6659952402114868
63.0, 1.6659952402114868
64.0, 1.6659952402114868
65.0, 1.6659952402114868
66.0, 1.6659952402114868
67.0, 1.6659952402114868
68.0, 1.6659952402114868
69.0, 1.6659952402114868
70.0, 1.6659952402114868
71.0, 1.6659952402114868
72.0, 1.6659952402114868
73.0, 1.6659952402114868
74.0, 1.6659952402114868
75.0, 1.6659952402114868
76.0, 1.6659952402114868
77.0, 1.6659952402114868
78.0, 1.6659952402114868
79.0, 1.6659952402114868
80.0, 1.6659952402114868
81.0, 1.6659952402114868
82.0, 1.6659952402114868
83.0, 1.6659952402114868
84.0, 1.6659952402114868
85.0, 1.6659952402114868
86.0, 1.6659952402114868
87.0, 1.6659952402114868
88.0, 1.6659952402114868
89.0, 1.6659952402114868
90.0, 1.6659952402114868
91.0, 1.6659952402114868
92.0, 1.6659952402114868
93.0, 1.6659952402114868
94.0, 1.6659952402114868
95.0, 1.6659952402114868
96.0, 1.6659952402114868
97.0, 1.6659952402114868
98.0, 1.6659952402114868
99.0, 1.6659952402114868
100.0, 1.6659952402114868
