Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.758641242980957
1.0, 1.758641242980957
2.0, 1.758641242980957
3.0, 1.758641242980957
4.0, 1.758641242980957
5.0, 1.758641242980957
6.0, 1.758641242980957
7.0, 1.758641242980957
8.0, 1.758641242980957
9.0, 1.758641242980957
10.0, 1.758641242980957
11.0, 1.758641242980957
12.0, 1.758641242980957
13.0, 1.758641242980957
14.0, 1.758641242980957
15.0, 1.758641242980957
16.0, 1.758641242980957
17.0, 1.758641242980957
18.0, 1.758641242980957
19.0, 1.758641242980957
20.0, 1.758641242980957
21.0, 1.758641242980957
22.0, 1.758641242980957
23.0, 1.758641242980957
24.0, 1.758641242980957
25.0, 1.758641242980957
26.0, 1.758641242980957
27.0, 1.758641242980957
28.0, 1.758641242980957
29.0, 1.758641242980957
30.0, 1.758641242980957
31.0, 1.758641242980957
32.0, 1.758641242980957
33.0, 1.758641242980957
34.0, 1.758641242980957
35.0, 1.758641242980957
36.0, 1.758641242980957
37.0, 1.758641242980957
38.0, 1.758641242980957
39.0, 1.758641242980957
40.0, 1.758641242980957
41.0, 1.758641242980957
42.0, 1.758641242980957
43.0, 1.758641242980957
44.0, 1.758641242980957
45.0, 1.758641242980957
46.0, 1.758641242980957
47.0, 1.758641242980957
48.0, 1.758641242980957
49.0, 1.758641242980957
50.0, 1.758641242980957
51.0, 1.758641242980957
52.0, 1.758641242980957
53.0, 1.758641242980957
54.0, 1.758641242980957
55.0, 1.758641242980957
56.0, 1.758641242980957
57.0, 1.758641242980957
58.0, 1.758641242980957
59.0, 1.758641242980957
60.0, 1.758641242980957
61.0, 1.758641242980957
62.0, 1.758641242980957
63.0, 1.758641242980957
64.0, 1.758641242980957
65.0, 1.758641242980957
66.0, 1.758641242980957
67.0, 1.758641242980957
68.0, 1.758641242980957
69.0, 1.758641242980957
70.0, 1.758641242980957
71.0, 1.758641242980957
72.0, 1.758641242980957
73.0, 1.758641242980957
74.0, 1.758641242980957
75.0, 1.758641242980957
76.0, 1.758641242980957
77.0, 1.758641242980957
78.0, 1.758641242980957
79.0, 1.758641242980957
80.0, 1.758641242980957
81.0, 1.758641242980957
82.0, 1.758641242980957
83.0, 1.758641242980957
84.0, 1.758641242980957
85.0, 1.758641242980957
86.0, 1.758641242980957
87.0, 1.758641242980957
88.0, 1.758641242980957
89.0, 1.758641242980957
90.0, 1.758641242980957
91.0, 1.758641242980957
92.0, 1.758641242980957
93.0, 1.758641242980957
94.0, 1.758641242980957
95.0, 1.758641242980957
96.0, 1.758641242980957
97.0, 1.758641242980957
98.0, 1.758641242980957
99.0, 1.758641242980957
100.0, 1.758641242980957
