Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6217501163482666
1.0, 1.6217501163482666
2.0, 1.6217501163482666
3.0, 1.6217501163482666
4.0, 1.6217501163482666
5.0, 1.6217501163482666
6.0, 1.6217501163482666
7.0, 1.6217501163482666
8.0, 1.6217501163482666
9.0, 1.6217501163482666
10.0, 1.6217501163482666
11.0, 1.6217501163482666
12.0, 1.6217501163482666
13.0, 1.6217501163482666
14.0, 1.6217501163482666
15.0, 1.6217501163482666
16.0, 1.6217501163482666
17.0, 1.6217501163482666
18.0, 1.6217501163482666
19.0, 1.6217501163482666
20.0, 1.6217501163482666
21.0, 1.6217501163482666
22.0, 1.6217501163482666
23.0, 1.6217501163482666
24.0, 1.6217501163482666
25.0, 1.6217501163482666
26.0, 1.6217501163482666
27.0, 1.6217501163482666
28.0, 1.6217501163482666
29.0, 1.6217501163482666
30.0, 1.6217501163482666
31.0, 1.6217501163482666
32.0, 1.6217501163482666
33.0, 1.6217501163482666
34.0, 1.6217501163482666
35.0, 1.6217501163482666
36.0, 1.6217501163482666
37.0, 1.6217501163482666
38.0, 1.6217501163482666
39.0, 1.6217501163482666
40.0, 1.6217501163482666
41.0, 1.6217501163482666
42.0, 1.6217501163482666
43.0, 1.6217501163482666
44.0, 1.6217501163482666
45.0, 1.6217501163482666
46.0, 1.6217501163482666
47.0, 1.6217501163482666
48.0, 1.6217501163482666
49.0, 1.6217501163482666
50.0, 1.6217501163482666
51.0, 1.6217501163482666
52.0, 1.6217501163482666
53.0, 1.6217501163482666
54.0, 1.6217501163482666
55.0, 1.6217501163482666
56.0, 1.6217501163482666
57.0, 1.6217501163482666
58.0, 1.6217501163482666
59.0, 1.6217501163482666
60.0, 1.6217501163482666
61.0, 1.6217501163482666
62.0, 1.6217501163482666
63.0, 1.6217501163482666
64.0, 1.6217501163482666
65.0, 1.6217501163482666
66.0, 1.6217501163482666
67.0, 1.6217501163482666
68.0, 1.6217501163482666
69.0, 1.6217501163482666
70.0, 1.6217501163482666
71.0, 1.6217501163482666
72.0, 1.6217501163482666
73.0, 1.6217501163482666
74.0, 1.6217501163482666
75.0, 1.6217501163482666
76.0, 1.6217501163482666
77.0, 1.6217501163482666
78.0, 1.6217501163482666
79.0, 1.6217501163482666
80.0, 1.6217501163482666
81.0, 1.6217501163482666
82.0, 1.6217501163482666
83.0, 1.6217501163482666
84.0, 1.6217501163482666
85.0, 1.6217501163482666
86.0, 1.6217501163482666
87.0, 1.6217501163482666
88.0, 1.6217501163482666
89.0, 1.6217501163482666
90.0, 1.6217501163482666
91.0, 1.6217501163482666
92.0, 1.6217501163482666
93.0, 1.6217501163482666
94.0, 1.6217501163482666
95.0, 1.6217501163482666
96.0, 1.6217501163482666
97.0, 1.6217501163482666
98.0, 1.6217501163482666
99.0, 1.6217501163482666
100.0, 1.6217501163482666
