Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.8093369007110596
1.0, 1.8093369007110596
2.0, 1.8093369007110596
3.0, 1.8093369007110596
4.0, 1.8093369007110596
5.0, 1.8093369007110596
6.0, 1.8093369007110596
7.0, 1.8093369007110596
8.0, 1.8093369007110596
9.0, 1.8093369007110596
10.0, 1.8093369007110596
11.0, 1.8093369007110596
12.0, 1.8093369007110596
13.0, 1.8093369007110596
14.0, 1.8093369007110596
15.0, 1.8093369007110596
16.0, 1.8093369007110596
17.0, 1.8093369007110596
18.0, 1.8093369007110596
19.0, 1.8093369007110596
20.0, 1.8093369007110596
21.0, 1.8093369007110596
22.0, 1.8093369007110596
23.0, 1.8093369007110596
24.0, 1.8093369007110596
25.0, 1.8093369007110596
26.0, 1.8093369007110596
27.0, 1.8093369007110596
28.0, 1.8093369007110596
29.0, 1.8093369007110596
30.0, 1.8093369007110596
31.0, 1.8093369007110596
32.0, 1.8093369007110596
33.0, 1.8093369007110596
34.0, 1.8093369007110596
35.0, 1.8093369007110596
36.0, 1.8093369007110596
37.0, 1.8093369007110596
38.0, 1.8093369007110596
39.0, 1.8093369007110596
40.0, 1.8093369007110596
41.0, 1.8093369007110596
42.0, 1.8093369007110596
43.0, 1.8093369007110596
44.0, 1.8093369007110596
45.0, 1.8093369007110596
46.0, 1.8093369007110596
47.0, 1.8093369007110596
48.0, 1.8093369007110596
49.0, 1.8093369007110596
50.0, 1.8093369007110596
51.0, 1.8093369007110596
52.0, 1.8093369007110596
53.0, 1.8093369007110596
54.0, 1.8093369007110596
55.0, 1.8093369007110596
56.0, 1.8093369007110596
57.0, 1.8093369007110596
58.0, 1.8093369007110596
59.0, 1.8093369007110596
60.0, 1.8093369007110596
61.0, 1.8093369007110596
62.0, 1.8093369007110596
63.0, 1.8093369007110596
64.0, 1.8093369007110596
65.0, 1.8093369007110596
66.0, 1.8093369007110596
67.0, 1.8093369007110596
68.0, 1.8093369007110596
69.0, 1.8093369007110596
70.0, 1.8093369007110596
71.0, 1.8093369007110596
72.0, 1.8093369007110596
73.0, 1.8093369007110596
74.0, 1.8093369007110596
75.0, 1.8093369007110596
76.0, 1.8093369007110596
77.0, 1.8093369007110596
78.0, 1.8093369007110596
79.0, 1.8093369007110596
80.0, 1.8093369007110596
81.0, 1.8093369007110596
82.0, 1.8093369007110596
83.0, 1.8093369007110596
84.0, 1.8093369007110596
85.0, 1.8093369007110596
86.0, 1.8093369007110596
87.0, 1.8093369007110596
88.0, 1.8093369007110596
89.0, 1.8093369007110596
90.0, 1.8093369007110596
91.0, 1.8093369007110596
92.0, 1.8093369007110596
93.0, 1.8093369007110596
94.0, 1.8093369007110596
95.0, 1.8093369007110596
96.0, 1.8093369007110596
97.0, 1.8093369007110596
98.0, 1.8093369007110596
99.0, 1.8093369007110596
100.0, 1.8093369007110596
