Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7547824382781982
1.0, 1.7547824382781982
2.0, 1.7547824382781982
3.0, 1.7547824382781982
4.0, 1.7547824382781982
5.0, 1.7547824382781982
6.0, 1.7547824382781982
7.0, 1.7547824382781982
8.0, 1.7547824382781982
9.0, 1.7547824382781982
10.0, 1.7547824382781982
11.0, 1.7547824382781982
12.0, 1.7547824382781982
13.0, 1.7547824382781982
14.0, 1.7547824382781982
15.0, 1.7547824382781982
16.0, 1.7547824382781982
17.0, 1.7547824382781982
18.0, 1.7547824382781982
19.0, 1.7547824382781982
20.0, 1.7547824382781982
21.0, 1.7547824382781982
22.0, 1.7547824382781982
23.0, 1.7547824382781982
24.0, 1.7547824382781982
25.0, 1.7547824382781982
26.0, 1.7547824382781982
27.0, 1.7547824382781982
28.0, 1.7547824382781982
29.0, 1.7547824382781982
30.0, 1.7547824382781982
31.0, 1.7547824382781982
32.0, 1.7547824382781982
33.0, 1.7547824382781982
34.0, 1.7547824382781982
35.0, 1.7547824382781982
36.0, 1.7547824382781982
37.0, 1.7547824382781982
38.0, 1.7547824382781982
39.0, 1.7547824382781982
40.0, 1.7547824382781982
41.0, 1.7547824382781982
42.0, 1.7547824382781982
43.0, 1.7547824382781982
44.0, 1.7547824382781982
45.0, 1.7547824382781982
46.0, 1.7547824382781982
47.0, 1.7547824382781982
48.0, 1.7547824382781982
49.0, 1.7547824382781982
50.0, 1.7547824382781982
51.0, 1.7547824382781982
52.0, 1.7547824382781982
53.0, 1.7547824382781982
54.0, 1.7547824382781982
55.0, 1.7547824382781982
56.0, 1.7547824382781982
57.0, 1.7547824382781982
58.0, 1.7547824382781982
59.0, 1.7547824382781982
60.0, 1.7547824382781982
61.0, 1.7547824382781982
62.0, 1.7547824382781982
63.0, 1.7547824382781982
64.0, 1.7547824382781982
65.0, 1.7547824382781982
66.0, 1.7547824382781982
67.0, 1.7547824382781982
68.0, 1.7547824382781982
69.0, 1.7547824382781982
70.0, 1.7547824382781982
71.0, 1.7547824382781982
72.0, 1.7547824382781982
73.0, 1.7547824382781982
74.0, 1.7547824382781982
75.0, 1.7547824382781982
76.0, 1.7547824382781982
77.0, 1.7547824382781982
78.0, 1.7547824382781982
79.0, 1.7547824382781982
80.0, 1.7547824382781982
81.0, 1.7547824382781982
82.0, 1.7547824382781982
83.0, 1.7547824382781982
84.0, 1.7547824382781982
85.0, 1.7547824382781982
86.0, 1.7547824382781982
87.0, 1.7547824382781982
88.0, 1.7547824382781982
89.0, 1.7547824382781982
90.0, 1.7547824382781982
91.0, 1.7547824382781982
92.0, 1.7547824382781982
93.0, 1.7547824382781982
94.0, 1.7547824382781982
95.0, 1.7547824382781982
96.0, 1.7547824382781982
97.0, 1.7547824382781982
98.0, 1.7547824382781982
99.0, 1.7547824382781982
100.0, 1.7547824382781982
