Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.4475713968276978
1.0, 1.4475713968276978
2.0, 1.4475713968276978
3.0, 1.4475713968276978
4.0, 1.4475713968276978
5.0, 1.4475713968276978
6.0, 1.4475713968276978
7.0, 1.4475713968276978
8.0, 1.4475713968276978
9.0, 1.4475713968276978
10.0, 1.4475713968276978
11.0, 1.4475713968276978
12.0, 1.4475713968276978
13.0, 1.4475713968276978
14.0, 1.4475713968276978
15.0, 1.4475713968276978
16.0, 1.4475713968276978
17.0, 1.4475713968276978
18.0, 1.4475713968276978
19.0, 1.4475713968276978
20.0, 1.4475713968276978
21.0, 1.4475713968276978
22.0, 1.4475713968276978
23.0, 1.4475713968276978
24.0, 1.4475713968276978
25.0, 1.4475713968276978
26.0, 1.4475713968276978
27.0, 1.4475713968276978
28.0, 1.4475713968276978
29.0, 1.4475713968276978
30.0, 1.4475713968276978
31.0, 1.4475713968276978
32.0, 1.4475713968276978
33.0, 1.4475713968276978
34.0, 1.4475713968276978
35.0, 1.4475713968276978
36.0, 1.4475713968276978
37.0, 1.4475713968276978
38.0, 1.4475713968276978
39.0, 1.4475713968276978
40.0, 1.4475713968276978
41.0, 1.4475713968276978
42.0, 1.4475713968276978
43.0, 1.4475713968276978
44.0, 1.4475713968276978
45.0, 1.4475713968276978
46.0, 1.4475713968276978
47.0, 1.4475713968276978
48.0, 1.4475713968276978
49.0, 1.4475713968276978
50.0, 1.4475713968276978
51.0, 1.4475713968276978
52.0, 1.4475713968276978
53.0, 1.4475713968276978
54.0, 1.4475713968276978
55.0, 1.4475713968276978
56.0, 1.4475713968276978
57.0, 1.4475713968276978
58.0, 1.4475713968276978
59.0, 1.4475713968276978
60.0, 1.4475713968276978
61.0, 1.4475713968276978
62.0, 1.4475713968276978
63.0, 1.4475713968276978
64.0, 1.4475713968276978
65.0, 1.4475713968276978
66.0, 1.4475713968276978
67.0, 1.4475713968276978
68.0, 1.4475713968276978
69.0, 1.4475713968276978
70.0, 1.4475713968276978
71.0, 1.4475713968276978
72.0, 1.4475713968276978
73.0, 1.4475713968276978
74.0, 1.4475713968276978
75.0, 1.4475713968276978
76.0, 1.4475713968276978
77.0, 1.4475713968276978
78.0, 1.4475713968276978
79.0, 1.4475713968276978
80.0, 1.4475713968276978
81.0, 1.4475713968276978
82.0, 1.4475713968276978
83.0, 1.4475713968276978
84.0, 1.4475713968276978
85.0, 1.4475713968276978
86.0, 1.4475713968276978
87.0, 1.4475713968276978
88.0, 1.4475713968276978
89.0, 1.4475713968276978
90.0, 1.4475713968276978
91.0, 1.4475713968276978
92.0, 1.4475713968276978
93.0, 1.4475713968276978
94.0, 1.4475713968276978
95.0, 1.4475713968276978
96.0, 1.4475713968276978
97.0, 1.4475713968276978
98.0, 1.4475713968276978
99.0, 1.4475713968276978
100.0, 1.4475713968276978
