Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6713840961456299
1.0, 1.6713840961456299
2.0, 1.6713840961456299
3.0, 1.6713840961456299
4.0, 1.6713840961456299
5.0, 1.6713840961456299
6.0, 1.6713840961456299
7.0, 1.6713840961456299
8.0, 1.6713840961456299
9.0, 1.6713840961456299
10.0, 1.6713840961456299
11.0, 1.6713840961456299
12.0, 1.6713840961456299
13.0, 1.6713840961456299
14.0, 1.6713840961456299
15.0, 1.6713840961456299
16.0, 1.6713840961456299
17.0, 1.6713840961456299
18.0, 1.6713840961456299
19.0, 1.6713840961456299
20.0, 1.6713840961456299
21.0, 1.6713840961456299
22.0, 1.6713840961456299
23.0, 1.6713840961456299
24.0, 1.6713840961456299
25.0, 1.6713840961456299
26.0, 1.6713840961456299
27.0, 1.6713840961456299
28.0, 1.6713840961456299
29.0, 1.6713840961456299
30.0, 1.6713840961456299
31.0, 1.6713840961456299
32.0, 1.6713840961456299
33.0, 1.6713840961456299
34.0, 1.6713840961456299
35.0, 1.6713840961456299
36.0, 1.6713840961456299
37.0, 1.6713840961456299
38.0, 1.6713840961456299
39.0, 1.6713840961456299
40.0, 1.6713840961456299
41.0, 1.6713840961456299
42.0, 1.6713840961456299
43.0, 1.6713840961456299
44.0, 1.6713840961456299
45.0, 1.6713840961456299
46.0, 1.6713840961456299
47.0, 1.6713840961456299
48.0, 1.6713840961456299
49.0, 1.6713840961456299
50.0, 1.6713840961456299
51.0, 1.6713840961456299
52.0, 1.6713840961456299
53.0, 1.6713840961456299
54.0, 1.6713840961456299
55.0, 1.6713840961456299
56.0, 1.6713840961456299
57.0, 1.6713840961456299
58.0, 1.6713840961456299
59.0, 1.6713840961456299
60.0, 1.6713840961456299
61.0, 1.6713840961456299
62.0, 1.6713840961456299
63.0, 1.6713840961456299
64.0, 1.6713840961456299
65.0, 1.6713840961456299
66.0, 1.6713840961456299
67.0, 1.6713840961456299
68.0, 1.6713840961456299
69.0, 1.6713840961456299
70.0, 1.6713840961456299
71.0, 1.6713840961456299
72.0, 1.6713840961456299
73.0, 1.6713840961456299
74.0, 1.6713840961456299
75.0, 1.6713840961456299
76.0, 1.6713840961456299
77.0, 1.6713840961456299
78.0, 1.6713840961456299
79.0, 1.6713840961456299
80.0, 1.6713840961456299
81.0, 1.6713840961456299
82.0, 1.6713840961456299
83.0, 1.6713840961456299
84.0, 1.6713840961456299
85.0, 1.6713840961456299
86.0, 1.6713840961456299
87.0, 1.6713840961456299
88.0, 1.6713840961456299
89.0, 1.6713840961456299
90.0, 1.6713840961456299
91.0, 1.6713840961456299
92.0, 1.6713840961456299
93.0, 1.6713840961456299
94.0, 1.6713840961456299
95.0, 1.6713840961456299
96.0, 1.6713840961456299
97.0, 1.6713840961456299
98.0, 1.6713840961456299
99.0, 1.6713840961456299
100.0, 1.6713840961456299
