Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7104066610336304
1.0, 1.7104066610336304
2.0, 1.7104066610336304
3.0, 1.7104066610336304
4.0, 1.7104066610336304
5.0, 1.7104066610336304
6.0, 1.7104066610336304
7.0, 1.7104066610336304
8.0, 1.7104066610336304
9.0, 1.7104066610336304
10.0, 1.7104066610336304
11.0, 1.7104066610336304
12.0, 1.7104066610336304
13.0, 1.7104066610336304
14.0, 1.7104066610336304
15.0, 1.7104066610336304
16.0, 1.7104066610336304
17.0, 1.7104066610336304
18.0, 1.7104066610336304
19.0, 1.7104066610336304
20.0, 1.7104066610336304
21.0, 1.7104066610336304
22.0, 1.7104066610336304
23.0, 1.7104066610336304
24.0, 1.7104066610336304
25.0, 1.7104066610336304
26.0, 1.7104066610336304
27.0, 1.7104066610336304
28.0, 1.7104066610336304
29.0, 1.7104066610336304
30.0, 1.7104066610336304
31.0, 1.7104066610336304
32.0, 1.7104066610336304
33.0, 1.7104066610336304
34.0, 1.7104066610336304
35.0, 1.7104066610336304
36.0, 1.7104066610336304
37.0, 1.7104066610336304
38.0, 1.7104066610336304
39.0, 1.7104066610336304
40.0, 1.7104066610336304
41.0, 1.7104066610336304
42.0, 1.7104066610336304
43.0, 1.7104066610336304
44.0, 1.7104066610336304
45.0, 1.7104066610336304
46.0, 1.7104066610336304
47.0, 1.7104066610336304
48.0, 1.7104066610336304
49.0, 1.7104066610336304
50.0, 1.7104066610336304
51.0, 1.7104066610336304
52.0, 1.7104066610336304
53.0, 1.7104066610336304
54.0, 1.7104066610336304
55.0, 1.7104066610336304
56.0, 1.7104066610336304
57.0, 1.7104066610336304
58.0, 1.7104066610336304
59.0, 1.7104066610336304
60.0, 1.7104066610336304
61.0, 1.7104066610336304
62.0, 1.7104066610336304
63.0, 1.7104066610336304
64.0, 1.7104066610336304
65.0, 1.7104066610336304
66.0, 1.7104066610336304
67.0, 1.7104066610336304
68.0, 1.7104066610336304
69.0, 1.7104066610336304
70.0, 1.7104066610336304
71.0, 1.7104066610336304
72.0, 1.7104066610336304
73.0, 1.7104066610336304
74.0, 1.7104066610336304
75.0, 1.7104066610336304
76.0, 1.7104066610336304
77.0, 1.7104066610336304
78.0, 1.7104066610336304
79.0, 1.7104066610336304
80.0, 1.7104066610336304
81.0, 1.7104066610336304
82.0, 1.7104066610336304
83.0, 1.7104066610336304
84.0, 1.7104066610336304
85.0, 1.7104066610336304
86.0, 1.7104066610336304
87.0, 1.7104066610336304
88.0, 1.7104066610336304
89.0, 1.7104066610336304
90.0, 1.7104066610336304
91.0, 1.7104066610336304
92.0, 1.7104066610336304
93.0, 1.7104066610336304
94.0, 1.7104066610336304
95.0, 1.7104066610336304
96.0, 1.7104066610336304
97.0, 1.7104066610336304
98.0, 1.7104066610336304
99.0, 1.7104066610336304
100.0, 1.7104066610336304
