Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.4466907978057861
1.0, 1.4466907978057861
2.0, 1.4466907978057861
3.0, 1.4466907978057861
4.0, 1.4466907978057861
5.0, 1.4466907978057861
6.0, 1.4466907978057861
7.0, 1.4466907978057861
8.0, 1.4466907978057861
9.0, 1.4466907978057861
10.0, 1.4466907978057861
11.0, 1.4466907978057861
12.0, 1.4466907978057861
13.0, 1.4466907978057861
14.0, 1.4466907978057861
15.0, 1.4466907978057861
16.0, 1.4466907978057861
17.0, 1.4466907978057861
18.0, 1.4466907978057861
19.0, 1.4466907978057861
20.0, 1.4466907978057861
21.0, 1.4466907978057861
22.0, 1.4466907978057861
23.0, 1.4466907978057861
24.0, 1.4466907978057861
25.0, 1.4466907978057861
26.0, 1.4466907978057861
27.0, 1.4466907978057861
28.0, 1.4466907978057861
29.0, 1.4466907978057861
30.0, 1.4466907978057861
31.0, 1.4466907978057861
32.0, 1.4466907978057861
33.0, 1.4466907978057861
34.0, 1.4466907978057861
35.0, 1.4466907978057861
36.0, 1.4466907978057861
37.0, 1.4466907978057861
38.0, 1.4466907978057861
39.0, 1.4466907978057861
40.0, 1.4466907978057861
41.0, 1.4466907978057861
42.0, 1.4466907978057861
43.0, 1.4466907978057861
44.0, 1.4466907978057861
45.0, 1.4466907978057861
46.0, 1.4466907978057861
47.0, 1.4466907978057861
48.0, 1.4466907978057861
49.0, 1.4466907978057861
50.0, 1.4466907978057861
51.0, 1.4466907978057861
52.0, 1.4466907978057861
53.0, 1.4466907978057861
54.0, 1.4466907978057861
55.0, 1.4466907978057861
56.0, 1.4466907978057861
57.0, 1.4466907978057861
58.0, 1.4466907978057861
59.0, 1.4466907978057861
60.0, 1.4466907978057861
61.0, 1.4466907978057861
62.0, 1.4466907978057861
63.0, 1.4466907978057861
64.0, 1.4466907978057861
65.0, 1.4466907978057861
66.0, 1.4466907978057861
67.0, 1.4466907978057861
68.0, 1.4466907978057861
69.0, 1.4466907978057861
70.0, 1.4466907978057861
71.0, 1.4466907978057861
72.0, 1.4466907978057861
73.0, 1.4466907978057861
74.0, 1.4466907978057861
75.0, 1.4466907978057861
76.0, 1.4466907978057861
77.0, 1.4466907978057861
78.0, 1.4466907978057861
79.0, 1.4466907978057861
80.0, 1.4466907978057861
81.0, 1.4466907978057861
82.0, 1.4466907978057861
83.0, 1.4466907978057861
84.0, 1.4466907978057861
85.0, 1.4466907978057861
86.0, 1.4466907978057861
87.0, 1.4466907978057861
88.0, 1.4466907978057861
89.0, 1.4466907978057861
90.0, 1.4466907978057861
91.0, 1.4466907978057861
92.0, 1.4466907978057861
93.0, 1.4466907978057861
94.0, 1.4466907978057861
95.0, 1.4466907978057861
96.0, 1.4466907978057861
97.0, 1.4466907978057861
98.0, 1.4466907978057861
99.0, 1.4466907978057861
100.0, 1.4466907978057861
