Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7931846380233765
1.0, 1.7931846380233765
2.0, 1.7931846380233765
3.0, 1.7931846380233765
4.0, 1.7931846380233765
5.0, 1.7931846380233765
6.0, 1.7931846380233765
7.0, 1.7931846380233765
8.0, 1.7931846380233765
9.0, 1.7931846380233765
10.0, 1.7931846380233765
11.0, 1.7931846380233765
12.0, 1.7931846380233765
13.0, 1.7931846380233765
14.0, 1.7931846380233765
15.0, 1.7931846380233765
16.0, 1.7931846380233765
17.0, 1.7931846380233765
18.0, 1.7931846380233765
19.0, 1.7931846380233765
20.0, 1.7931846380233765
21.0, 1.7931846380233765
22.0, 1.7931846380233765
23.0, 1.7931846380233765
24.0, 1.7931846380233765
25.0, 1.7931846380233765
26.0, 1.7931846380233765
27.0, 1.7931846380233765
28.0, 1.7931846380233765
29.0, 1.7931846380233765
30.0, 1.7931846380233765
31.0, 1.7931846380233765
32.0, 1.7931846380233765
33.0, 1.7931846380233765
34.0, 1.7931846380233765
35.0, 1.7931846380233765
36.0, 1.7931846380233765
37.0, 1.7931846380233765
38.0, 1.7931846380233765
39.0, 1.7931846380233765
40.0, 1.7931846380233765
41.0, 1.7931846380233765
42.0, 1.7931846380233765
43.0, 1.7931846380233765
44.0, 1.7931846380233765
45.0, 1.7931846380233765
46.0, 1.7931846380233765
47.0, 1.7931846380233765
48.0, 1.7931846380233765
49.0, 1.7931846380233765
50.0, 1.7931846380233765
51.0, 1.7931846380233765
52.0, 1.7931846380233765
53.0, 1.7931846380233765
54.0, 1.7931846380233765
55.0, 1.7931846380233765
56.0, 1.7931846380233765
57.0, 1.7931846380233765
58.0, 1.7931846380233765
59.0, 1.7931846380233765
60.0, 1.7931846380233765
61.0, 1.7931846380233765
62.0, 1.7931846380233765
63.0, 1.7931846380233765
64.0, 1.7931846380233765
65.0, 1.7931846380233765
66.0, 1.7931846380233765
67.0, 1.7931846380233765
68.0, 1.7931846380233765
69.0, 1.7931846380233765
70.0, 1.7931846380233765
71.0, 1.7931846380233765
72.0, 1.7931846380233765
73.0, 1.7931846380233765
74.0, 1.7931846380233765
75.0, 1.7931846380233765
76.0, 1.7931846380233765
77.0, 1.7931846380233765
78.0, 1.7931846380233765
79.0, 1.7931846380233765
80.0, 1.7931846380233765
81.0, 1.7931846380233765
82.0, 1.7931846380233765
83.0, 1.7931846380233765
84.0, 1.7931846380233765
85.0, 1.7931846380233765
86.0, 1.7931846380233765
87.0, 1.7931846380233765
88.0, 1.7931846380233765
89.0, 1.7931846380233765
90.0, 1.7931846380233765
91.0, 1.7931846380233765
92.0, 1.7931846380233765
93.0, 1.7931846380233765
94.0, 1.7931846380233765
95.0, 1.7931846380233765
96.0, 1.7931846380233765
97.0, 1.7931846380233765
98.0, 1.7931846380233765
99.0, 1.7931846380233765
100.0, 1.7931846380233765
