Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.4975543022155762
1.0, 1.4975543022155762
2.0, 1.4975543022155762
3.0, 1.4975543022155762
4.0, 1.4975543022155762
5.0, 1.4975543022155762
6.0, 1.4975543022155762
7.0, 1.4975543022155762
8.0, 1.4975543022155762
9.0, 1.4975543022155762
10.0, 1.4975543022155762
11.0, 1.4975543022155762
12.0, 1.4975543022155762
13.0, 1.4975543022155762
14.0, 1.4975543022155762
15.0, 1.4975543022155762
16.0, 1.4975543022155762
17.0, 1.4975543022155762
18.0, 1.4975543022155762
19.0, 1.4975543022155762
20.0, 1.4975543022155762
21.0, 1.4975543022155762
22.0, 1.4975543022155762
23.0, 1.4975543022155762
24.0, 1.4975543022155762
25.0, 1.4975543022155762
26.0, 1.4975543022155762
27.0, 1.4975543022155762
28.0, 1.4975543022155762
29.0, 1.4975543022155762
30.0, 1.4975543022155762
31.0, 1.4975543022155762
32.0, 1.4975543022155762
33.0, 1.4975543022155762
34.0, 1.4975543022155762
35.0, 1.4975543022155762
36.0, 1.4975543022155762
37.0, 1.4975543022155762
38.0, 1.4975543022155762
39.0, 1.4975543022155762
40.0, 1.4975543022155762
41.0, 1.4975543022155762
42.0, 1.4975543022155762
43.0, 1.4975543022155762
44.0, 1.4975543022155762
45.0, 1.4975543022155762
46.0, 1.4975543022155762
47.0, 1.4975543022155762
48.0, 1.4975543022155762
49.0, 1.4975543022155762
50.0, 1.4975543022155762
51.0, 1.4975543022155762
52.0, 1.4975543022155762
53.0, 1.4975543022155762
54.0, 1.4975543022155762
55.0, 1.4975543022155762
56.0, 1.4975543022155762
57.0, 1.4975543022155762
58.0, 1.4975543022155762
59.0, 1.4975543022155762
60.0, 1.4975543022155762
61.0, 1.4975543022155762
62.0, 1.4975543022155762
63.0, 1.4975543022155762
64.0, 1.4975543022155762
65.0, 1.4975543022155762
66.0, 1.4975543022155762
67.0, 1.4975543022155762
68.0, 1.4975543022155762
69.0, 1.4975543022155762
70.0, 1.4975543022155762
71.0, 1.4975543022155762
72.0, 1.4975543022155762
73.0, 1.4975543022155762
74.0, 1.4975543022155762
75.0, 1.4975543022155762
76.0, 1.4975543022155762
77.0, 1.4975543022155762
78.0, 1.4975543022155762
79.0, 1.4975543022155762
80.0, 1.4975543022155762
81.0, 1.4975543022155762
82.0, 1.4975543022155762
83.0, 1.4975543022155762
84.0, 1.4975543022155762
85.0, 1.4975543022155762
86.0, 1.4975543022155762
87.0, 1.4975543022155762
88.0, 1.4975543022155762
89.0, 1.4975543022155762
90.0, 1.4975543022155762
91.0, 1.4975543022155762
92.0, 1.4975543022155762
93.0, 1.4975543022155762
94.0, 1.4975543022155762
95.0, 1.4975543022155762
96.0, 1.4975543022155762
97.0, 1.4975543022155762
98.0, 1.4975543022155762
99.0, 1.4975543022155762
100.0, 1.4975543022155762
