Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6160014867782593
1.0, 1.6160014867782593
2.0, 1.6160014867782593
3.0, 1.6160014867782593
4.0, 1.6160014867782593
5.0, 1.6160014867782593
6.0, 1.6160014867782593
7.0, 1.6160014867782593
8.0, 1.6160014867782593
9.0, 1.6160014867782593
10.0, 1.6160014867782593
11.0, 1.6160014867782593
12.0, 1.6160014867782593
13.0, 1.6160014867782593
14.0, 1.6160014867782593
15.0, 1.6160014867782593
16.0, 1.6160014867782593
17.0, 1.6160014867782593
18.0, 1.6160014867782593
19.0, 1.6160014867782593
20.0, 1.6160014867782593
21.0, 1.6160014867782593
22.0, 1.6160014867782593
23.0, 1.6160014867782593
24.0, 1.6160014867782593
25.0, 1.6160014867782593
26.0, 1.6160014867782593
27.0, 1.6160014867782593
28.0, 1.6160014867782593
29.0, 1.6160014867782593
30.0, 1.6160014867782593
31.0, 1.6160014867782593
32.0, 1.6160014867782593
33.0, 1.6160014867782593
34.0, 1.6160014867782593
35.0, 1.6160014867782593
36.0, 1.6160014867782593
37.0, 1.6160014867782593
38.0, 1.6160014867782593
39.0, 1.6160014867782593
40.0, 1.6160014867782593
41.0, 1.6160014867782593
42.0, 1.6160014867782593
43.0, 1.6160014867782593
44.0, 1.6160014867782593
45.0, 1.6160014867782593
46.0, 1.6160014867782593
47.0, 1.6160014867782593
48.0, 1.6160014867782593
49.0, 1.6160014867782593
50.0, 1.6160014867782593
51.0, 1.6160014867782593
52.0, 1.6160014867782593
53.0, 1.6160014867782593
54.0, 1.6160014867782593
55.0, 1.6160014867782593
56.0, 1.6160014867782593
57.0, 1.6160014867782593
58.0, 1.6160014867782593
59.0, 1.6160014867782593
60.0, 1.6160014867782593
61.0, 1.6160014867782593
62.0, 1.6160014867782593
63.0, 1.6160014867782593
64.0, 1.6160014867782593
65.0, 1.6160014867782593
66.0, 1.6160014867782593
67.0, 1.6160014867782593
68.0, 1.6160014867782593
69.0, 1.6160014867782593
70.0, 1.6160014867782593
71.0, 1.6160014867782593
72.0, 1.6160014867782593
73.0, 1.6160014867782593
74.0, 1.6160014867782593
75.0, 1.6160014867782593
76.0, 1.6160014867782593
77.0, 1.6160014867782593
78.0, 1.6160014867782593
79.0, 1.6160014867782593
80.0, 1.6160014867782593
81.0, 1.6160014867782593
82.0, 1.6160014867782593
83.0, 1.6160014867782593
84.0, 1.6160014867782593
85.0, 1.6160014867782593
86.0, 1.6160014867782593
87.0, 1.6160014867782593
88.0, 1.6160014867782593
89.0, 1.6160014867782593
90.0, 1.6160014867782593
91.0, 1.6160014867782593
92.0, 1.6160014867782593
93.0, 1.6160014867782593
94.0, 1.6160014867782593
95.0, 1.6160014867782593
96.0, 1.6160014867782593
97.0, 1.6160014867782593
98.0, 1.6160014867782593
99.0, 1.6160014867782593
100.0, 1.6160014867782593
