Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6347249746322632
1.0, 1.6347249746322632
2.0, 1.6347249746322632
3.0, 1.6347249746322632
4.0, 1.6347249746322632
5.0, 1.6347249746322632
6.0, 1.6347249746322632
7.0, 1.6347249746322632
8.0, 1.6347249746322632
9.0, 1.6347249746322632
10.0, 1.6347249746322632
11.0, 1.6347249746322632
12.0, 1.6347249746322632
13.0, 1.6347249746322632
14.0, 1.6347249746322632
15.0, 1.6347249746322632
16.0, 1.6347249746322632
17.0, 1.6347249746322632
18.0, 1.6347249746322632
19.0, 1.6347249746322632
20.0, 1.6347249746322632
21.0, 1.6347249746322632
22.0, 1.6347249746322632
23.0, 1.6347249746322632
24.0, 1.6347249746322632
25.0, 1.6347249746322632
26.0, 1.6347249746322632
27.0, 1.6347249746322632
28.0, 1.6347249746322632
29.0, 1.6347249746322632
30.0, 1.6347249746322632
31.0, 1.6347249746322632
32.0, 1.6347249746322632
33.0, 1.6347249746322632
34.0, 1.6347249746322632
35.0, 1.6347249746322632
36.0, 1.6347249746322632
37.0, 1.6347249746322632
38.0, 1.6347249746322632
39.0, 1.6347249746322632
40.0, 1.6347249746322632
41.0, 1.6347249746322632
42.0, 1.6347249746322632
43.0, 1.6347249746322632
44.0, 1.6347249746322632
45.0, 1.6347249746322632
46.0, 1.6347249746322632
47.0, 1.6347249746322632
48.0, 1.6347249746322632
49.0, 1.6347249746322632
50.0, 1.6347249746322632
51.0, 1.6347249746322632
52.0, 1.6347249746322632
53.0, 1.6347249746322632
54.0, 1.6347249746322632
55.0, 1.6347249746322632
56.0, 1.6347249746322632
57.0, 1.6347249746322632
58.0, 1.6347249746322632
59.0, 1.6347249746322632
60.0, 1.6347249746322632
61.0, 1.6347249746322632
62.0, 1.6347249746322632
63.0, 1.6347249746322632
64.0, 1.6347249746322632
65.0, 1.6347249746322632
66.0, 1.6347249746322632
67.0, 1.6347249746322632
68.0, 1.6347249746322632
69.0, 1.6347249746322632
70.0, 1.6347249746322632
71.0, 1.6347249746322632
72.0, 1.6347249746322632
73.0, 1.6347249746322632
74.0, 1.6347249746322632
75.0, 1.6347249746322632
76.0, 1.6347249746322632
77.0, 1.6347249746322632
78.0, 1.6347249746322632
79.0, 1.6347249746322632
80.0, 1.6347249746322632
81.0, 1.6347249746322632
82.0, 1.6347249746322632
83.0, 1.6347249746322632
84.0, 1.6347249746322632
85.0, 1.6347249746322632
86.0, 1.6347249746322632
87.0, 1.6347249746322632
88.0, 1.6347249746322632
89.0, 1.6347249746322632
90.0, 1.6347249746322632
91.0, 1.6347249746322632
92.0, 1.6347249746322632
93.0, 1.6347249746322632
94.0, 1.6347249746322632
95.0, 1.6347249746322632
96.0, 1.6347249746322632
97.0, 1.6347249746322632
98.0, 1.6347249746322632
99.0, 1.6347249746322632
100.0, 1.6347249746322632
