Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6774381399154663
1.0, 1.6774381399154663
2.0, 1.6774381399154663
3.0, 1.6774381399154663
4.0, 1.6774381399154663
5.0, 1.6774381399154663
6.0, 1.6774381399154663
7.0, 1.6774381399154663
8.0, 1.6774381399154663
9.0, 1.6774381399154663
10.0, 1.6774381399154663
11.0, 1.6774381399154663
12.0, 1.6774381399154663
13.0, 1.6774381399154663
14.0, 1.6774381399154663
15.0, 1.6774381399154663
16.0, 1.6774381399154663
17.0, 1.6774381399154663
18.0, 1.6774381399154663
19.0, 1.6774381399154663
20.0, 1.6774381399154663
21.0, 1.6774381399154663
22.0, 1.6774381399154663
23.0, 1.6774381399154663
24.0, 1.6774381399154663
25.0, 1.6774381399154663
26.0, 1.6774381399154663
27.0, 1.6774381399154663
28.0, 1.6774381399154663
29.0, 1.6774381399154663
30.0, 1.6774381399154663
31.0, 1.6774381399154663
32.0, 1.6774381399154663
33.0, 1.6774381399154663
34.0, 1.6774381399154663
35.0, 1.6774381399154663
36.0, 1.6774381399154663
37.0, 1.6774381399154663
38.0, 1.6774381399154663
39.0, 1.6774381399154663
40.0, 1.6774381399154663
41.0, 1.6774381399154663
42.0, 1.6774381399154663
43.0, 1.6774381399154663
44.0, 1.6774381399154663
45.0, 1.6774381399154663
46.0, 1.6774381399154663
47.0, 1.6774381399154663
48.0, 1.6774381399154663
49.0, 1.6774381399154663
50.0, 1.6774381399154663
51.0, 1.6774381399154663
52.0, 1.6774381399154663
53.0, 1.6774381399154663
54.0, 1.6774381399154663
55.0, 1.6774381399154663
56.0, 1.6774381399154663
57.0, 1.6774381399154663
58.0, 1.6774381399154663
59.0, 1.6774381399154663
60.0, 1.6774381399154663
61.0, 1.6774381399154663
62.0, 1.6774381399154663
63.0, 1.6774381399154663
64.0, 1.6774381399154663
65.0, 1.6774381399154663
66.0, 1.6774381399154663
67.0, 1.6774381399154663
68.0, 1.6774381399154663
69.0, 1.6774381399154663
70.0, 1.6774381399154663
71.0, 1.6774381399154663
72.0, 1.6774381399154663
73.0, 1.6774381399154663
74.0, 1.6774381399154663
75.0, 1.6774381399154663
76.0, 1.6774381399154663
77.0, 1.6774381399154663
78.0, 1.6774381399154663
79.0, 1.6774381399154663
80.0, 1.6774381399154663
81.0, 1.6774381399154663
82.0, 1.6774381399154663
83.0, 1.6774381399154663
84.0, 1.6774381399154663
85.0, 1.6774381399154663
86.0, 1.6774381399154663
87.0, 1.6774381399154663
88.0, 1.6774381399154663
89.0, 1.6774381399154663
90.0, 1.6774381399154663
91.0, 1.6774381399154663
92.0, 1.6774381399154663
93.0, 1.6774381399154663
94.0, 1.6774381399154663
95.0, 1.6774381399154663
96.0, 1.6774381399154663
97.0, 1.6774381399154663
98.0, 1.6774381399154663
99.0, 1.6774381399154663
100.0, 1.6774381399154663
