Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7409626245498657
1.0, 1.7409626245498657
2.0, 1.7409626245498657
3.0, 1.7409626245498657
4.0, 1.7409626245498657
5.0, 1.7409626245498657
6.0, 1.7409626245498657
7.0, 1.7409626245498657
8.0, 1.7409626245498657
9.0, 1.7409626245498657
10.0, 1.7409626245498657
11.0, 1.7409626245498657
12.0, 1.7409626245498657
13.0, 1.7409626245498657
14.0, 1.7409626245498657
15.0, 1.7409626245498657
16.0, 1.7409626245498657
17.0, 1.7409626245498657
18.0, 1.7409626245498657
19.0, 1.7409626245498657
20.0, 1.7409626245498657
21.0, 1.7409626245498657
22.0, 1.7409626245498657
23.0, 1.7409626245498657
24.0, 1.7409626245498657
25.0, 1.7409626245498657
26.0, 1.7409626245498657
27.0, 1.7409626245498657
28.0, 1.7409626245498657
29.0, 1.7409626245498657
30.0, 1.7409626245498657
31.0, 1.7409626245498657
32.0, 1.7409626245498657
33.0, 1.7409626245498657
34.0, 1.7409626245498657
35.0, 1.7409626245498657
36.0, 1.7409626245498657
37.0, 1.7409626245498657
38.0, 1.7409626245498657
39.0, 1.7409626245498657
40.0, 1.7409626245498657
41.0, 1.7409626245498657
42.0, 1.7409626245498657
43.0, 1.7409626245498657
44.0, 1.7409626245498657
45.0, 1.7409626245498657
46.0, 1.7409626245498657
47.0, 1.7409626245498657
48.0, 1.7409626245498657
49.0, 1.7409626245498657
50.0, 1.7409626245498657
51.0, 1.7409626245498657
52.0, 1.7409626245498657
53.0, 1.7409626245498657
54.0, 1.7409626245498657
55.0, 1.7409626245498657
56.0, 1.7409626245498657
57.0, 1.7409626245498657
58.0, 1.7409626245498657
59.0, 1.7409626245498657
60.0, 1.7409626245498657
61.0, 1.7409626245498657
62.0, 1.7409626245498657
63.0, 1.7409626245498657
64.0, 1.7409626245498657
65.0, 1.7409626245498657
66.0, 1.7409626245498657
67.0, 1.7409626245498657
68.0, 1.7409626245498657
69.0, 1.7409626245498657
70.0, 1.7409626245498657
71.0, 1.7409626245498657
72.0, 1.7409626245498657
73.0, 1.7409626245498657
74.0, 1.7409626245498657
75.0, 1.7409626245498657
76.0, 1.7409626245498657
77.0, 1.7409626245498657
78.0, 1.7409626245498657
79.0, 1.7409626245498657
80.0, 1.7409626245498657
81.0, 1.7409626245498657
82.0, 1.7409626245498657
83.0, 1.7409626245498657
84.0, 1.7409626245498657
85.0, 1.7409626245498657
86.0, 1.7409626245498657
87.0, 1.7409626245498657
88.0, 1.7409626245498657
89.0, 1.7409626245498657
90.0, 1.7409626245498657
91.0, 1.7409626245498657
92.0, 1.7409626245498657
93.0, 1.7409626245498657
94.0, 1.7409626245498657
95.0, 1.7409626245498657
96.0, 1.7409626245498657
97.0, 1.7409626245498657
98.0, 1.7409626245498657
99.0, 1.7409626245498657
100.0, 1.7409626245498657
