Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.8018304109573364
1.0, 1.8018304109573364
2.0, 1.8018304109573364
3.0, 1.8018304109573364
4.0, 1.8018304109573364
5.0, 1.8018304109573364
6.0, 1.8018304109573364
7.0, 1.8018304109573364
8.0, 1.8018304109573364
9.0, 1.8018304109573364
10.0, 1.8018304109573364
11.0, 1.8018304109573364
12.0, 1.8018304109573364
13.0, 1.8018304109573364
14.0, 1.8018304109573364
15.0, 1.8018304109573364
16.0, 1.8018304109573364
17.0, 1.8018304109573364
18.0, 1.8018304109573364
19.0, 1.8018304109573364
20.0, 1.8018304109573364
21.0, 1.8018304109573364
22.0, 1.8018304109573364
23.0, 1.8018304109573364
24.0, 1.8018304109573364
25.0, 1.8018304109573364
26.0, 1.8018304109573364
27.0, 1.8018304109573364
28.0, 1.8018304109573364
29.0, 1.8018304109573364
30.0, 1.8018304109573364
31.0, 1.8018304109573364
32.0, 1.8018304109573364
33.0, 1.8018304109573364
34.0, 1.8018304109573364
35.0, 1.8018304109573364
36.0, 1.8018304109573364
37.0, 1.8018304109573364
38.0, 1.8018304109573364
39.0, 1.8018304109573364
40.0, 1.8018304109573364
41.0, 1.8018304109573364
42.0, 1.8018304109573364
43.0, 1.8018304109573364
44.0, 1.8018304109573364
45.0, 1.8018304109573364
46.0, 1.8018304109573364
47.0, 1.8018304109573364
48.0, 1.8018304109573364
49.0, 1.8018304109573364
50.0, 1.8018304109573364
51.0, 1.8018304109573364
52.0, 1.8018304109573364
53.0, 1.8018304109573364
54.0, 1.8018304109573364
55.0, 1.8018304109573364
56.0, 1.8018304109573364
57.0, 1.8018304109573364
58.0, 1.8018304109573364
59.0, 1.8018304109573364
60.0, 1.8018304109573364
61.0, 1.8018304109573364
62.0, 1.8018304109573364
63.0, 1.8018304109573364
64.0, 1.8018304109573364
65.0, 1.8018304109573364
66.0, 1.8018304109573364
67.0, 1.8018304109573364
68.0, 1.8018304109573364
69.0, 1.8018304109573364
70.0, 1.8018304109573364
71.0, 1.8018304109573364
72.0, 1.8018304109573364
73.0, 1.8018304109573364
74.0, 1.8018304109573364
75.0, 1.8018304109573364
76.0, 1.8018304109573364
77.0, 1.8018304109573364
78.0, 1.8018304109573364
79.0, 1.8018304109573364
80.0, 1.8018304109573364
81.0, 1.8018304109573364
82.0, 1.8018304109573364
83.0, 1.8018304109573364
84.0, 1.8018304109573364
85.0, 1.8018304109573364
86.0, 1.8018304109573364
87.0, 1.8018304109573364
88.0, 1.8018304109573364
89.0, 1.8018304109573364
90.0, 1.8018304109573364
91.0, 1.8018304109573364
92.0, 1.8018304109573364
93.0, 1.8018304109573364
94.0, 1.8018304109573364
95.0, 1.8018304109573364
96.0, 1.8018304109573364
97.0, 1.8018304109573364
98.0, 1.8018304109573364
99.0, 1.8018304109573364
100.0, 1.8018304109573364
