Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.3052397966384888
1.0, 1.3052397966384888
2.0, 1.3052397966384888
3.0, 1.3052397966384888
4.0, 1.3052397966384888
5.0, 1.3052397966384888
6.0, 1.3052397966384888
7.0, 1.3052397966384888
8.0, 1.3052397966384888
9.0, 1.3052397966384888
10.0, 1.3052397966384888
11.0, 1.3052397966384888
12.0, 1.3052397966384888
13.0, 1.3052397966384888
14.0, 1.3052397966384888
15.0, 1.3052397966384888
16.0, 1.3052397966384888
17.0, 1.3052397966384888
18.0, 1.3052397966384888
19.0, 1.3052397966384888
20.0, 1.3052397966384888
21.0, 1.3052397966384888
22.0, 1.3052397966384888
23.0, 1.3052397966384888
24.0, 1.3052397966384888
25.0, 1.3052397966384888
26.0, 1.3052397966384888
27.0, 1.3052397966384888
28.0, 1.3052397966384888
29.0, 1.3052397966384888
30.0, 1.3052397966384888
31.0, 1.3052397966384888
32.0, 1.3052397966384888
33.0, 1.3052397966384888
34.0, 1.3052397966384888
35.0, 1.3052397966384888
36.0, 1.3052397966384888
37.0, 1.3052397966384888
38.0, 1.3052397966384888
39.0, 1.3052397966384888
40.0, 1.3052397966384888
41.0, 1.3052397966384888
42.0, 1.3052397966384888
43.0, 1.3052397966384888
44.0, 1.3052397966384888
45.0, 1.3052397966384888
46.0, 1.3052397966384888
47.0, 1.3052397966384888
48.0, 1.3052397966384888
49.0, 1.3052397966384888
50.0, 1.3052397966384888
51.0, 1.3052397966384888
52.0, 1.3052397966384888
53.0, 1.3052397966384888
54.0, 1.3052397966384888
55.0, 1.3052397966384888
56.0, 1.3052397966384888
57.0, 1.3052397966384888
58.0, 1.3052397966384888
59.0, 1.3052397966384888
60.0, 1.3052397966384888
61.0, 1.3052397966384888
62.0, 1.3052397966384888
63.0, 1.3052397966384888
64.0, 1.3052397966384888
65.0, 1.3052397966384888
66.0, 1.3052397966384888
67.0, 1.3052397966384888
68.0, 1.3052397966384888
69.0, 1.3052397966384888
70.0, 1.3052397966384888
71.0, 1.3052397966384888
72.0, 1.3052397966384888
73.0, 1.3052397966384888
74.0, 1.3052397966384888
75.0, 1.3052397966384888
76.0, 1.3052397966384888
77.0, 1.3052397966384888
78.0, 1.3052397966384888
79.0, 1.3052397966384888
80.0, 1.3052397966384888
81.0, 1.3052397966384888
82.0, 1.3052397966384888
83.0, 1.3052397966384888
84.0, 1.3052397966384888
85.0, 1.3052397966384888
86.0, 1.3052397966384888
87.0, 1.3052397966384888
88.0, 1.3052397966384888
89.0, 1.3052397966384888
90.0, 1.3052397966384888
91.0, 1.3052397966384888
92.0, 1.3052397966384888
93.0, 1.3052397966384888
94.0, 1.3052397966384888
95.0, 1.3052397966384888
96.0, 1.3052397966384888
97.0, 1.3052397966384888
98.0, 1.3052397966384888
99.0, 1.3052397966384888
100.0, 1.3052397966384888
