Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6206014156341553
1.0, 1.6206014156341553
2.0, 1.6206014156341553
3.0, 1.6206014156341553
4.0, 1.6206014156341553
5.0, 1.6206014156341553
6.0, 1.6206014156341553
7.0, 1.6206014156341553
8.0, 1.6206014156341553
9.0, 1.6206014156341553
10.0, 1.6206014156341553
11.0, 1.6206014156341553
12.0, 1.6206014156341553
13.0, 1.6206014156341553
14.0, 1.6206014156341553
15.0, 1.6206014156341553
16.0, 1.6206014156341553
17.0, 1.6206014156341553
18.0, 1.6206014156341553
19.0, 1.6206014156341553
20.0, 1.6206014156341553
21.0, 1.6206014156341553
22.0, 1.6206014156341553
23.0, 1.6206014156341553
24.0, 1.6206014156341553
25.0, 1.6206014156341553
26.0, 1.6206014156341553
27.0, 1.6206014156341553
28.0, 1.6206014156341553
29.0, 1.6206014156341553
30.0, 1.6206014156341553
31.0, 1.6206014156341553
32.0, 1.6206014156341553
33.0, 1.6206014156341553
34.0, 1.6206014156341553
35.0, 1.6206014156341553
36.0, 1.6206014156341553
37.0, 1.6206014156341553
38.0, 1.6206014156341553
39.0, 1.6206014156341553
40.0, 1.6206014156341553
41.0, 1.6206014156341553
42.0, 1.6206014156341553
43.0, 1.6206014156341553
44.0, 1.6206014156341553
45.0, 1.6206014156341553
46.0, 1.6206014156341553
47.0, 1.6206014156341553
48.0, 1.6206014156341553
49.0, 1.6206014156341553
50.0, 1.6206014156341553
51.0, 1.6206014156341553
52.0, 1.6206014156341553
53.0, 1.6206014156341553
54.0, 1.6206014156341553
55.0, 1.6206014156341553
56.0, 1.6206014156341553
57.0, 1.6206014156341553
58.0, 1.6206014156341553
59.0, 1.6206014156341553
60.0, 1.6206014156341553
61.0, 1.6206014156341553
62.0, 1.6206014156341553
63.0, 1.6206014156341553
64.0, 1.6206014156341553
65.0, 1.6206014156341553
66.0, 1.6206014156341553
67.0, 1.6206014156341553
68.0, 1.6206014156341553
69.0, 1.6206014156341553
70.0, 1.6206014156341553
71.0, 1.6206014156341553
72.0, 1.6206014156341553
73.0, 1.6206014156341553
74.0, 1.6206014156341553
75.0, 1.6206014156341553
76.0, 1.6206014156341553
77.0, 1.6206014156341553
78.0, 1.6206014156341553
79.0, 1.6206014156341553
80.0, 1.6206014156341553
81.0, 1.6206014156341553
82.0, 1.6206014156341553
83.0, 1.6206014156341553
84.0, 1.6206014156341553
85.0, 1.6206014156341553
86.0, 1.6206014156341553
87.0, 1.6206014156341553
88.0, 1.6206014156341553
89.0, 1.6206014156341553
90.0, 1.6206014156341553
91.0, 1.6206014156341553
92.0, 1.6206014156341553
93.0, 1.6206014156341553
94.0, 1.6206014156341553
95.0, 1.6206014156341553
96.0, 1.6206014156341553
97.0, 1.6206014156341553
98.0, 1.6206014156341553
99.0, 1.6206014156341553
100.0, 1.6206014156341553
