Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.675113558769226
1.0, 1.675113558769226
2.0, 1.675113558769226
3.0, 1.675113558769226
4.0, 1.675113558769226
5.0, 1.675113558769226
6.0, 1.675113558769226
7.0, 1.675113558769226
8.0, 1.675113558769226
9.0, 1.675113558769226
10.0, 1.675113558769226
11.0, 1.675113558769226
12.0, 1.675113558769226
13.0, 1.675113558769226
14.0, 1.675113558769226
15.0, 1.675113558769226
16.0, 1.675113558769226
17.0, 1.675113558769226
18.0, 1.675113558769226
19.0, 1.675113558769226
20.0, 1.675113558769226
21.0, 1.675113558769226
22.0, 1.675113558769226
23.0, 1.675113558769226
24.0, 1.675113558769226
25.0, 1.675113558769226
26.0, 1.675113558769226
27.0, 1.675113558769226
28.0, 1.675113558769226
29.0, 1.675113558769226
30.0, 1.675113558769226
31.0, 1.675113558769226
32.0, 1.675113558769226
33.0, 1.675113558769226
34.0, 1.675113558769226
35.0, 1.675113558769226
36.0, 1.675113558769226
37.0, 1.675113558769226
38.0, 1.675113558769226
39.0, 1.675113558769226
40.0, 1.675113558769226
41.0, 1.675113558769226
42.0, 1.675113558769226
43.0, 1.675113558769226
44.0, 1.675113558769226
45.0, 1.675113558769226
46.0, 1.675113558769226
47.0, 1.675113558769226
48.0, 1.675113558769226
49.0, 1.675113558769226
50.0, 1.675113558769226
51.0, 1.675113558769226
52.0, 1.675113558769226
53.0, 1.675113558769226
54.0, 1.675113558769226
55.0, 1.675113558769226
56.0, 1.675113558769226
57.0, 1.675113558769226
58.0, 1.675113558769226
59.0, 1.675113558769226
60.0, 1.675113558769226
61.0, 1.675113558769226
62.0, 1.675113558769226
63.0, 1.675113558769226
64.0, 1.675113558769226
65.0, 1.675113558769226
66.0, 1.675113558769226
67.0, 1.675113558769226
68.0, 1.675113558769226
69.0, 1.675113558769226
70.0, 1.675113558769226
71.0, 1.675113558769226
72.0, 1.675113558769226
73.0, 1.675113558769226
74.0, 1.675113558769226
75.0, 1.675113558769226
76.0, 1.675113558769226
77.0, 1.675113558769226
78.0, 1.675113558769226
79.0, 1.675113558769226
80.0, 1.675113558769226
81.0, 1.675113558769226
82.0, 1.675113558769226
83.0, 1.675113558769226
84.0, 1.675113558769226
85.0, 1.675113558769226
86.0, 1.675113558769226
87.0, 1.675113558769226
88.0, 1.675113558769226
89.0, 1.675113558769226
90.0, 1.675113558769226
91.0, 1.675113558769226
92.0, 1.675113558769226
93.0, 1.675113558769226
94.0, 1.675113558769226
95.0, 1.675113558769226
96.0, 1.675113558769226
97.0, 1.675113558769226
98.0, 1.675113558769226
99.0, 1.675113558769226
100.0, 1.675113558769226
