Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.302865982055664
1.0, 1.302865982055664
2.0, 1.302865982055664
3.0, 1.302865982055664
4.0, 1.302865982055664
5.0, 1.302865982055664
6.0, 1.302865982055664
7.0, 1.302865982055664
8.0, 1.302865982055664
9.0, 1.302865982055664
10.0, 1.302865982055664
11.0, 1.302865982055664
12.0, 1.302865982055664
13.0, 1.302865982055664
14.0, 1.302865982055664
15.0, 1.302865982055664
16.0, 1.302865982055664
17.0, 1.302865982055664
18.0, 1.302865982055664
19.0, 1.302865982055664
20.0, 1.302865982055664
21.0, 1.302865982055664
22.0, 1.302865982055664
23.0, 1.302865982055664
24.0, 1.302865982055664
25.0, 1.302865982055664
26.0, 1.302865982055664
27.0, 1.302865982055664
28.0, 1.302865982055664
29.0, 1.302865982055664
30.0, 1.302865982055664
31.0, 1.302865982055664
32.0, 1.302865982055664
33.0, 1.302865982055664
34.0, 1.302865982055664
35.0, 1.302865982055664
36.0, 1.302865982055664
37.0, 1.302865982055664
38.0, 1.302865982055664
39.0, 1.302865982055664
40.0, 1.302865982055664
41.0, 1.302865982055664
42.0, 1.302865982055664
43.0, 1.302865982055664
44.0, 1.302865982055664
45.0, 1.302865982055664
46.0, 1.302865982055664
47.0, 1.302865982055664
48.0, 1.302865982055664
49.0, 1.302865982055664
50.0, 1.302865982055664
51.0, 1.302865982055664
52.0, 1.302865982055664
53.0, 1.302865982055664
54.0, 1.302865982055664
55.0, 1.302865982055664
56.0, 1.302865982055664
57.0, 1.302865982055664
58.0, 1.302865982055664
59.0, 1.302865982055664
60.0, 1.302865982055664
61.0, 1.302865982055664
62.0, 1.302865982055664
63.0, 1.302865982055664
64.0, 1.302865982055664
65.0, 1.302865982055664
66.0, 1.302865982055664
67.0, 1.302865982055664
68.0, 1.302865982055664
69.0, 1.302865982055664
70.0, 1.302865982055664
71.0, 1.302865982055664
72.0, 1.302865982055664
73.0, 1.302865982055664
74.0, 1.302865982055664
75.0, 1.302865982055664
76.0, 1.302865982055664
77.0, 1.302865982055664
78.0, 1.302865982055664
79.0, 1.302865982055664
80.0, 1.302865982055664
81.0, 1.302865982055664
82.0, 1.302865982055664
83.0, 1.302865982055664
84.0, 1.302865982055664
85.0, 1.302865982055664
86.0, 1.302865982055664
87.0, 1.302865982055664
88.0, 1.302865982055664
89.0, 1.302865982055664
90.0, 1.302865982055664
91.0, 1.302865982055664
92.0, 1.302865982055664
93.0, 1.302865982055664
94.0, 1.302865982055664
95.0, 1.302865982055664
96.0, 1.302865982055664
97.0, 1.302865982055664
98.0, 1.302865982055664
99.0, 1.302865982055664
100.0, 1.302865982055664
