Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7638380527496338
1.0, 1.7638380527496338
2.0, 1.7638380527496338
3.0, 1.7638380527496338
4.0, 1.7638380527496338
5.0, 1.7638380527496338
6.0, 1.7638380527496338
7.0, 1.7638380527496338
8.0, 1.7638380527496338
9.0, 1.7638380527496338
10.0, 1.7638380527496338
11.0, 1.7638380527496338
12.0, 1.7638380527496338
13.0, 1.7638380527496338
14.0, 1.7638380527496338
15.0, 1.7638380527496338
16.0, 1.7638380527496338
17.0, 1.7638380527496338
18.0, 1.7638380527496338
19.0, 1.7638380527496338
20.0, 1.7638380527496338
21.0, 1.7638380527496338
22.0, 1.7638380527496338
23.0, 1.7638380527496338
24.0, 1.7638380527496338
25.0, 1.7638380527496338
26.0, 1.7638380527496338
27.0, 1.7638380527496338
28.0, 1.7638380527496338
29.0, 1.7638380527496338
30.0, 1.7638380527496338
31.0, 1.7638380527496338
32.0, 1.7638380527496338
33.0, 1.7638380527496338
34.0, 1.7638380527496338
35.0, 1.7638380527496338
36.0, 1.7638380527496338
37.0, 1.7638380527496338
38.0, 1.7638380527496338
39.0, 1.7638380527496338
40.0, 1.7638380527496338
41.0, 1.7638380527496338
42.0, 1.7638380527496338
43.0, 1.7638380527496338
44.0, 1.7638380527496338
45.0, 1.7638380527496338
46.0, 1.7638380527496338
47.0, 1.7638380527496338
48.0, 1.7638380527496338
49.0, 1.7638380527496338
50.0, 1.7638380527496338
51.0, 1.7638380527496338
52.0, 1.7638380527496338
53.0, 1.7638380527496338
54.0, 1.7638380527496338
55.0, 1.7638380527496338
56.0, 1.7638380527496338
57.0, 1.7638380527496338
58.0, 1.7638380527496338
59.0, 1.7638380527496338
60.0, 1.7638380527496338
61.0, 1.7638380527496338
62.0, 1.7638380527496338
63.0, 1.7638380527496338
64.0, 1.7638380527496338
65.0, 1.7638380527496338
66.0, 1.7638380527496338
67.0, 1.7638380527496338
68.0, 1.7638380527496338
69.0, 1.7638380527496338
70.0, 1.7638380527496338
71.0, 1.7638380527496338
72.0, 1.7638380527496338
73.0, 1.7638380527496338
74.0, 1.7638380527496338
75.0, 1.7638380527496338
76.0, 1.7638380527496338
77.0, 1.7638380527496338
78.0, 1.7638380527496338
79.0, 1.7638380527496338
80.0, 1.7638380527496338
81.0, 1.7638380527496338
82.0, 1.7638380527496338
83.0, 1.7638380527496338
84.0, 1.7638380527496338
85.0, 1.7638380527496338
86.0, 1.7638380527496338
87.0, 1.7638380527496338
88.0, 1.7638380527496338
89.0, 1.7638380527496338
90.0, 1.7638380527496338
91.0, 1.7638380527496338
92.0, 1.7638380527496338
93.0, 1.7638380527496338
94.0, 1.7638380527496338
95.0, 1.7638380527496338
96.0, 1.7638380527496338
97.0, 1.7638380527496338
98.0, 1.7638380527496338
99.0, 1.7638380527496338
100.0, 1.7638380527496338
