Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7369071245193481
1.0, 1.7369071245193481
2.0, 1.7369071245193481
3.0, 1.7369071245193481
4.0, 1.7369071245193481
5.0, 1.7369071245193481
6.0, 1.7369071245193481
7.0, 1.7369071245193481
8.0, 1.7369071245193481
9.0, 1.7369071245193481
10.0, 1.7369071245193481
11.0, 1.7369071245193481
12.0, 1.7369071245193481
13.0, 1.7369071245193481
14.0, 1.7369071245193481
15.0, 1.7369071245193481
16.0, 1.7369071245193481
17.0, 1.7369071245193481
18.0, 1.7369071245193481
19.0, 1.7369071245193481
20.0, 1.7369071245193481
21.0, 1.7369071245193481
22.0, 1.7369071245193481
23.0, 1.7369071245193481
24.0, 1.7369071245193481
25.0, 1.7369071245193481
26.0, 1.7369071245193481
27.0, 1.7369071245193481
28.0, 1.7369071245193481
29.0, 1.7369071245193481
30.0, 1.7369071245193481
31.0, 1.7369071245193481
32.0, 1.7369071245193481
33.0, 1.7369071245193481
34.0, 1.7369071245193481
35.0, 1.7369071245193481
36.0, 1.7369071245193481
37.0, 1.7369071245193481
38.0, 1.7369071245193481
39.0, 1.7369071245193481
40.0, 1.7369071245193481
41.0, 1.7369071245193481
42.0, 1.7369071245193481
43.0, 1.7369071245193481
44.0, 1.7369071245193481
45.0, 1.7369071245193481
46.0, 1.7369071245193481
47.0, 1.7369071245193481
48.0, 1.7369071245193481
49.0, 1.7369071245193481
50.0, 1.7369071245193481
51.0, 1.7369071245193481
52.0, 1.7369071245193481
53.0, 1.7369071245193481
54.0, 1.7369071245193481
55.0, 1.7369071245193481
56.0, 1.7369071245193481
57.0, 1.7369071245193481
58.0, 1.7369071245193481
59.0, 1.7369071245193481
60.0, 1.7369071245193481
61.0, 1.7369071245193481
62.0, 1.7369071245193481
63.0, 1.7369071245193481
64.0, 1.7369071245193481
65.0, 1.7369071245193481
66.0, 1.7369071245193481
67.0, 1.7369071245193481
68.0, 1.7369071245193481
69.0, 1.7369071245193481
70.0, 1.7369071245193481
71.0, 1.7369071245193481
72.0, 1.7369071245193481
73.0, 1.7369071245193481
74.0, 1.7369071245193481
75.0, 1.7369071245193481
76.0, 1.7369071245193481
77.0, 1.7369071245193481
78.0, 1.7369071245193481
79.0, 1.7369071245193481
80.0, 1.7369071245193481
81.0, 1.7369071245193481
82.0, 1.7369071245193481
83.0, 1.7369071245193481
84.0, 1.7369071245193481
85.0, 1.7369071245193481
86.0, 1.7369071245193481
87.0, 1.7369071245193481
88.0, 1.7369071245193481
89.0, 1.7369071245193481
90.0, 1.7369071245193481
91.0, 1.7369071245193481
92.0, 1.7369071245193481
93.0, 1.7369071245193481
94.0, 1.7369071245193481
95.0, 1.7369071245193481
96.0, 1.7369071245193481
97.0, 1.7369071245193481
98.0, 1.7369071245193481
99.0, 1.7369071245193481
100.0, 1.7369071245193481
