Time(Seconds), Inputs 
0.0, 0.1276681125164032 
1.0, 0.24038565158843994 
2.0, 0.28820109367370605 
3.0, 0.32541659474372864 
4.0, 0.3580578863620758 
5.0, 0.3900146782398224 
6.0, 0.41922831535339355 
7.0, 0.4451603293418884 
8.0, 0.4688112139701843 
9.0, 0.4902137815952301 
10.0, 0.5125730633735657 
11.0, 0.5295156836509705 
12.0, 0.5452223420143127 
13.0, 0.5640873908996582 
14.0, 0.5801904797554016 
15.0, 0.596293568611145 
16.0, 0.6094041466712952 
17.0, 0.6215956807136536 
18.0, 0.633787214756012 
19.0, 0.6459062695503235 
20.0, 0.6548519730567932 
21.0, 0.6645646691322327 
22.0, 0.6742774248123169 
23.0, 0.6842882037162781 
24.0, 0.6927500367164612 
25.0, 0.6991702318191528 
26.0, 0.7055903673171997 
27.0, 0.7127239108085632 
28.0, 0.7205200791358948 
29.0, 0.7283172607421875 
30.0, 0.7342506051063538 
31.0, 0.7396464347839355 
32.0, 0.745150625705719 
33.0, 0.7506537437438965 
34.0, 0.7561668157577515 
35.0, 0.7617067098617554 
36.0, 0.7672466039657593 
37.0, 0.7727864980697632 
38.0, 0.7760621905326843 
39.0, 0.7807208299636841 
40.0, 0.7853784561157227 
41.0, 0.7900370955467224 
42.0, 0.794687807559967 
43.0, 0.7993385195732117 
44.0, 0.8039892315864563 
45.0, 0.8085663914680481 
46.0, 0.8130303025245667 
47.0, 0.8174952268600464 
48.0, 0.8187698721885681 
49.0, 0.822307825088501 
50.0, 0.8265343308448792 
51.0, 0.8307597637176514 
52.0, 0.834925651550293 
53.0, 0.83872389793396 
54.0, 0.8425230979919434 
55.0, 0.8463213443756104 
56.0, 0.8507117629051208 
57.0, 0.8556744456291199 
58.0, 0.860551655292511 
59.0, 0.8632311820983887 
60.0, 0.866154134273529 
61.0, 0.8691068887710571 
62.0, 0.8720596432685852 
63.0, 0.8750144243240356 
64.0, 0.87797611951828 
65.0, 0.8809378147125244 
66.0, 0.8838995099067688 
67.0, 0.8871274590492249 
68.0, 0.8905074596405029 
69.0, 0.8938874006271362 
70.0, 0.897293210029602 
71.0, 0.9037759900093079 
72.0, 0.9065548777580261 
73.0, 0.9093337655067444 
74.0, 0.9123451709747314 
75.0, 0.9157271385192871 
76.0, 0.9191100597381592 
77.0, 0.9224920272827148 
78.0, 0.92619389295578 
79.0, 0.929996132850647 
80.0, 0.9337983727455139 
81.0, 0.9374644756317139 
82.0, 0.9402274489402771 
83.0, 0.9429914951324463 
84.0, 0.9457544684410095 
85.0, 0.9493401050567627 
86.0, 0.9522928595542908 
87.0, 0.9552456140518188 
88.0, 0.9581974148750305 
89.0, 0.961155116558075 
90.0, 0.9641128182411194 
91.0, 0.9670705795288086 
92.0, 0.9701336026191711 
93.0, 0.973516583442688 
94.0, 0.9768995046615601 
95.0, 0.9802824854850769 
96.0, 0.983607828617096 
97.0, 0.9868993759155273 
98.0, 0.9902673959732056 
99.0, 0.9938242435455322 
100.0, 0.5812812181962962 
