Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7113721370697021
1.0, 1.7113721370697021
2.0, 1.7113721370697021
3.0, 1.7113721370697021
4.0, 1.7113721370697021
5.0, 1.7113721370697021
6.0, 1.7113721370697021
7.0, 1.7113721370697021
8.0, 1.7113721370697021
9.0, 1.7113721370697021
10.0, 1.7113721370697021
11.0, 1.7113721370697021
12.0, 1.7113721370697021
13.0, 1.7113721370697021
14.0, 1.7113721370697021
15.0, 1.7113721370697021
16.0, 1.7113721370697021
17.0, 1.7113721370697021
18.0, 1.7113721370697021
19.0, 1.7113721370697021
20.0, 1.7113721370697021
21.0, 1.7113721370697021
22.0, 1.7113721370697021
23.0, 1.7113721370697021
24.0, 1.7113721370697021
25.0, 1.7113721370697021
26.0, 1.7113721370697021
27.0, 1.7113721370697021
28.0, 1.7113721370697021
29.0, 1.7113721370697021
30.0, 1.7113721370697021
31.0, 1.7113721370697021
32.0, 1.7113721370697021
33.0, 1.7113721370697021
34.0, 1.7113721370697021
35.0, 1.7113721370697021
36.0, 1.7113721370697021
37.0, 1.7113721370697021
38.0, 1.7113721370697021
39.0, 1.7113721370697021
40.0, 1.7113721370697021
41.0, 1.7113721370697021
42.0, 1.7113721370697021
43.0, 1.7113721370697021
44.0, 1.7113721370697021
45.0, 1.7113721370697021
46.0, 1.7113721370697021
47.0, 1.7113721370697021
48.0, 1.7113721370697021
49.0, 1.7113721370697021
50.0, 1.7113721370697021
51.0, 1.7113721370697021
52.0, 1.7113721370697021
53.0, 1.7113721370697021
54.0, 1.7113721370697021
55.0, 1.7113721370697021
56.0, 1.7113721370697021
57.0, 1.7113721370697021
58.0, 1.7113721370697021
59.0, 1.7113721370697021
60.0, 1.7113721370697021
61.0, 1.7113721370697021
62.0, 1.7113721370697021
63.0, 1.7113721370697021
64.0, 1.7113721370697021
65.0, 1.7113721370697021
66.0, 1.7113721370697021
67.0, 1.7113721370697021
68.0, 1.7113721370697021
69.0, 1.7113721370697021
70.0, 1.7113721370697021
71.0, 1.7113721370697021
72.0, 1.7113721370697021
73.0, 1.7113721370697021
74.0, 1.7113721370697021
75.0, 1.7113721370697021
76.0, 1.7113721370697021
77.0, 1.7113721370697021
78.0, 1.7113721370697021
79.0, 1.7113721370697021
80.0, 1.7113721370697021
81.0, 1.7113721370697021
82.0, 1.7113721370697021
83.0, 1.7113721370697021
84.0, 1.7113721370697021
85.0, 1.7113721370697021
86.0, 1.7113721370697021
87.0, 1.7113721370697021
88.0, 1.7113721370697021
89.0, 1.7113721370697021
90.0, 1.7113721370697021
91.0, 1.7113721370697021
92.0, 1.7113721370697021
93.0, 1.7113721370697021
94.0, 1.7113721370697021
95.0, 1.7113721370697021
96.0, 1.7113721370697021
97.0, 1.7113721370697021
98.0, 1.7113721370697021
99.0, 1.7113721370697021
100.0, 1.7113721370697021
