Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.5161159038543701
1.0, 1.5161159038543701
2.0, 1.5161159038543701
3.0, 1.5161159038543701
4.0, 1.5161159038543701
5.0, 1.5161159038543701
6.0, 1.5161159038543701
7.0, 1.5161159038543701
8.0, 1.5161159038543701
9.0, 1.5161159038543701
10.0, 1.5161159038543701
11.0, 1.5161159038543701
12.0, 1.5161159038543701
13.0, 1.5161159038543701
14.0, 1.5161159038543701
15.0, 1.5161159038543701
16.0, 1.5161159038543701
17.0, 1.5161159038543701
18.0, 1.5161159038543701
19.0, 1.5161159038543701
20.0, 1.5161159038543701
21.0, 1.5161159038543701
22.0, 1.5161159038543701
23.0, 1.5161159038543701
24.0, 1.5161159038543701
25.0, 1.5161159038543701
26.0, 1.5161159038543701
27.0, 1.5161159038543701
28.0, 1.5161159038543701
29.0, 1.5161159038543701
30.0, 1.5161159038543701
31.0, 1.5161159038543701
32.0, 1.5161159038543701
33.0, 1.5161159038543701
34.0, 1.5161159038543701
35.0, 1.5161159038543701
36.0, 1.5161159038543701
37.0, 1.5161159038543701
38.0, 1.5161159038543701
39.0, 1.5161159038543701
40.0, 1.5161159038543701
41.0, 1.5161159038543701
42.0, 1.5161159038543701
43.0, 1.5161159038543701
44.0, 1.5161159038543701
45.0, 1.5161159038543701
46.0, 1.5161159038543701
47.0, 1.5161159038543701
48.0, 1.5161159038543701
49.0, 1.5161159038543701
50.0, 1.5161159038543701
51.0, 1.5161159038543701
52.0, 1.5161159038543701
53.0, 1.5161159038543701
54.0, 1.5161159038543701
55.0, 1.5161159038543701
56.0, 1.5161159038543701
57.0, 1.5161159038543701
58.0, 1.5161159038543701
59.0, 1.5161159038543701
60.0, 1.5161159038543701
61.0, 1.5161159038543701
62.0, 1.5161159038543701
63.0, 1.5161159038543701
64.0, 1.5161159038543701
65.0, 1.5161159038543701
66.0, 1.5161159038543701
67.0, 1.5161159038543701
68.0, 1.5161159038543701
69.0, 1.5161159038543701
70.0, 1.5161159038543701
71.0, 1.5161159038543701
72.0, 1.5161159038543701
73.0, 1.5161159038543701
74.0, 1.5161159038543701
75.0, 1.5161159038543701
76.0, 1.5161159038543701
77.0, 1.5161159038543701
78.0, 1.5161159038543701
79.0, 1.5161159038543701
80.0, 1.5161159038543701
81.0, 1.5161159038543701
82.0, 1.5161159038543701
83.0, 1.5161159038543701
84.0, 1.5161159038543701
85.0, 1.5161159038543701
86.0, 1.5161159038543701
87.0, 1.5161159038543701
88.0, 1.5161159038543701
89.0, 1.5161159038543701
90.0, 1.5161159038543701
91.0, 1.5161159038543701
92.0, 1.5161159038543701
93.0, 1.5161159038543701
94.0, 1.5161159038543701
95.0, 1.5161159038543701
96.0, 1.5161159038543701
97.0, 1.5161159038543701
98.0, 1.5161159038543701
99.0, 1.5161159038543701
100.0, 1.5161159038543701
