Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.3512142896652222
1.0, 1.3512142896652222
2.0, 1.3512142896652222
3.0, 1.3512142896652222
4.0, 1.3512142896652222
5.0, 1.3512142896652222
6.0, 1.3512142896652222
7.0, 1.3512142896652222
8.0, 1.3512142896652222
9.0, 1.3512142896652222
10.0, 1.3512142896652222
11.0, 1.3512142896652222
12.0, 1.3512142896652222
13.0, 1.3512142896652222
14.0, 1.3512142896652222
15.0, 1.3512142896652222
16.0, 1.3512142896652222
17.0, 1.3512142896652222
18.0, 1.3512142896652222
19.0, 1.3512142896652222
20.0, 1.3512142896652222
21.0, 1.3512142896652222
22.0, 1.3512142896652222
23.0, 1.3512142896652222
24.0, 1.3512142896652222
25.0, 1.3512142896652222
26.0, 1.3512142896652222
27.0, 1.3512142896652222
28.0, 1.3512142896652222
29.0, 1.3512142896652222
30.0, 1.3512142896652222
31.0, 1.3512142896652222
32.0, 1.3512142896652222
33.0, 1.3512142896652222
34.0, 1.3512142896652222
35.0, 1.3512142896652222
36.0, 1.3512142896652222
37.0, 1.3512142896652222
38.0, 1.3512142896652222
39.0, 1.3512142896652222
40.0, 1.3512142896652222
41.0, 1.3512142896652222
42.0, 1.3512142896652222
43.0, 1.3512142896652222
44.0, 1.3512142896652222
45.0, 1.3512142896652222
46.0, 1.3512142896652222
47.0, 1.3512142896652222
48.0, 1.3512142896652222
49.0, 1.3512142896652222
50.0, 1.3512142896652222
51.0, 1.3512142896652222
52.0, 1.3512142896652222
53.0, 1.3512142896652222
54.0, 1.3512142896652222
55.0, 1.3512142896652222
56.0, 1.3512142896652222
57.0, 1.3512142896652222
58.0, 1.3512142896652222
59.0, 1.3512142896652222
60.0, 1.3512142896652222
61.0, 1.3512142896652222
62.0, 1.3512142896652222
63.0, 1.3512142896652222
64.0, 1.3512142896652222
65.0, 1.3512142896652222
66.0, 1.3512142896652222
67.0, 1.3512142896652222
68.0, 1.3512142896652222
69.0, 1.3512142896652222
70.0, 1.3512142896652222
71.0, 1.3512142896652222
72.0, 1.3512142896652222
73.0, 1.3512142896652222
74.0, 1.3512142896652222
75.0, 1.3512142896652222
76.0, 1.3512142896652222
77.0, 1.3512142896652222
78.0, 1.3512142896652222
79.0, 1.3512142896652222
80.0, 1.3512142896652222
81.0, 1.3512142896652222
82.0, 1.3512142896652222
83.0, 1.3512142896652222
84.0, 1.3512142896652222
85.0, 1.3512142896652222
86.0, 1.3512142896652222
87.0, 1.3512142896652222
88.0, 1.3512142896652222
89.0, 1.3512142896652222
90.0, 1.3512142896652222
91.0, 1.3512142896652222
92.0, 1.3512142896652222
93.0, 1.3512142896652222
94.0, 1.3512142896652222
95.0, 1.3512142896652222
96.0, 1.3512142896652222
97.0, 1.3512142896652222
98.0, 1.3512142896652222
99.0, 1.3512142896652222
100.0, 1.3512142896652222
