Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.5639777183532715
1.0, 1.5639777183532715
2.0, 1.5639777183532715
3.0, 1.5639777183532715
4.0, 1.5639777183532715
5.0, 1.5639777183532715
6.0, 1.5639777183532715
7.0, 1.5639777183532715
8.0, 1.5639777183532715
9.0, 1.5639777183532715
10.0, 1.5639777183532715
11.0, 1.5639777183532715
12.0, 1.5639777183532715
13.0, 1.5639777183532715
14.0, 1.5639777183532715
15.0, 1.5639777183532715
16.0, 1.5639777183532715
17.0, 1.5639777183532715
18.0, 1.5639777183532715
19.0, 1.5639777183532715
20.0, 1.5639777183532715
21.0, 1.5639777183532715
22.0, 1.5639777183532715
23.0, 1.5639777183532715
24.0, 1.5639777183532715
25.0, 1.5639777183532715
26.0, 1.5639777183532715
27.0, 1.5639777183532715
28.0, 1.5639777183532715
29.0, 1.5639777183532715
30.0, 1.5639777183532715
31.0, 1.5639777183532715
32.0, 1.5639777183532715
33.0, 1.5639777183532715
34.0, 1.5639777183532715
35.0, 1.5639777183532715
36.0, 1.5639777183532715
37.0, 1.5639777183532715
38.0, 1.5639777183532715
39.0, 1.5639777183532715
40.0, 1.5639777183532715
41.0, 1.5639777183532715
42.0, 1.5639777183532715
43.0, 1.5639777183532715
44.0, 1.5639777183532715
45.0, 1.5639777183532715
46.0, 1.5639777183532715
47.0, 1.5639777183532715
48.0, 1.5639777183532715
49.0, 1.5639777183532715
50.0, 1.5639777183532715
51.0, 1.5639777183532715
52.0, 1.5639777183532715
53.0, 1.5639777183532715
54.0, 1.5639777183532715
55.0, 1.5639777183532715
56.0, 1.5639777183532715
57.0, 1.5639777183532715
58.0, 1.5639777183532715
59.0, 1.5639777183532715
60.0, 1.5639777183532715
61.0, 1.5639777183532715
62.0, 1.5639777183532715
63.0, 1.5639777183532715
64.0, 1.5639777183532715
65.0, 1.5639777183532715
66.0, 1.5639777183532715
67.0, 1.5639777183532715
68.0, 1.5639777183532715
69.0, 1.5639777183532715
70.0, 1.5639777183532715
71.0, 1.5639777183532715
72.0, 1.5639777183532715
73.0, 1.5639777183532715
74.0, 1.5639777183532715
75.0, 1.5639777183532715
76.0, 1.5639777183532715
77.0, 1.5639777183532715
78.0, 1.5639777183532715
79.0, 1.5639777183532715
80.0, 1.5639777183532715
81.0, 1.5639777183532715
82.0, 1.5639777183532715
83.0, 1.5639777183532715
84.0, 1.5639777183532715
85.0, 1.5639777183532715
86.0, 1.5639777183532715
87.0, 1.5639777183532715
88.0, 1.5639777183532715
89.0, 1.5639777183532715
90.0, 1.5639777183532715
91.0, 1.5639777183532715
92.0, 1.5639777183532715
93.0, 1.5639777183532715
94.0, 1.5639777183532715
95.0, 1.5639777183532715
96.0, 1.5639777183532715
97.0, 1.5639777183532715
98.0, 1.5639777183532715
99.0, 1.5639777183532715
100.0, 1.5639777183532715
