Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.4177511930465698
1.0, 1.4177511930465698
2.0, 1.4177511930465698
3.0, 1.4177511930465698
4.0, 1.4177511930465698
5.0, 1.4177511930465698
6.0, 1.4177511930465698
7.0, 1.4177511930465698
8.0, 1.4177511930465698
9.0, 1.4177511930465698
10.0, 1.4177511930465698
11.0, 1.4177511930465698
12.0, 1.4177511930465698
13.0, 1.4177511930465698
14.0, 1.4177511930465698
15.0, 1.4177511930465698
16.0, 1.4177511930465698
17.0, 1.4177511930465698
18.0, 1.4177511930465698
19.0, 1.4177511930465698
20.0, 1.4177511930465698
21.0, 1.4177511930465698
22.0, 1.4177511930465698
23.0, 1.4177511930465698
24.0, 1.4177511930465698
25.0, 1.4177511930465698
26.0, 1.4177511930465698
27.0, 1.4177511930465698
28.0, 1.4177511930465698
29.0, 1.4177511930465698
30.0, 1.4177511930465698
31.0, 1.4177511930465698
32.0, 1.4177511930465698
33.0, 1.4177511930465698
34.0, 1.4177511930465698
35.0, 1.4177511930465698
36.0, 1.4177511930465698
37.0, 1.4177511930465698
38.0, 1.4177511930465698
39.0, 1.4177511930465698
40.0, 1.4177511930465698
41.0, 1.4177511930465698
42.0, 1.4177511930465698
43.0, 1.4177511930465698
44.0, 1.4177511930465698
45.0, 1.4177511930465698
46.0, 1.4177511930465698
47.0, 1.4177511930465698
48.0, 1.4177511930465698
49.0, 1.4177511930465698
50.0, 1.4177511930465698
51.0, 1.4177511930465698
52.0, 1.4177511930465698
53.0, 1.4177511930465698
54.0, 1.4177511930465698
55.0, 1.4177511930465698
56.0, 1.4177511930465698
57.0, 1.4177511930465698
58.0, 1.4177511930465698
59.0, 1.4177511930465698
60.0, 1.4177511930465698
61.0, 1.4177511930465698
62.0, 1.4177511930465698
63.0, 1.4177511930465698
64.0, 1.4177511930465698
65.0, 1.4177511930465698
66.0, 1.4177511930465698
67.0, 1.4177511930465698
68.0, 1.4177511930465698
69.0, 1.4177511930465698
70.0, 1.4177511930465698
71.0, 1.4177511930465698
72.0, 1.4177511930465698
73.0, 1.4177511930465698
74.0, 1.4177511930465698
75.0, 1.4177511930465698
76.0, 1.4177511930465698
77.0, 1.4177511930465698
78.0, 1.4177511930465698
79.0, 1.4177511930465698
80.0, 1.4177511930465698
81.0, 1.4177511930465698
82.0, 1.4177511930465698
83.0, 1.4177511930465698
84.0, 1.4177511930465698
85.0, 1.4177511930465698
86.0, 1.4177511930465698
87.0, 1.4177511930465698
88.0, 1.4177511930465698
89.0, 1.4177511930465698
90.0, 1.4177511930465698
91.0, 1.4177511930465698
92.0, 1.4177511930465698
93.0, 1.4177511930465698
94.0, 1.4177511930465698
95.0, 1.4177511930465698
96.0, 1.4177511930465698
97.0, 1.4177511930465698
98.0, 1.4177511930465698
99.0, 1.4177511930465698
100.0, 1.4177511930465698
