Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.666045069694519
1.0, 1.666045069694519
2.0, 1.666045069694519
3.0, 1.666045069694519
4.0, 1.666045069694519
5.0, 1.666045069694519
6.0, 1.666045069694519
7.0, 1.666045069694519
8.0, 1.666045069694519
9.0, 1.666045069694519
10.0, 1.666045069694519
11.0, 1.666045069694519
12.0, 1.666045069694519
13.0, 1.666045069694519
14.0, 1.666045069694519
15.0, 1.666045069694519
16.0, 1.666045069694519
17.0, 1.666045069694519
18.0, 1.666045069694519
19.0, 1.666045069694519
20.0, 1.666045069694519
21.0, 1.666045069694519
22.0, 1.666045069694519
23.0, 1.666045069694519
24.0, 1.666045069694519
25.0, 1.666045069694519
26.0, 1.666045069694519
27.0, 1.666045069694519
28.0, 1.666045069694519
29.0, 1.666045069694519
30.0, 1.666045069694519
31.0, 1.666045069694519
32.0, 1.666045069694519
33.0, 1.666045069694519
34.0, 1.666045069694519
35.0, 1.666045069694519
36.0, 1.666045069694519
37.0, 1.666045069694519
38.0, 1.666045069694519
39.0, 1.666045069694519
40.0, 1.666045069694519
41.0, 1.666045069694519
42.0, 1.666045069694519
43.0, 1.666045069694519
44.0, 1.666045069694519
45.0, 1.666045069694519
46.0, 1.666045069694519
47.0, 1.666045069694519
48.0, 1.666045069694519
49.0, 1.666045069694519
50.0, 1.666045069694519
51.0, 1.666045069694519
52.0, 1.666045069694519
53.0, 1.666045069694519
54.0, 1.666045069694519
55.0, 1.666045069694519
56.0, 1.666045069694519
57.0, 1.666045069694519
58.0, 1.666045069694519
59.0, 1.666045069694519
60.0, 1.666045069694519
61.0, 1.666045069694519
62.0, 1.666045069694519
63.0, 1.666045069694519
64.0, 1.666045069694519
65.0, 1.666045069694519
66.0, 1.666045069694519
67.0, 1.666045069694519
68.0, 1.666045069694519
69.0, 1.666045069694519
70.0, 1.666045069694519
71.0, 1.666045069694519
72.0, 1.666045069694519
73.0, 1.666045069694519
74.0, 1.666045069694519
75.0, 1.666045069694519
76.0, 1.666045069694519
77.0, 1.666045069694519
78.0, 1.666045069694519
79.0, 1.666045069694519
80.0, 1.666045069694519
81.0, 1.666045069694519
82.0, 1.666045069694519
83.0, 1.666045069694519
84.0, 1.666045069694519
85.0, 1.666045069694519
86.0, 1.666045069694519
87.0, 1.666045069694519
88.0, 1.666045069694519
89.0, 1.666045069694519
90.0, 1.666045069694519
91.0, 1.666045069694519
92.0, 1.666045069694519
93.0, 1.666045069694519
94.0, 1.666045069694519
95.0, 1.666045069694519
96.0, 1.666045069694519
97.0, 1.666045069694519
98.0, 1.666045069694519
99.0, 1.666045069694519
100.0, 1.666045069694519
