Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.588133454322815
1.0, 1.588133454322815
2.0, 1.588133454322815
3.0, 1.588133454322815
4.0, 1.588133454322815
5.0, 1.588133454322815
6.0, 1.588133454322815
7.0, 1.588133454322815
8.0, 1.588133454322815
9.0, 1.588133454322815
10.0, 1.588133454322815
11.0, 1.588133454322815
12.0, 1.588133454322815
13.0, 1.588133454322815
14.0, 1.588133454322815
15.0, 1.588133454322815
16.0, 1.588133454322815
17.0, 1.588133454322815
18.0, 1.588133454322815
19.0, 1.588133454322815
20.0, 1.588133454322815
21.0, 1.588133454322815
22.0, 1.588133454322815
23.0, 1.588133454322815
24.0, 1.588133454322815
25.0, 1.588133454322815
26.0, 1.588133454322815
27.0, 1.588133454322815
28.0, 1.588133454322815
29.0, 1.588133454322815
30.0, 1.588133454322815
31.0, 1.588133454322815
32.0, 1.588133454322815
33.0, 1.588133454322815
34.0, 1.588133454322815
35.0, 1.588133454322815
36.0, 1.588133454322815
37.0, 1.588133454322815
38.0, 1.588133454322815
39.0, 1.588133454322815
40.0, 1.588133454322815
41.0, 1.588133454322815
42.0, 1.588133454322815
43.0, 1.588133454322815
44.0, 1.588133454322815
45.0, 1.588133454322815
46.0, 1.588133454322815
47.0, 1.588133454322815
48.0, 1.588133454322815
49.0, 1.588133454322815
50.0, 1.588133454322815
51.0, 1.588133454322815
52.0, 1.588133454322815
53.0, 1.588133454322815
54.0, 1.588133454322815
55.0, 1.588133454322815
56.0, 1.588133454322815
57.0, 1.588133454322815
58.0, 1.588133454322815
59.0, 1.588133454322815
60.0, 1.588133454322815
61.0, 1.588133454322815
62.0, 1.588133454322815
63.0, 1.588133454322815
64.0, 1.588133454322815
65.0, 1.588133454322815
66.0, 1.588133454322815
67.0, 1.588133454322815
68.0, 1.588133454322815
69.0, 1.588133454322815
70.0, 1.588133454322815
71.0, 1.588133454322815
72.0, 1.588133454322815
73.0, 1.588133454322815
74.0, 1.588133454322815
75.0, 1.588133454322815
76.0, 1.588133454322815
77.0, 1.588133454322815
78.0, 1.588133454322815
79.0, 1.588133454322815
80.0, 1.588133454322815
81.0, 1.588133454322815
82.0, 1.588133454322815
83.0, 1.588133454322815
84.0, 1.588133454322815
85.0, 1.588133454322815
86.0, 1.588133454322815
87.0, 1.588133454322815
88.0, 1.588133454322815
89.0, 1.588133454322815
90.0, 1.588133454322815
91.0, 1.588133454322815
92.0, 1.588133454322815
93.0, 1.588133454322815
94.0, 1.588133454322815
95.0, 1.588133454322815
96.0, 1.588133454322815
97.0, 1.588133454322815
98.0, 1.588133454322815
99.0, 1.588133454322815
100.0, 1.588133454322815
