Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.821999192237854
1.0, 1.821999192237854
2.0, 1.821999192237854
3.0, 1.821999192237854
4.0, 1.821999192237854
5.0, 1.821999192237854
6.0, 1.821999192237854
7.0, 1.821999192237854
8.0, 1.821999192237854
9.0, 1.821999192237854
10.0, 1.821999192237854
11.0, 1.821999192237854
12.0, 1.821999192237854
13.0, 1.821999192237854
14.0, 1.821999192237854
15.0, 1.821999192237854
16.0, 1.821999192237854
17.0, 1.821999192237854
18.0, 1.821999192237854
19.0, 1.821999192237854
20.0, 1.821999192237854
21.0, 1.821999192237854
22.0, 1.821999192237854
23.0, 1.821999192237854
24.0, 1.821999192237854
25.0, 1.821999192237854
26.0, 1.821999192237854
27.0, 1.821999192237854
28.0, 1.821999192237854
29.0, 1.821999192237854
30.0, 1.821999192237854
31.0, 1.821999192237854
32.0, 1.821999192237854
33.0, 1.821999192237854
34.0, 1.821999192237854
35.0, 1.821999192237854
36.0, 1.821999192237854
37.0, 1.821999192237854
38.0, 1.821999192237854
39.0, 1.821999192237854
40.0, 1.821999192237854
41.0, 1.821999192237854
42.0, 1.821999192237854
43.0, 1.821999192237854
44.0, 1.821999192237854
45.0, 1.821999192237854
46.0, 1.821999192237854
47.0, 1.821999192237854
48.0, 1.821999192237854
49.0, 1.821999192237854
50.0, 1.821999192237854
51.0, 1.821999192237854
52.0, 1.821999192237854
53.0, 1.821999192237854
54.0, 1.821999192237854
55.0, 1.821999192237854
56.0, 1.821999192237854
57.0, 1.821999192237854
58.0, 1.821999192237854
59.0, 1.821999192237854
60.0, 1.821999192237854
61.0, 1.821999192237854
62.0, 1.821999192237854
63.0, 1.821999192237854
64.0, 1.821999192237854
65.0, 1.821999192237854
66.0, 1.821999192237854
67.0, 1.821999192237854
68.0, 1.821999192237854
69.0, 1.821999192237854
70.0, 1.821999192237854
71.0, 1.821999192237854
72.0, 1.821999192237854
73.0, 1.821999192237854
74.0, 1.821999192237854
75.0, 1.821999192237854
76.0, 1.821999192237854
77.0, 1.821999192237854
78.0, 1.821999192237854
79.0, 1.821999192237854
80.0, 1.821999192237854
81.0, 1.821999192237854
82.0, 1.821999192237854
83.0, 1.821999192237854
84.0, 1.821999192237854
85.0, 1.821999192237854
86.0, 1.821999192237854
87.0, 1.821999192237854
88.0, 1.821999192237854
89.0, 1.821999192237854
90.0, 1.821999192237854
91.0, 1.821999192237854
92.0, 1.821999192237854
93.0, 1.821999192237854
94.0, 1.821999192237854
95.0, 1.821999192237854
96.0, 1.821999192237854
97.0, 1.821999192237854
98.0, 1.821999192237854
99.0, 1.821999192237854
100.0, 1.821999192237854
