Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6490938663482666
1.0, 1.6490938663482666
2.0, 1.6490938663482666
3.0, 1.6490938663482666
4.0, 1.6490938663482666
5.0, 1.6490938663482666
6.0, 1.6490938663482666
7.0, 1.6490938663482666
8.0, 1.6490938663482666
9.0, 1.6490938663482666
10.0, 1.6490938663482666
11.0, 1.6490938663482666
12.0, 1.6490938663482666
13.0, 1.6490938663482666
14.0, 1.6490938663482666
15.0, 1.6490938663482666
16.0, 1.6490938663482666
17.0, 1.6490938663482666
18.0, 1.6490938663482666
19.0, 1.6490938663482666
20.0, 1.6490938663482666
21.0, 1.6490938663482666
22.0, 1.6490938663482666
23.0, 1.6490938663482666
24.0, 1.6490938663482666
25.0, 1.6490938663482666
26.0, 1.6490938663482666
27.0, 1.6490938663482666
28.0, 1.6490938663482666
29.0, 1.6490938663482666
30.0, 1.6490938663482666
31.0, 1.6490938663482666
32.0, 1.6490938663482666
33.0, 1.6490938663482666
34.0, 1.6490938663482666
35.0, 1.6490938663482666
36.0, 1.6490938663482666
37.0, 1.6490938663482666
38.0, 1.6490938663482666
39.0, 1.6490938663482666
40.0, 1.6490938663482666
41.0, 1.6490938663482666
42.0, 1.6490938663482666
43.0, 1.6490938663482666
44.0, 1.6490938663482666
45.0, 1.6490938663482666
46.0, 1.6490938663482666
47.0, 1.6490938663482666
48.0, 1.6490938663482666
49.0, 1.6490938663482666
50.0, 1.6490938663482666
51.0, 1.6490938663482666
52.0, 1.6490938663482666
53.0, 1.6490938663482666
54.0, 1.6490938663482666
55.0, 1.6490938663482666
56.0, 1.6490938663482666
57.0, 1.6490938663482666
58.0, 1.6490938663482666
59.0, 1.6490938663482666
60.0, 1.6490938663482666
61.0, 1.6490938663482666
62.0, 1.6490938663482666
63.0, 1.6490938663482666
64.0, 1.6490938663482666
65.0, 1.6490938663482666
66.0, 1.6490938663482666
67.0, 1.6490938663482666
68.0, 1.6490938663482666
69.0, 1.6490938663482666
70.0, 1.6490938663482666
71.0, 1.6490938663482666
72.0, 1.6490938663482666
73.0, 1.6490938663482666
74.0, 1.6490938663482666
75.0, 1.6490938663482666
76.0, 1.6490938663482666
77.0, 1.6490938663482666
78.0, 1.6490938663482666
79.0, 1.6490938663482666
80.0, 1.6490938663482666
81.0, 1.6490938663482666
82.0, 1.6490938663482666
83.0, 1.6490938663482666
84.0, 1.6490938663482666
85.0, 1.6490938663482666
86.0, 1.6490938663482666
87.0, 1.6490938663482666
88.0, 1.6490938663482666
89.0, 1.6490938663482666
90.0, 1.6490938663482666
91.0, 1.6490938663482666
92.0, 1.6490938663482666
93.0, 1.6490938663482666
94.0, 1.6490938663482666
95.0, 1.6490938663482666
96.0, 1.6490938663482666
97.0, 1.6490938663482666
98.0, 1.6490938663482666
99.0, 1.6490938663482666
100.0, 1.6490938663482666
