Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6688789129257202
1.0, 1.6688789129257202
2.0, 1.6688789129257202
3.0, 1.6688789129257202
4.0, 1.6688789129257202
5.0, 1.6688789129257202
6.0, 1.6688789129257202
7.0, 1.6688789129257202
8.0, 1.6688789129257202
9.0, 1.6688789129257202
10.0, 1.6688789129257202
11.0, 1.6688789129257202
12.0, 1.6688789129257202
13.0, 1.6688789129257202
14.0, 1.6688789129257202
15.0, 1.6688789129257202
16.0, 1.6688789129257202
17.0, 1.6688789129257202
18.0, 1.6688789129257202
19.0, 1.6688789129257202
20.0, 1.6688789129257202
21.0, 1.6688789129257202
22.0, 1.6688789129257202
23.0, 1.6688789129257202
24.0, 1.6688789129257202
25.0, 1.6688789129257202
26.0, 1.6688789129257202
27.0, 1.6688789129257202
28.0, 1.6688789129257202
29.0, 1.6688789129257202
30.0, 1.6688789129257202
31.0, 1.6688789129257202
32.0, 1.6688789129257202
33.0, 1.6688789129257202
34.0, 1.6688789129257202
35.0, 1.6688789129257202
36.0, 1.6688789129257202
37.0, 1.6688789129257202
38.0, 1.6688789129257202
39.0, 1.6688789129257202
40.0, 1.6688789129257202
41.0, 1.6688789129257202
42.0, 1.6688789129257202
43.0, 1.6688789129257202
44.0, 1.6688789129257202
45.0, 1.6688789129257202
46.0, 1.6688789129257202
47.0, 1.6688789129257202
48.0, 1.6688789129257202
49.0, 1.6688789129257202
50.0, 1.6688789129257202
51.0, 1.6688789129257202
52.0, 1.6688789129257202
53.0, 1.6688789129257202
54.0, 1.6688789129257202
55.0, 1.6688789129257202
56.0, 1.6688789129257202
57.0, 1.6688789129257202
58.0, 1.6688789129257202
59.0, 1.6688789129257202
60.0, 1.6688789129257202
61.0, 1.6688789129257202
62.0, 1.6688789129257202
63.0, 1.6688789129257202
64.0, 1.6688789129257202
65.0, 1.6688789129257202
66.0, 1.6688789129257202
67.0, 1.6688789129257202
68.0, 1.6688789129257202
69.0, 1.6688789129257202
70.0, 1.6688789129257202
71.0, 1.6688789129257202
72.0, 1.6688789129257202
73.0, 1.6688789129257202
74.0, 1.6688789129257202
75.0, 1.6688789129257202
76.0, 1.6688789129257202
77.0, 1.6688789129257202
78.0, 1.6688789129257202
79.0, 1.6688789129257202
80.0, 1.6688789129257202
81.0, 1.6688789129257202
82.0, 1.6688789129257202
83.0, 1.6688789129257202
84.0, 1.6688789129257202
85.0, 1.6688789129257202
86.0, 1.6688789129257202
87.0, 1.6688789129257202
88.0, 1.6688789129257202
89.0, 1.6688789129257202
90.0, 1.6688789129257202
91.0, 1.6688789129257202
92.0, 1.6688789129257202
93.0, 1.6688789129257202
94.0, 1.6688789129257202
95.0, 1.6688789129257202
96.0, 1.6688789129257202
97.0, 1.6688789129257202
98.0, 1.6688789129257202
99.0, 1.6688789129257202
100.0, 1.6688789129257202
