Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.4971034526824951
1.0, 1.4971034526824951
2.0, 1.4971034526824951
3.0, 1.4971034526824951
4.0, 1.4971034526824951
5.0, 1.4971034526824951
6.0, 1.4971034526824951
7.0, 1.4971034526824951
8.0, 1.4971034526824951
9.0, 1.4971034526824951
10.0, 1.4971034526824951
11.0, 1.4971034526824951
12.0, 1.4971034526824951
13.0, 1.4971034526824951
14.0, 1.4971034526824951
15.0, 1.4971034526824951
16.0, 1.4971034526824951
17.0, 1.4971034526824951
18.0, 1.4971034526824951
19.0, 1.4971034526824951
20.0, 1.4971034526824951
21.0, 1.4971034526824951
22.0, 1.4971034526824951
23.0, 1.4971034526824951
24.0, 1.4971034526824951
25.0, 1.4971034526824951
26.0, 1.4971034526824951
27.0, 1.4971034526824951
28.0, 1.4971034526824951
29.0, 1.4971034526824951
30.0, 1.4971034526824951
31.0, 1.4971034526824951
32.0, 1.4971034526824951
33.0, 1.4971034526824951
34.0, 1.4971034526824951
35.0, 1.4971034526824951
36.0, 1.4971034526824951
37.0, 1.4971034526824951
38.0, 1.4971034526824951
39.0, 1.4971034526824951
40.0, 1.4971034526824951
41.0, 1.4971034526824951
42.0, 1.4971034526824951
43.0, 1.4971034526824951
44.0, 1.4971034526824951
45.0, 1.4971034526824951
46.0, 1.4971034526824951
47.0, 1.4971034526824951
48.0, 1.4971034526824951
49.0, 1.4971034526824951
50.0, 1.4971034526824951
51.0, 1.4971034526824951
52.0, 1.4971034526824951
53.0, 1.4971034526824951
54.0, 1.4971034526824951
55.0, 1.4971034526824951
56.0, 1.4971034526824951
57.0, 1.4971034526824951
58.0, 1.4971034526824951
59.0, 1.4971034526824951
60.0, 1.4971034526824951
61.0, 1.4971034526824951
62.0, 1.4971034526824951
63.0, 1.4971034526824951
64.0, 1.4971034526824951
65.0, 1.4971034526824951
66.0, 1.4971034526824951
67.0, 1.4971034526824951
68.0, 1.4971034526824951
69.0, 1.4971034526824951
70.0, 1.4971034526824951
71.0, 1.4971034526824951
72.0, 1.4971034526824951
73.0, 1.4971034526824951
74.0, 1.4971034526824951
75.0, 1.4971034526824951
76.0, 1.4971034526824951
77.0, 1.4971034526824951
78.0, 1.4971034526824951
79.0, 1.4971034526824951
80.0, 1.4971034526824951
81.0, 1.4971034526824951
82.0, 1.4971034526824951
83.0, 1.4971034526824951
84.0, 1.4971034526824951
85.0, 1.4971034526824951
86.0, 1.4971034526824951
87.0, 1.4971034526824951
88.0, 1.4971034526824951
89.0, 1.4971034526824951
90.0, 1.4971034526824951
91.0, 1.4971034526824951
92.0, 1.4971034526824951
93.0, 1.4971034526824951
94.0, 1.4971034526824951
95.0, 1.4971034526824951
96.0, 1.4971034526824951
97.0, 1.4971034526824951
98.0, 1.4971034526824951
99.0, 1.4971034526824951
100.0, 1.4971034526824951
