Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.706311583518982
1.0, 1.706311583518982
2.0, 1.706311583518982
3.0, 1.706311583518982
4.0, 1.706311583518982
5.0, 1.706311583518982
6.0, 1.706311583518982
7.0, 1.706311583518982
8.0, 1.706311583518982
9.0, 1.706311583518982
10.0, 1.706311583518982
11.0, 1.706311583518982
12.0, 1.706311583518982
13.0, 1.706311583518982
14.0, 1.706311583518982
15.0, 1.706311583518982
16.0, 1.706311583518982
17.0, 1.706311583518982
18.0, 1.706311583518982
19.0, 1.706311583518982
20.0, 1.706311583518982
21.0, 1.706311583518982
22.0, 1.706311583518982
23.0, 1.706311583518982
24.0, 1.706311583518982
25.0, 1.706311583518982
26.0, 1.706311583518982
27.0, 1.706311583518982
28.0, 1.706311583518982
29.0, 1.706311583518982
30.0, 1.706311583518982
31.0, 1.706311583518982
32.0, 1.706311583518982
33.0, 1.706311583518982
34.0, 1.706311583518982
35.0, 1.706311583518982
36.0, 1.706311583518982
37.0, 1.706311583518982
38.0, 1.706311583518982
39.0, 1.706311583518982
40.0, 1.706311583518982
41.0, 1.706311583518982
42.0, 1.706311583518982
43.0, 1.706311583518982
44.0, 1.706311583518982
45.0, 1.706311583518982
46.0, 1.706311583518982
47.0, 1.706311583518982
48.0, 1.706311583518982
49.0, 1.706311583518982
50.0, 1.706311583518982
51.0, 1.706311583518982
52.0, 1.706311583518982
53.0, 1.706311583518982
54.0, 1.706311583518982
55.0, 1.706311583518982
56.0, 1.706311583518982
57.0, 1.706311583518982
58.0, 1.706311583518982
59.0, 1.706311583518982
60.0, 1.706311583518982
61.0, 1.706311583518982
62.0, 1.706311583518982
63.0, 1.706311583518982
64.0, 1.706311583518982
65.0, 1.706311583518982
66.0, 1.706311583518982
67.0, 1.706311583518982
68.0, 1.706311583518982
69.0, 1.706311583518982
70.0, 1.706311583518982
71.0, 1.706311583518982
72.0, 1.706311583518982
73.0, 1.706311583518982
74.0, 1.706311583518982
75.0, 1.706311583518982
76.0, 1.706311583518982
77.0, 1.706311583518982
78.0, 1.706311583518982
79.0, 1.706311583518982
80.0, 1.706311583518982
81.0, 1.706311583518982
82.0, 1.706311583518982
83.0, 1.706311583518982
84.0, 1.706311583518982
85.0, 1.706311583518982
86.0, 1.706311583518982
87.0, 1.706311583518982
88.0, 1.706311583518982
89.0, 1.706311583518982
90.0, 1.706311583518982
91.0, 1.706311583518982
92.0, 1.706311583518982
93.0, 1.706311583518982
94.0, 1.706311583518982
95.0, 1.706311583518982
96.0, 1.706311583518982
97.0, 1.706311583518982
98.0, 1.706311583518982
99.0, 1.706311583518982
100.0, 1.706311583518982
