Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.5869553089141846
1.0, 1.5869553089141846
2.0, 1.5869553089141846
3.0, 1.5869553089141846
4.0, 1.5869553089141846
5.0, 1.5869553089141846
6.0, 1.5869553089141846
7.0, 1.5869553089141846
8.0, 1.5869553089141846
9.0, 1.5869553089141846
10.0, 1.5869553089141846
11.0, 1.5869553089141846
12.0, 1.5869553089141846
13.0, 1.5869553089141846
14.0, 1.5869553089141846
15.0, 1.5869553089141846
16.0, 1.5869553089141846
17.0, 1.5869553089141846
18.0, 1.5869553089141846
19.0, 1.5869553089141846
20.0, 1.5869553089141846
21.0, 1.5869553089141846
22.0, 1.5869553089141846
23.0, 1.5869553089141846
24.0, 1.5869553089141846
25.0, 1.5869553089141846
26.0, 1.5869553089141846
27.0, 1.5869553089141846
28.0, 1.5869553089141846
29.0, 1.5869553089141846
30.0, 1.5869553089141846
31.0, 1.5869553089141846
32.0, 1.5869553089141846
33.0, 1.5869553089141846
34.0, 1.5869553089141846
35.0, 1.5869553089141846
36.0, 1.5869553089141846
37.0, 1.5869553089141846
38.0, 1.5869553089141846
39.0, 1.5869553089141846
40.0, 1.5869553089141846
41.0, 1.5869553089141846
42.0, 1.5869553089141846
43.0, 1.5869553089141846
44.0, 1.5869553089141846
45.0, 1.5869553089141846
46.0, 1.5869553089141846
47.0, 1.5869553089141846
48.0, 1.5869553089141846
49.0, 1.5869553089141846
50.0, 1.5869553089141846
51.0, 1.5869553089141846
52.0, 1.5869553089141846
53.0, 1.5869553089141846
54.0, 1.5869553089141846
55.0, 1.5869553089141846
56.0, 1.5869553089141846
57.0, 1.5869553089141846
58.0, 1.5869553089141846
59.0, 1.5869553089141846
60.0, 1.5869553089141846
61.0, 1.5869553089141846
62.0, 1.5869553089141846
63.0, 1.5869553089141846
64.0, 1.5869553089141846
65.0, 1.5869553089141846
66.0, 1.5869553089141846
67.0, 1.5869553089141846
68.0, 1.5869553089141846
69.0, 1.5869553089141846
70.0, 1.5869553089141846
71.0, 1.5869553089141846
72.0, 1.5869553089141846
73.0, 1.5869553089141846
74.0, 1.5869553089141846
75.0, 1.5869553089141846
76.0, 1.5869553089141846
77.0, 1.5869553089141846
78.0, 1.5869553089141846
79.0, 1.5869553089141846
80.0, 1.5869553089141846
81.0, 1.5869553089141846
82.0, 1.5869553089141846
83.0, 1.5869553089141846
84.0, 1.5869553089141846
85.0, 1.5869553089141846
86.0, 1.5869553089141846
87.0, 1.5869553089141846
88.0, 1.5869553089141846
89.0, 1.5869553089141846
90.0, 1.5869553089141846
91.0, 1.5869553089141846
92.0, 1.5869553089141846
93.0, 1.5869553089141846
94.0, 1.5869553089141846
95.0, 1.5869553089141846
96.0, 1.5869553089141846
97.0, 1.5869553089141846
98.0, 1.5869553089141846
99.0, 1.5869553089141846
100.0, 1.5869553089141846
