Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.3708717823028564
1.0, 1.3708717823028564
2.0, 1.3708717823028564
3.0, 1.3708717823028564
4.0, 1.3708717823028564
5.0, 1.3708717823028564
6.0, 1.3708717823028564
7.0, 1.3708717823028564
8.0, 1.3708717823028564
9.0, 1.3708717823028564
10.0, 1.3708717823028564
11.0, 1.3708717823028564
12.0, 1.3708717823028564
13.0, 1.3708717823028564
14.0, 1.3708717823028564
15.0, 1.3708717823028564
16.0, 1.3708717823028564
17.0, 1.3708717823028564
18.0, 1.3708717823028564
19.0, 1.3708717823028564
20.0, 1.3708717823028564
21.0, 1.3708717823028564
22.0, 1.3708717823028564
23.0, 1.3708717823028564
24.0, 1.3708717823028564
25.0, 1.3708717823028564
26.0, 1.3708717823028564
27.0, 1.3708717823028564
28.0, 1.3708717823028564
29.0, 1.3708717823028564
30.0, 1.3708717823028564
31.0, 1.3708717823028564
32.0, 1.3708717823028564
33.0, 1.3708717823028564
34.0, 1.3708717823028564
35.0, 1.3708717823028564
36.0, 1.3708717823028564
37.0, 1.3708717823028564
38.0, 1.3708717823028564
39.0, 1.3708717823028564
40.0, 1.3708717823028564
41.0, 1.3708717823028564
42.0, 1.3708717823028564
43.0, 1.3708717823028564
44.0, 1.3708717823028564
45.0, 1.3708717823028564
46.0, 1.3708717823028564
47.0, 1.3708717823028564
48.0, 1.3708717823028564
49.0, 1.3708717823028564
50.0, 1.3708717823028564
51.0, 1.3708717823028564
52.0, 1.3708717823028564
53.0, 1.3708717823028564
54.0, 1.3708717823028564
55.0, 1.3708717823028564
56.0, 1.3708717823028564
57.0, 1.3708717823028564
58.0, 1.3708717823028564
59.0, 1.3708717823028564
60.0, 1.3708717823028564
61.0, 1.3708717823028564
62.0, 1.3708717823028564
63.0, 1.3708717823028564
64.0, 1.3708717823028564
65.0, 1.3708717823028564
66.0, 1.3708717823028564
67.0, 1.3708717823028564
68.0, 1.3708717823028564
69.0, 1.3708717823028564
70.0, 1.3708717823028564
71.0, 1.3708717823028564
72.0, 1.3708717823028564
73.0, 1.3708717823028564
74.0, 1.3708717823028564
75.0, 1.3708717823028564
76.0, 1.3708717823028564
77.0, 1.3708717823028564
78.0, 1.3708717823028564
79.0, 1.3708717823028564
80.0, 1.3708717823028564
81.0, 1.3708717823028564
82.0, 1.3708717823028564
83.0, 1.3708717823028564
84.0, 1.3708717823028564
85.0, 1.3708717823028564
86.0, 1.3708717823028564
87.0, 1.3708717823028564
88.0, 1.3708717823028564
89.0, 1.3708717823028564
90.0, 1.3708717823028564
91.0, 1.3708717823028564
92.0, 1.3708717823028564
93.0, 1.3708717823028564
94.0, 1.3708717823028564
95.0, 1.3708717823028564
96.0, 1.3708717823028564
97.0, 1.3708717823028564
98.0, 1.3708717823028564
99.0, 1.3708717823028564
100.0, 1.3708717823028564
