Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6951855421066284
1.0, 1.6951855421066284
2.0, 1.6951855421066284
3.0, 1.6951855421066284
4.0, 1.6951855421066284
5.0, 1.6951855421066284
6.0, 1.6951855421066284
7.0, 1.6951855421066284
8.0, 1.6951855421066284
9.0, 1.6951855421066284
10.0, 1.6951855421066284
11.0, 1.6951855421066284
12.0, 1.6951855421066284
13.0, 1.6951855421066284
14.0, 1.6951855421066284
15.0, 1.6951855421066284
16.0, 1.6951855421066284
17.0, 1.6951855421066284
18.0, 1.6951855421066284
19.0, 1.6951855421066284
20.0, 1.6951855421066284
21.0, 1.6951855421066284
22.0, 1.6951855421066284
23.0, 1.6951855421066284
24.0, 1.6951855421066284
25.0, 1.6951855421066284
26.0, 1.6951855421066284
27.0, 1.6951855421066284
28.0, 1.6951855421066284
29.0, 1.6951855421066284
30.0, 1.6951855421066284
31.0, 1.6951855421066284
32.0, 1.6951855421066284
33.0, 1.6951855421066284
34.0, 1.6951855421066284
35.0, 1.6951855421066284
36.0, 1.6951855421066284
37.0, 1.6951855421066284
38.0, 1.6951855421066284
39.0, 1.6951855421066284
40.0, 1.6951855421066284
41.0, 1.6951855421066284
42.0, 1.6951855421066284
43.0, 1.6951855421066284
44.0, 1.6951855421066284
45.0, 1.6951855421066284
46.0, 1.6951855421066284
47.0, 1.6951855421066284
48.0, 1.6951855421066284
49.0, 1.6951855421066284
50.0, 1.6951855421066284
51.0, 1.6951855421066284
52.0, 1.6951855421066284
53.0, 1.6951855421066284
54.0, 1.6951855421066284
55.0, 1.6951855421066284
56.0, 1.6951855421066284
57.0, 1.6951855421066284
58.0, 1.6951855421066284
59.0, 1.6951855421066284
60.0, 1.6951855421066284
61.0, 1.6951855421066284
62.0, 1.6951855421066284
63.0, 1.6951855421066284
64.0, 1.6951855421066284
65.0, 1.6951855421066284
66.0, 1.6951855421066284
67.0, 1.6951855421066284
68.0, 1.6951855421066284
69.0, 1.6951855421066284
70.0, 1.6951855421066284
71.0, 1.6951855421066284
72.0, 1.6951855421066284
73.0, 1.6951855421066284
74.0, 1.6951855421066284
75.0, 1.6951855421066284
76.0, 1.6951855421066284
77.0, 1.6951855421066284
78.0, 1.6951855421066284
79.0, 1.6951855421066284
80.0, 1.6951855421066284
81.0, 1.6951855421066284
82.0, 1.6951855421066284
83.0, 1.6951855421066284
84.0, 1.6951855421066284
85.0, 1.6951855421066284
86.0, 1.6951855421066284
87.0, 1.6951855421066284
88.0, 1.6951855421066284
89.0, 1.6951855421066284
90.0, 1.6951855421066284
91.0, 1.6951855421066284
92.0, 1.6951855421066284
93.0, 1.6951855421066284
94.0, 1.6951855421066284
95.0, 1.6951855421066284
96.0, 1.6951855421066284
97.0, 1.6951855421066284
98.0, 1.6951855421066284
99.0, 1.6951855421066284
100.0, 1.6951855421066284
