Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.8294233083724976
1.0, 1.8294233083724976
2.0, 1.8294233083724976
3.0, 1.8294233083724976
4.0, 1.8294233083724976
5.0, 1.8294233083724976
6.0, 1.8294233083724976
7.0, 1.8294233083724976
8.0, 1.8294233083724976
9.0, 1.8294233083724976
10.0, 1.8294233083724976
11.0, 1.8294233083724976
12.0, 1.8294233083724976
13.0, 1.8294233083724976
14.0, 1.8294233083724976
15.0, 1.8294233083724976
16.0, 1.8294233083724976
17.0, 1.8294233083724976
18.0, 1.8294233083724976
19.0, 1.8294233083724976
20.0, 1.8294233083724976
21.0, 1.8294233083724976
22.0, 1.8294233083724976
23.0, 1.8294233083724976
24.0, 1.8294233083724976
25.0, 1.8294233083724976
26.0, 1.8294233083724976
27.0, 1.8294233083724976
28.0, 1.8294233083724976
29.0, 1.8294233083724976
30.0, 1.8294233083724976
31.0, 1.8294233083724976
32.0, 1.8294233083724976
33.0, 1.8294233083724976
34.0, 1.8294233083724976
35.0, 1.8294233083724976
36.0, 1.8294233083724976
37.0, 1.8294233083724976
38.0, 1.8294233083724976
39.0, 1.8294233083724976
40.0, 1.8294233083724976
41.0, 1.8294233083724976
42.0, 1.8294233083724976
43.0, 1.8294233083724976
44.0, 1.8294233083724976
45.0, 1.8294233083724976
46.0, 1.8294233083724976
47.0, 1.8294233083724976
48.0, 1.8294233083724976
49.0, 1.8294233083724976
50.0, 1.8294233083724976
51.0, 1.8294233083724976
52.0, 1.8294233083724976
53.0, 1.8294233083724976
54.0, 1.8294233083724976
55.0, 1.8294233083724976
56.0, 1.8294233083724976
57.0, 1.8294233083724976
58.0, 1.8294233083724976
59.0, 1.8294233083724976
60.0, 1.8294233083724976
61.0, 1.8294233083724976
62.0, 1.8294233083724976
63.0, 1.8294233083724976
64.0, 1.8294233083724976
65.0, 1.8294233083724976
66.0, 1.8294233083724976
67.0, 1.8294233083724976
68.0, 1.8294233083724976
69.0, 1.8294233083724976
70.0, 1.8294233083724976
71.0, 1.8294233083724976
72.0, 1.8294233083724976
73.0, 1.8294233083724976
74.0, 1.8294233083724976
75.0, 1.8294233083724976
76.0, 1.8294233083724976
77.0, 1.8294233083724976
78.0, 1.8294233083724976
79.0, 1.8294233083724976
80.0, 1.8294233083724976
81.0, 1.8294233083724976
82.0, 1.8294233083724976
83.0, 1.8294233083724976
84.0, 1.8294233083724976
85.0, 1.8294233083724976
86.0, 1.8294233083724976
87.0, 1.8294233083724976
88.0, 1.8294233083724976
89.0, 1.8294233083724976
90.0, 1.8294233083724976
91.0, 1.8294233083724976
92.0, 1.8294233083724976
93.0, 1.8294233083724976
94.0, 1.8294233083724976
95.0, 1.8294233083724976
96.0, 1.8294233083724976
97.0, 1.8294233083724976
98.0, 1.8294233083724976
99.0, 1.8294233083724976
100.0, 1.8294233083724976
