Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.626635193824768
1.0, 1.626635193824768
2.0, 1.626635193824768
3.0, 1.626635193824768
4.0, 1.626635193824768
5.0, 1.626635193824768
6.0, 1.626635193824768
7.0, 1.626635193824768
8.0, 1.626635193824768
9.0, 1.626635193824768
10.0, 1.626635193824768
11.0, 1.626635193824768
12.0, 1.626635193824768
13.0, 1.626635193824768
14.0, 1.626635193824768
15.0, 1.626635193824768
16.0, 1.626635193824768
17.0, 1.626635193824768
18.0, 1.626635193824768
19.0, 1.626635193824768
20.0, 1.626635193824768
21.0, 1.626635193824768
22.0, 1.626635193824768
23.0, 1.626635193824768
24.0, 1.626635193824768
25.0, 1.626635193824768
26.0, 1.626635193824768
27.0, 1.626635193824768
28.0, 1.626635193824768
29.0, 1.626635193824768
30.0, 1.626635193824768
31.0, 1.626635193824768
32.0, 1.626635193824768
33.0, 1.626635193824768
34.0, 1.626635193824768
35.0, 1.626635193824768
36.0, 1.626635193824768
37.0, 1.626635193824768
38.0, 1.626635193824768
39.0, 1.626635193824768
40.0, 1.626635193824768
41.0, 1.626635193824768
42.0, 1.626635193824768
43.0, 1.626635193824768
44.0, 1.626635193824768
45.0, 1.626635193824768
46.0, 1.626635193824768
47.0, 1.626635193824768
48.0, 1.626635193824768
49.0, 1.626635193824768
50.0, 1.626635193824768
51.0, 1.626635193824768
52.0, 1.626635193824768
53.0, 1.626635193824768
54.0, 1.626635193824768
55.0, 1.626635193824768
56.0, 1.626635193824768
57.0, 1.626635193824768
58.0, 1.626635193824768
59.0, 1.626635193824768
60.0, 1.626635193824768
61.0, 1.626635193824768
62.0, 1.626635193824768
63.0, 1.626635193824768
64.0, 1.626635193824768
65.0, 1.626635193824768
66.0, 1.626635193824768
67.0, 1.626635193824768
68.0, 1.626635193824768
69.0, 1.626635193824768
70.0, 1.626635193824768
71.0, 1.626635193824768
72.0, 1.626635193824768
73.0, 1.626635193824768
74.0, 1.626635193824768
75.0, 1.626635193824768
76.0, 1.626635193824768
77.0, 1.626635193824768
78.0, 1.626635193824768
79.0, 1.626635193824768
80.0, 1.626635193824768
81.0, 1.626635193824768
82.0, 1.626635193824768
83.0, 1.626635193824768
84.0, 1.626635193824768
85.0, 1.626635193824768
86.0, 1.626635193824768
87.0, 1.626635193824768
88.0, 1.626635193824768
89.0, 1.626635193824768
90.0, 1.626635193824768
91.0, 1.626635193824768
92.0, 1.626635193824768
93.0, 1.626635193824768
94.0, 1.626635193824768
95.0, 1.626635193824768
96.0, 1.626635193824768
97.0, 1.626635193824768
98.0, 1.626635193824768
99.0, 1.626635193824768
100.0, 1.626635193824768
