Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.8385189771652222
1.0, 1.8385189771652222
2.0, 1.8385189771652222
3.0, 1.8385189771652222
4.0, 1.8385189771652222
5.0, 1.8385189771652222
6.0, 1.8385189771652222
7.0, 1.8385189771652222
8.0, 1.8385189771652222
9.0, 1.8385189771652222
10.0, 1.8385189771652222
11.0, 1.8385189771652222
12.0, 1.8385189771652222
13.0, 1.8385189771652222
14.0, 1.8385189771652222
15.0, 1.8385189771652222
16.0, 1.8385189771652222
17.0, 1.8385189771652222
18.0, 1.8385189771652222
19.0, 1.8385189771652222
20.0, 1.8385189771652222
21.0, 1.8385189771652222
22.0, 1.8385189771652222
23.0, 1.8385189771652222
24.0, 1.8385189771652222
25.0, 1.8385189771652222
26.0, 1.8385189771652222
27.0, 1.8385189771652222
28.0, 1.8385189771652222
29.0, 1.8385189771652222
30.0, 1.8385189771652222
31.0, 1.8385189771652222
32.0, 1.8385189771652222
33.0, 1.8385189771652222
34.0, 1.8385189771652222
35.0, 1.8385189771652222
36.0, 1.8385189771652222
37.0, 1.8385189771652222
38.0, 1.8385189771652222
39.0, 1.8385189771652222
40.0, 1.8385189771652222
41.0, 1.8385189771652222
42.0, 1.8385189771652222
43.0, 1.8385189771652222
44.0, 1.8385189771652222
45.0, 1.8385189771652222
46.0, 1.8385189771652222
47.0, 1.8385189771652222
48.0, 1.8385189771652222
49.0, 1.8385189771652222
50.0, 1.8385189771652222
51.0, 1.8385189771652222
52.0, 1.8385189771652222
53.0, 1.8385189771652222
54.0, 1.8385189771652222
55.0, 1.8385189771652222
56.0, 1.8385189771652222
57.0, 1.8385189771652222
58.0, 1.8385189771652222
59.0, 1.8385189771652222
60.0, 1.8385189771652222
61.0, 1.8385189771652222
62.0, 1.8385189771652222
63.0, 1.8385189771652222
64.0, 1.8385189771652222
65.0, 1.8385189771652222
66.0, 1.8385189771652222
67.0, 1.8385189771652222
68.0, 1.8385189771652222
69.0, 1.8385189771652222
70.0, 1.8385189771652222
71.0, 1.8385189771652222
72.0, 1.8385189771652222
73.0, 1.8385189771652222
74.0, 1.8385189771652222
75.0, 1.8385189771652222
76.0, 1.8385189771652222
77.0, 1.8385189771652222
78.0, 1.8385189771652222
79.0, 1.8385189771652222
80.0, 1.8385189771652222
81.0, 1.8385189771652222
82.0, 1.8385189771652222
83.0, 1.8385189771652222
84.0, 1.8385189771652222
85.0, 1.8385189771652222
86.0, 1.8385189771652222
87.0, 1.8385189771652222
88.0, 1.8385189771652222
89.0, 1.8385189771652222
90.0, 1.8385189771652222
91.0, 1.8385189771652222
92.0, 1.8385189771652222
93.0, 1.8385189771652222
94.0, 1.8385189771652222
95.0, 1.8385189771652222
96.0, 1.8385189771652222
97.0, 1.8385189771652222
98.0, 1.8385189771652222
99.0, 1.8385189771652222
100.0, 1.8385189771652222
