Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.4082443714141846
1.0, 1.4082443714141846
2.0, 1.4082443714141846
3.0, 1.4082443714141846
4.0, 1.4082443714141846
5.0, 1.4082443714141846
6.0, 1.4082443714141846
7.0, 1.4082443714141846
8.0, 1.4082443714141846
9.0, 1.4082443714141846
10.0, 1.4082443714141846
11.0, 1.4082443714141846
12.0, 1.4082443714141846
13.0, 1.4082443714141846
14.0, 1.4082443714141846
15.0, 1.4082443714141846
16.0, 1.4082443714141846
17.0, 1.4082443714141846
18.0, 1.4082443714141846
19.0, 1.4082443714141846
20.0, 1.4082443714141846
21.0, 1.4082443714141846
22.0, 1.4082443714141846
23.0, 1.4082443714141846
24.0, 1.4082443714141846
25.0, 1.4082443714141846
26.0, 1.4082443714141846
27.0, 1.4082443714141846
28.0, 1.4082443714141846
29.0, 1.4082443714141846
30.0, 1.4082443714141846
31.0, 1.4082443714141846
32.0, 1.4082443714141846
33.0, 1.4082443714141846
34.0, 1.4082443714141846
35.0, 1.4082443714141846
36.0, 1.4082443714141846
37.0, 1.4082443714141846
38.0, 1.4082443714141846
39.0, 1.4082443714141846
40.0, 1.4082443714141846
41.0, 1.4082443714141846
42.0, 1.4082443714141846
43.0, 1.4082443714141846
44.0, 1.4082443714141846
45.0, 1.4082443714141846
46.0, 1.4082443714141846
47.0, 1.4082443714141846
48.0, 1.4082443714141846
49.0, 1.4082443714141846
50.0, 1.4082443714141846
51.0, 1.4082443714141846
52.0, 1.4082443714141846
53.0, 1.4082443714141846
54.0, 1.4082443714141846
55.0, 1.4082443714141846
56.0, 1.4082443714141846
57.0, 1.4082443714141846
58.0, 1.4082443714141846
59.0, 1.4082443714141846
60.0, 1.4082443714141846
61.0, 1.4082443714141846
62.0, 1.4082443714141846
63.0, 1.4082443714141846
64.0, 1.4082443714141846
65.0, 1.4082443714141846
66.0, 1.4082443714141846
67.0, 1.4082443714141846
68.0, 1.4082443714141846
69.0, 1.4082443714141846
70.0, 1.4082443714141846
71.0, 1.4082443714141846
72.0, 1.4082443714141846
73.0, 1.4082443714141846
74.0, 1.4082443714141846
75.0, 1.4082443714141846
76.0, 1.4082443714141846
77.0, 1.4082443714141846
78.0, 1.4082443714141846
79.0, 1.4082443714141846
80.0, 1.4082443714141846
81.0, 1.4082443714141846
82.0, 1.4082443714141846
83.0, 1.4082443714141846
84.0, 1.4082443714141846
85.0, 1.4082443714141846
86.0, 1.4082443714141846
87.0, 1.4082443714141846
88.0, 1.4082443714141846
89.0, 1.4082443714141846
90.0, 1.4082443714141846
91.0, 1.4082443714141846
92.0, 1.4082443714141846
93.0, 1.4082443714141846
94.0, 1.4082443714141846
95.0, 1.4082443714141846
96.0, 1.4082443714141846
97.0, 1.4082443714141846
98.0, 1.4082443714141846
99.0, 1.4082443714141846
100.0, 1.4082443714141846
