Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7846477031707764
1.0, 1.7846477031707764
2.0, 1.7846477031707764
3.0, 1.7846477031707764
4.0, 1.7846477031707764
5.0, 1.7846477031707764
6.0, 1.7846477031707764
7.0, 1.7846477031707764
8.0, 1.7846477031707764
9.0, 1.7846477031707764
10.0, 1.7846477031707764
11.0, 1.7846477031707764
12.0, 1.7846477031707764
13.0, 1.7846477031707764
14.0, 1.7846477031707764
15.0, 1.7846477031707764
16.0, 1.7846477031707764
17.0, 1.7846477031707764
18.0, 1.7846477031707764
19.0, 1.7846477031707764
20.0, 1.7846477031707764
21.0, 1.7846477031707764
22.0, 1.7846477031707764
23.0, 1.7846477031707764
24.0, 1.7846477031707764
25.0, 1.7846477031707764
26.0, 1.7846477031707764
27.0, 1.7846477031707764
28.0, 1.7846477031707764
29.0, 1.7846477031707764
30.0, 1.7846477031707764
31.0, 1.7846477031707764
32.0, 1.7846477031707764
33.0, 1.7846477031707764
34.0, 1.7846477031707764
35.0, 1.7846477031707764
36.0, 1.7846477031707764
37.0, 1.7846477031707764
38.0, 1.7846477031707764
39.0, 1.7846477031707764
40.0, 1.7846477031707764
41.0, 1.7846477031707764
42.0, 1.7846477031707764
43.0, 1.7846477031707764
44.0, 1.7846477031707764
45.0, 1.7846477031707764
46.0, 1.7846477031707764
47.0, 1.7846477031707764
48.0, 1.7846477031707764
49.0, 1.7846477031707764
50.0, 1.7846477031707764
51.0, 1.7846477031707764
52.0, 1.7846477031707764
53.0, 1.7846477031707764
54.0, 1.7846477031707764
55.0, 1.7846477031707764
56.0, 1.7846477031707764
57.0, 1.7846477031707764
58.0, 1.7846477031707764
59.0, 1.7846477031707764
60.0, 1.7846477031707764
61.0, 1.7846477031707764
62.0, 1.7846477031707764
63.0, 1.7846477031707764
64.0, 1.7846477031707764
65.0, 1.7846477031707764
66.0, 1.7846477031707764
67.0, 1.7846477031707764
68.0, 1.7846477031707764
69.0, 1.7846477031707764
70.0, 1.7846477031707764
71.0, 1.7846477031707764
72.0, 1.7846477031707764
73.0, 1.7846477031707764
74.0, 1.7846477031707764
75.0, 1.7846477031707764
76.0, 1.7846477031707764
77.0, 1.7846477031707764
78.0, 1.7846477031707764
79.0, 1.7846477031707764
80.0, 1.7846477031707764
81.0, 1.7846477031707764
82.0, 1.7846477031707764
83.0, 1.7846477031707764
84.0, 1.7846477031707764
85.0, 1.7846477031707764
86.0, 1.7846477031707764
87.0, 1.7846477031707764
88.0, 1.7846477031707764
89.0, 1.7846477031707764
90.0, 1.7846477031707764
91.0, 1.7846477031707764
92.0, 1.7846477031707764
93.0, 1.7846477031707764
94.0, 1.7846477031707764
95.0, 1.7846477031707764
96.0, 1.7846477031707764
97.0, 1.7846477031707764
98.0, 1.7846477031707764
99.0, 1.7846477031707764
100.0, 1.7846477031707764
