Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6469190120697021
1.0, 1.6469190120697021
2.0, 1.6469190120697021
3.0, 1.6469190120697021
4.0, 1.6469190120697021
5.0, 1.6469190120697021
6.0, 1.6469190120697021
7.0, 1.6469190120697021
8.0, 1.6469190120697021
9.0, 1.6469190120697021
10.0, 1.6469190120697021
11.0, 1.6469190120697021
12.0, 1.6469190120697021
13.0, 1.6469190120697021
14.0, 1.6469190120697021
15.0, 1.6469190120697021
16.0, 1.6469190120697021
17.0, 1.6469190120697021
18.0, 1.6469190120697021
19.0, 1.6469190120697021
20.0, 1.6469190120697021
21.0, 1.6469190120697021
22.0, 1.6469190120697021
23.0, 1.6469190120697021
24.0, 1.6469190120697021
25.0, 1.6469190120697021
26.0, 1.6469190120697021
27.0, 1.6469190120697021
28.0, 1.6469190120697021
29.0, 1.6469190120697021
30.0, 1.6469190120697021
31.0, 1.6469190120697021
32.0, 1.6469190120697021
33.0, 1.6469190120697021
34.0, 1.6469190120697021
35.0, 1.6469190120697021
36.0, 1.6469190120697021
37.0, 1.6469190120697021
38.0, 1.6469190120697021
39.0, 1.6469190120697021
40.0, 1.6469190120697021
41.0, 1.6469190120697021
42.0, 1.6469190120697021
43.0, 1.6469190120697021
44.0, 1.6469190120697021
45.0, 1.6469190120697021
46.0, 1.6469190120697021
47.0, 1.6469190120697021
48.0, 1.6469190120697021
49.0, 1.6469190120697021
50.0, 1.6469190120697021
51.0, 1.6469190120697021
52.0, 1.6469190120697021
53.0, 1.6469190120697021
54.0, 1.6469190120697021
55.0, 1.6469190120697021
56.0, 1.6469190120697021
57.0, 1.6469190120697021
58.0, 1.6469190120697021
59.0, 1.6469190120697021
60.0, 1.6469190120697021
61.0, 1.6469190120697021
62.0, 1.6469190120697021
63.0, 1.6469190120697021
64.0, 1.6469190120697021
65.0, 1.6469190120697021
66.0, 1.6469190120697021
67.0, 1.6469190120697021
68.0, 1.6469190120697021
69.0, 1.6469190120697021
70.0, 1.6469190120697021
71.0, 1.6469190120697021
72.0, 1.6469190120697021
73.0, 1.6469190120697021
74.0, 1.6469190120697021
75.0, 1.6469190120697021
76.0, 1.6469190120697021
77.0, 1.6469190120697021
78.0, 1.6469190120697021
79.0, 1.6469190120697021
80.0, 1.6469190120697021
81.0, 1.6469190120697021
82.0, 1.6469190120697021
83.0, 1.6469190120697021
84.0, 1.6469190120697021
85.0, 1.6469190120697021
86.0, 1.6469190120697021
87.0, 1.6469190120697021
88.0, 1.6469190120697021
89.0, 1.6469190120697021
90.0, 1.6469190120697021
91.0, 1.6469190120697021
92.0, 1.6469190120697021
93.0, 1.6469190120697021
94.0, 1.6469190120697021
95.0, 1.6469190120697021
96.0, 1.6469190120697021
97.0, 1.6469190120697021
98.0, 1.6469190120697021
99.0, 1.6469190120697021
100.0, 1.6469190120697021
