Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7368232011795044
1.0, 1.7368232011795044
2.0, 1.7368232011795044
3.0, 1.7368232011795044
4.0, 1.7368232011795044
5.0, 1.7368232011795044
6.0, 1.7368232011795044
7.0, 1.7368232011795044
8.0, 1.7368232011795044
9.0, 1.7368232011795044
10.0, 1.7368232011795044
11.0, 1.7368232011795044
12.0, 1.7368232011795044
13.0, 1.7368232011795044
14.0, 1.7368232011795044
15.0, 1.7368232011795044
16.0, 1.7368232011795044
17.0, 1.7368232011795044
18.0, 1.7368232011795044
19.0, 1.7368232011795044
20.0, 1.7368232011795044
21.0, 1.7368232011795044
22.0, 1.7368232011795044
23.0, 1.7368232011795044
24.0, 1.7368232011795044
25.0, 1.7368232011795044
26.0, 1.7368232011795044
27.0, 1.7368232011795044
28.0, 1.7368232011795044
29.0, 1.7368232011795044
30.0, 1.7368232011795044
31.0, 1.7368232011795044
32.0, 1.7368232011795044
33.0, 1.7368232011795044
34.0, 1.7368232011795044
35.0, 1.7368232011795044
36.0, 1.7368232011795044
37.0, 1.7368232011795044
38.0, 1.7368232011795044
39.0, 1.7368232011795044
40.0, 1.7368232011795044
41.0, 1.7368232011795044
42.0, 1.7368232011795044
43.0, 1.7368232011795044
44.0, 1.7368232011795044
45.0, 1.7368232011795044
46.0, 1.7368232011795044
47.0, 1.7368232011795044
48.0, 1.7368232011795044
49.0, 1.7368232011795044
50.0, 1.7368232011795044
51.0, 1.7368232011795044
52.0, 1.7368232011795044
53.0, 1.7368232011795044
54.0, 1.7368232011795044
55.0, 1.7368232011795044
56.0, 1.7368232011795044
57.0, 1.7368232011795044
58.0, 1.7368232011795044
59.0, 1.7368232011795044
60.0, 1.7368232011795044
61.0, 1.7368232011795044
62.0, 1.7368232011795044
63.0, 1.7368232011795044
64.0, 1.7368232011795044
65.0, 1.7368232011795044
66.0, 1.7368232011795044
67.0, 1.7368232011795044
68.0, 1.7368232011795044
69.0, 1.7368232011795044
70.0, 1.7368232011795044
71.0, 1.7368232011795044
72.0, 1.7368232011795044
73.0, 1.7368232011795044
74.0, 1.7368232011795044
75.0, 1.7368232011795044
76.0, 1.7368232011795044
77.0, 1.7368232011795044
78.0, 1.7368232011795044
79.0, 1.7368232011795044
80.0, 1.7368232011795044
81.0, 1.7368232011795044
82.0, 1.7368232011795044
83.0, 1.7368232011795044
84.0, 1.7368232011795044
85.0, 1.7368232011795044
86.0, 1.7368232011795044
87.0, 1.7368232011795044
88.0, 1.7368232011795044
89.0, 1.7368232011795044
90.0, 1.7368232011795044
91.0, 1.7368232011795044
92.0, 1.7368232011795044
93.0, 1.7368232011795044
94.0, 1.7368232011795044
95.0, 1.7368232011795044
96.0, 1.7368232011795044
97.0, 1.7368232011795044
98.0, 1.7368232011795044
99.0, 1.7368232011795044
100.0, 1.7368232011795044
