Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.5905884504318237
1.0, 1.5905884504318237
2.0, 1.5905884504318237
3.0, 1.5905884504318237
4.0, 1.5905884504318237
5.0, 1.5905884504318237
6.0, 1.5905884504318237
7.0, 1.5905884504318237
8.0, 1.5905884504318237
9.0, 1.5905884504318237
10.0, 1.5905884504318237
11.0, 1.5905884504318237
12.0, 1.5905884504318237
13.0, 1.5905884504318237
14.0, 1.5905884504318237
15.0, 1.5905884504318237
16.0, 1.5905884504318237
17.0, 1.5905884504318237
18.0, 1.5905884504318237
19.0, 1.5905884504318237
20.0, 1.5905884504318237
21.0, 1.5905884504318237
22.0, 1.5905884504318237
23.0, 1.5905884504318237
24.0, 1.5905884504318237
25.0, 1.5905884504318237
26.0, 1.5905884504318237
27.0, 1.5905884504318237
28.0, 1.5905884504318237
29.0, 1.5905884504318237
30.0, 1.5905884504318237
31.0, 1.5905884504318237
32.0, 1.5905884504318237
33.0, 1.5905884504318237
34.0, 1.5905884504318237
35.0, 1.5905884504318237
36.0, 1.5905884504318237
37.0, 1.5905884504318237
38.0, 1.5905884504318237
39.0, 1.5905884504318237
40.0, 1.5905884504318237
41.0, 1.5905884504318237
42.0, 1.5905884504318237
43.0, 1.5905884504318237
44.0, 1.5905884504318237
45.0, 1.5905884504318237
46.0, 1.5905884504318237
47.0, 1.5905884504318237
48.0, 1.5905884504318237
49.0, 1.5905884504318237
50.0, 1.5905884504318237
51.0, 1.5905884504318237
52.0, 1.5905884504318237
53.0, 1.5905884504318237
54.0, 1.5905884504318237
55.0, 1.5905884504318237
56.0, 1.5905884504318237
57.0, 1.5905884504318237
58.0, 1.5905884504318237
59.0, 1.5905884504318237
60.0, 1.5905884504318237
61.0, 1.5905884504318237
62.0, 1.5905884504318237
63.0, 1.5905884504318237
64.0, 1.5905884504318237
65.0, 1.5905884504318237
66.0, 1.5905884504318237
67.0, 1.5905884504318237
68.0, 1.5905884504318237
69.0, 1.5905884504318237
70.0, 1.5905884504318237
71.0, 1.5905884504318237
72.0, 1.5905884504318237
73.0, 1.5905884504318237
74.0, 1.5905884504318237
75.0, 1.5905884504318237
76.0, 1.5905884504318237
77.0, 1.5905884504318237
78.0, 1.5905884504318237
79.0, 1.5905884504318237
80.0, 1.5905884504318237
81.0, 1.5905884504318237
82.0, 1.5905884504318237
83.0, 1.5905884504318237
84.0, 1.5905884504318237
85.0, 1.5905884504318237
86.0, 1.5905884504318237
87.0, 1.5905884504318237
88.0, 1.5905884504318237
89.0, 1.5905884504318237
90.0, 1.5905884504318237
91.0, 1.5905884504318237
92.0, 1.5905884504318237
93.0, 1.5905884504318237
94.0, 1.5905884504318237
95.0, 1.5905884504318237
96.0, 1.5905884504318237
97.0, 1.5905884504318237
98.0, 1.5905884504318237
99.0, 1.5905884504318237
100.0, 1.5905884504318237
