Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.745802640914917
1.0, 1.745802640914917
2.0, 1.745802640914917
3.0, 1.745802640914917
4.0, 1.745802640914917
5.0, 1.745802640914917
6.0, 1.745802640914917
7.0, 1.745802640914917
8.0, 1.745802640914917
9.0, 1.745802640914917
10.0, 1.745802640914917
11.0, 1.745802640914917
12.0, 1.745802640914917
13.0, 1.745802640914917
14.0, 1.745802640914917
15.0, 1.745802640914917
16.0, 1.745802640914917
17.0, 1.745802640914917
18.0, 1.745802640914917
19.0, 1.745802640914917
20.0, 1.745802640914917
21.0, 1.745802640914917
22.0, 1.745802640914917
23.0, 1.745802640914917
24.0, 1.745802640914917
25.0, 1.745802640914917
26.0, 1.745802640914917
27.0, 1.745802640914917
28.0, 1.745802640914917
29.0, 1.745802640914917
30.0, 1.745802640914917
31.0, 1.745802640914917
32.0, 1.745802640914917
33.0, 1.745802640914917
34.0, 1.745802640914917
35.0, 1.745802640914917
36.0, 1.745802640914917
37.0, 1.745802640914917
38.0, 1.745802640914917
39.0, 1.745802640914917
40.0, 1.745802640914917
41.0, 1.745802640914917
42.0, 1.745802640914917
43.0, 1.745802640914917
44.0, 1.745802640914917
45.0, 1.745802640914917
46.0, 1.745802640914917
47.0, 1.745802640914917
48.0, 1.745802640914917
49.0, 1.745802640914917
50.0, 1.745802640914917
51.0, 1.745802640914917
52.0, 1.745802640914917
53.0, 1.745802640914917
54.0, 1.745802640914917
55.0, 1.745802640914917
56.0, 1.745802640914917
57.0, 1.745802640914917
58.0, 1.745802640914917
59.0, 1.745802640914917
60.0, 1.745802640914917
61.0, 1.745802640914917
62.0, 1.745802640914917
63.0, 1.745802640914917
64.0, 1.745802640914917
65.0, 1.745802640914917
66.0, 1.745802640914917
67.0, 1.745802640914917
68.0, 1.745802640914917
69.0, 1.745802640914917
70.0, 1.745802640914917
71.0, 1.745802640914917
72.0, 1.745802640914917
73.0, 1.745802640914917
74.0, 1.745802640914917
75.0, 1.745802640914917
76.0, 1.745802640914917
77.0, 1.745802640914917
78.0, 1.745802640914917
79.0, 1.745802640914917
80.0, 1.745802640914917
81.0, 1.745802640914917
82.0, 1.745802640914917
83.0, 1.745802640914917
84.0, 1.745802640914917
85.0, 1.745802640914917
86.0, 1.745802640914917
87.0, 1.745802640914917
88.0, 1.745802640914917
89.0, 1.745802640914917
90.0, 1.745802640914917
91.0, 1.745802640914917
92.0, 1.745802640914917
93.0, 1.745802640914917
94.0, 1.745802640914917
95.0, 1.745802640914917
96.0, 1.745802640914917
97.0, 1.745802640914917
98.0, 1.745802640914917
99.0, 1.745802640914917
100.0, 1.745802640914917
