Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7011555433273315
1.0, 1.7011555433273315
2.0, 1.7011555433273315
3.0, 1.7011555433273315
4.0, 1.7011555433273315
5.0, 1.7011555433273315
6.0, 1.7011555433273315
7.0, 1.7011555433273315
8.0, 1.7011555433273315
9.0, 1.7011555433273315
10.0, 1.7011555433273315
11.0, 1.7011555433273315
12.0, 1.7011555433273315
13.0, 1.7011555433273315
14.0, 1.7011555433273315
15.0, 1.7011555433273315
16.0, 1.7011555433273315
17.0, 1.7011555433273315
18.0, 1.7011555433273315
19.0, 1.7011555433273315
20.0, 1.7011555433273315
21.0, 1.7011555433273315
22.0, 1.7011555433273315
23.0, 1.7011555433273315
24.0, 1.7011555433273315
25.0, 1.7011555433273315
26.0, 1.7011555433273315
27.0, 1.7011555433273315
28.0, 1.7011555433273315
29.0, 1.7011555433273315
30.0, 1.7011555433273315
31.0, 1.7011555433273315
32.0, 1.7011555433273315
33.0, 1.7011555433273315
34.0, 1.7011555433273315
35.0, 1.7011555433273315
36.0, 1.7011555433273315
37.0, 1.7011555433273315
38.0, 1.7011555433273315
39.0, 1.7011555433273315
40.0, 1.7011555433273315
41.0, 1.7011555433273315
42.0, 1.7011555433273315
43.0, 1.7011555433273315
44.0, 1.7011555433273315
45.0, 1.7011555433273315
46.0, 1.7011555433273315
47.0, 1.7011555433273315
48.0, 1.7011555433273315
49.0, 1.7011555433273315
50.0, 1.7011555433273315
51.0, 1.7011555433273315
52.0, 1.7011555433273315
53.0, 1.7011555433273315
54.0, 1.7011555433273315
55.0, 1.7011555433273315
56.0, 1.7011555433273315
57.0, 1.7011555433273315
58.0, 1.7011555433273315
59.0, 1.7011555433273315
60.0, 1.7011555433273315
61.0, 1.7011555433273315
62.0, 1.7011555433273315
63.0, 1.7011555433273315
64.0, 1.7011555433273315
65.0, 1.7011555433273315
66.0, 1.7011555433273315
67.0, 1.7011555433273315
68.0, 1.7011555433273315
69.0, 1.7011555433273315
70.0, 1.7011555433273315
71.0, 1.7011555433273315
72.0, 1.7011555433273315
73.0, 1.7011555433273315
74.0, 1.7011555433273315
75.0, 1.7011555433273315
76.0, 1.7011555433273315
77.0, 1.7011555433273315
78.0, 1.7011555433273315
79.0, 1.7011555433273315
80.0, 1.7011555433273315
81.0, 1.7011555433273315
82.0, 1.7011555433273315
83.0, 1.7011555433273315
84.0, 1.7011555433273315
85.0, 1.7011555433273315
86.0, 1.7011555433273315
87.0, 1.7011555433273315
88.0, 1.7011555433273315
89.0, 1.7011555433273315
90.0, 1.7011555433273315
91.0, 1.7011555433273315
92.0, 1.7011555433273315
93.0, 1.7011555433273315
94.0, 1.7011555433273315
95.0, 1.7011555433273315
96.0, 1.7011555433273315
97.0, 1.7011555433273315
98.0, 1.7011555433273315
99.0, 1.7011555433273315
100.0, 1.7011555433273315
