Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.8263801336288452
1.0, 1.8263801336288452
2.0, 1.8263801336288452
3.0, 1.8263801336288452
4.0, 1.8263801336288452
5.0, 1.8263801336288452
6.0, 1.8263801336288452
7.0, 1.8263801336288452
8.0, 1.8263801336288452
9.0, 1.8263801336288452
10.0, 1.8263801336288452
11.0, 1.8263801336288452
12.0, 1.8263801336288452
13.0, 1.8263801336288452
14.0, 1.8263801336288452
15.0, 1.8263801336288452
16.0, 1.8263801336288452
17.0, 1.8263801336288452
18.0, 1.8263801336288452
19.0, 1.8263801336288452
20.0, 1.8263801336288452
21.0, 1.8263801336288452
22.0, 1.8263801336288452
23.0, 1.8263801336288452
24.0, 1.8263801336288452
25.0, 1.8263801336288452
26.0, 1.8263801336288452
27.0, 1.8263801336288452
28.0, 1.8263801336288452
29.0, 1.8263801336288452
30.0, 1.8263801336288452
31.0, 1.8263801336288452
32.0, 1.8263801336288452
33.0, 1.8263801336288452
34.0, 1.8263801336288452
35.0, 1.8263801336288452
36.0, 1.8263801336288452
37.0, 1.8263801336288452
38.0, 1.8263801336288452
39.0, 1.8263801336288452
40.0, 1.8263801336288452
41.0, 1.8263801336288452
42.0, 1.8263801336288452
43.0, 1.8263801336288452
44.0, 1.8263801336288452
45.0, 1.8263801336288452
46.0, 1.8263801336288452
47.0, 1.8263801336288452
48.0, 1.8263801336288452
49.0, 1.8263801336288452
50.0, 1.8263801336288452
51.0, 1.8263801336288452
52.0, 1.8263801336288452
53.0, 1.8263801336288452
54.0, 1.8263801336288452
55.0, 1.8263801336288452
56.0, 1.8263801336288452
57.0, 1.8263801336288452
58.0, 1.8263801336288452
59.0, 1.8263801336288452
60.0, 1.8263801336288452
61.0, 1.8263801336288452
62.0, 1.8263801336288452
63.0, 1.8263801336288452
64.0, 1.8263801336288452
65.0, 1.8263801336288452
66.0, 1.8263801336288452
67.0, 1.8263801336288452
68.0, 1.8263801336288452
69.0, 1.8263801336288452
70.0, 1.8263801336288452
71.0, 1.8263801336288452
72.0, 1.8263801336288452
73.0, 1.8263801336288452
74.0, 1.8263801336288452
75.0, 1.8263801336288452
76.0, 1.8263801336288452
77.0, 1.8263801336288452
78.0, 1.8263801336288452
79.0, 1.8263801336288452
80.0, 1.8263801336288452
81.0, 1.8263801336288452
82.0, 1.8263801336288452
83.0, 1.8263801336288452
84.0, 1.8263801336288452
85.0, 1.8263801336288452
86.0, 1.8263801336288452
87.0, 1.8263801336288452
88.0, 1.8263801336288452
89.0, 1.8263801336288452
90.0, 1.8263801336288452
91.0, 1.8263801336288452
92.0, 1.8263801336288452
93.0, 1.8263801336288452
94.0, 1.8263801336288452
95.0, 1.8263801336288452
96.0, 1.8263801336288452
97.0, 1.8263801336288452
98.0, 1.8263801336288452
99.0, 1.8263801336288452
100.0, 1.8263801336288452
