Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7740458250045776
1.0, 1.7740458250045776
2.0, 1.7740458250045776
3.0, 1.7740458250045776
4.0, 1.7740458250045776
5.0, 1.7740458250045776
6.0, 1.7740458250045776
7.0, 1.7740458250045776
8.0, 1.7740458250045776
9.0, 1.7740458250045776
10.0, 1.7740458250045776
11.0, 1.7740458250045776
12.0, 1.7740458250045776
13.0, 1.7740458250045776
14.0, 1.7740458250045776
15.0, 1.7740458250045776
16.0, 1.7740458250045776
17.0, 1.7740458250045776
18.0, 1.7740458250045776
19.0, 1.7740458250045776
20.0, 1.7740458250045776
21.0, 1.7740458250045776
22.0, 1.7740458250045776
23.0, 1.7740458250045776
24.0, 1.7740458250045776
25.0, 1.7740458250045776
26.0, 1.7740458250045776
27.0, 1.7740458250045776
28.0, 1.7740458250045776
29.0, 1.7740458250045776
30.0, 1.7740458250045776
31.0, 1.7740458250045776
32.0, 1.7740458250045776
33.0, 1.7740458250045776
34.0, 1.7740458250045776
35.0, 1.7740458250045776
36.0, 1.7740458250045776
37.0, 1.7740458250045776
38.0, 1.7740458250045776
39.0, 1.7740458250045776
40.0, 1.7740458250045776
41.0, 1.7740458250045776
42.0, 1.7740458250045776
43.0, 1.7740458250045776
44.0, 1.7740458250045776
45.0, 1.7740458250045776
46.0, 1.7740458250045776
47.0, 1.7740458250045776
48.0, 1.7740458250045776
49.0, 1.7740458250045776
50.0, 1.7740458250045776
51.0, 1.7740458250045776
52.0, 1.7740458250045776
53.0, 1.7740458250045776
54.0, 1.7740458250045776
55.0, 1.7740458250045776
56.0, 1.7740458250045776
57.0, 1.7740458250045776
58.0, 1.7740458250045776
59.0, 1.7740458250045776
60.0, 1.7740458250045776
61.0, 1.7740458250045776
62.0, 1.7740458250045776
63.0, 1.7740458250045776
64.0, 1.7740458250045776
65.0, 1.7740458250045776
66.0, 1.7740458250045776
67.0, 1.7740458250045776
68.0, 1.7740458250045776
69.0, 1.7740458250045776
70.0, 1.7740458250045776
71.0, 1.7740458250045776
72.0, 1.7740458250045776
73.0, 1.7740458250045776
74.0, 1.7740458250045776
75.0, 1.7740458250045776
76.0, 1.7740458250045776
77.0, 1.7740458250045776
78.0, 1.7740458250045776
79.0, 1.7740458250045776
80.0, 1.7740458250045776
81.0, 1.7740458250045776
82.0, 1.7740458250045776
83.0, 1.7740458250045776
84.0, 1.7740458250045776
85.0, 1.7740458250045776
86.0, 1.7740458250045776
87.0, 1.7740458250045776
88.0, 1.7740458250045776
89.0, 1.7740458250045776
90.0, 1.7740458250045776
91.0, 1.7740458250045776
92.0, 1.7740458250045776
93.0, 1.7740458250045776
94.0, 1.7740458250045776
95.0, 1.7740458250045776
96.0, 1.7740458250045776
97.0, 1.7740458250045776
98.0, 1.7740458250045776
99.0, 1.7740458250045776
100.0, 1.7740458250045776
