Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6299246549606323
1.0, 1.6299246549606323
2.0, 1.6299246549606323
3.0, 1.6299246549606323
4.0, 1.6299246549606323
5.0, 1.6299246549606323
6.0, 1.6299246549606323
7.0, 1.6299246549606323
8.0, 1.6299246549606323
9.0, 1.6299246549606323
10.0, 1.6299246549606323
11.0, 1.6299246549606323
12.0, 1.6299246549606323
13.0, 1.6299246549606323
14.0, 1.6299246549606323
15.0, 1.6299246549606323
16.0, 1.6299246549606323
17.0, 1.6299246549606323
18.0, 1.6299246549606323
19.0, 1.6299246549606323
20.0, 1.6299246549606323
21.0, 1.6299246549606323
22.0, 1.6299246549606323
23.0, 1.6299246549606323
24.0, 1.6299246549606323
25.0, 1.6299246549606323
26.0, 1.6299246549606323
27.0, 1.6299246549606323
28.0, 1.6299246549606323
29.0, 1.6299246549606323
30.0, 1.6299246549606323
31.0, 1.6299246549606323
32.0, 1.6299246549606323
33.0, 1.6299246549606323
34.0, 1.6299246549606323
35.0, 1.6299246549606323
36.0, 1.6299246549606323
37.0, 1.6299246549606323
38.0, 1.6299246549606323
39.0, 1.6299246549606323
40.0, 1.6299246549606323
41.0, 1.6299246549606323
42.0, 1.6299246549606323
43.0, 1.6299246549606323
44.0, 1.6299246549606323
45.0, 1.6299246549606323
46.0, 1.6299246549606323
47.0, 1.6299246549606323
48.0, 1.6299246549606323
49.0, 1.6299246549606323
50.0, 1.6299246549606323
51.0, 1.6299246549606323
52.0, 1.6299246549606323
53.0, 1.6299246549606323
54.0, 1.6299246549606323
55.0, 1.6299246549606323
56.0, 1.6299246549606323
57.0, 1.6299246549606323
58.0, 1.6299246549606323
59.0, 1.6299246549606323
60.0, 1.6299246549606323
61.0, 1.6299246549606323
62.0, 1.6299246549606323
63.0, 1.6299246549606323
64.0, 1.6299246549606323
65.0, 1.6299246549606323
66.0, 1.6299246549606323
67.0, 1.6299246549606323
68.0, 1.6299246549606323
69.0, 1.6299246549606323
70.0, 1.6299246549606323
71.0, 1.6299246549606323
72.0, 1.6299246549606323
73.0, 1.6299246549606323
74.0, 1.6299246549606323
75.0, 1.6299246549606323
76.0, 1.6299246549606323
77.0, 1.6299246549606323
78.0, 1.6299246549606323
79.0, 1.6299246549606323
80.0, 1.6299246549606323
81.0, 1.6299246549606323
82.0, 1.6299246549606323
83.0, 1.6299246549606323
84.0, 1.6299246549606323
85.0, 1.6299246549606323
86.0, 1.6299246549606323
87.0, 1.6299246549606323
88.0, 1.6299246549606323
89.0, 1.6299246549606323
90.0, 1.6299246549606323
91.0, 1.6299246549606323
92.0, 1.6299246549606323
93.0, 1.6299246549606323
94.0, 1.6299246549606323
95.0, 1.6299246549606323
96.0, 1.6299246549606323
97.0, 1.6299246549606323
98.0, 1.6299246549606323
99.0, 1.6299246549606323
100.0, 1.6299246549606323
