Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.742143988609314
1.0, 1.742143988609314
2.0, 1.742143988609314
3.0, 1.742143988609314
4.0, 1.742143988609314
5.0, 1.742143988609314
6.0, 1.742143988609314
7.0, 1.742143988609314
8.0, 1.742143988609314
9.0, 1.742143988609314
10.0, 1.742143988609314
11.0, 1.742143988609314
12.0, 1.742143988609314
13.0, 1.742143988609314
14.0, 1.742143988609314
15.0, 1.742143988609314
16.0, 1.742143988609314
17.0, 1.742143988609314
18.0, 1.742143988609314
19.0, 1.742143988609314
20.0, 1.742143988609314
21.0, 1.742143988609314
22.0, 1.742143988609314
23.0, 1.742143988609314
24.0, 1.742143988609314
25.0, 1.742143988609314
26.0, 1.742143988609314
27.0, 1.742143988609314
28.0, 1.742143988609314
29.0, 1.742143988609314
30.0, 1.742143988609314
31.0, 1.742143988609314
32.0, 1.742143988609314
33.0, 1.742143988609314
34.0, 1.742143988609314
35.0, 1.742143988609314
36.0, 1.742143988609314
37.0, 1.742143988609314
38.0, 1.742143988609314
39.0, 1.742143988609314
40.0, 1.742143988609314
41.0, 1.742143988609314
42.0, 1.742143988609314
43.0, 1.742143988609314
44.0, 1.742143988609314
45.0, 1.742143988609314
46.0, 1.742143988609314
47.0, 1.742143988609314
48.0, 1.742143988609314
49.0, 1.742143988609314
50.0, 1.742143988609314
51.0, 1.742143988609314
52.0, 1.742143988609314
53.0, 1.742143988609314
54.0, 1.742143988609314
55.0, 1.742143988609314
56.0, 1.742143988609314
57.0, 1.742143988609314
58.0, 1.742143988609314
59.0, 1.742143988609314
60.0, 1.742143988609314
61.0, 1.742143988609314
62.0, 1.742143988609314
63.0, 1.742143988609314
64.0, 1.742143988609314
65.0, 1.742143988609314
66.0, 1.742143988609314
67.0, 1.742143988609314
68.0, 1.742143988609314
69.0, 1.742143988609314
70.0, 1.742143988609314
71.0, 1.742143988609314
72.0, 1.742143988609314
73.0, 1.742143988609314
74.0, 1.742143988609314
75.0, 1.742143988609314
76.0, 1.742143988609314
77.0, 1.742143988609314
78.0, 1.742143988609314
79.0, 1.742143988609314
80.0, 1.742143988609314
81.0, 1.742143988609314
82.0, 1.742143988609314
83.0, 1.742143988609314
84.0, 1.742143988609314
85.0, 1.742143988609314
86.0, 1.742143988609314
87.0, 1.742143988609314
88.0, 1.742143988609314
89.0, 1.742143988609314
90.0, 1.742143988609314
91.0, 1.742143988609314
92.0, 1.742143988609314
93.0, 1.742143988609314
94.0, 1.742143988609314
95.0, 1.742143988609314
96.0, 1.742143988609314
97.0, 1.742143988609314
98.0, 1.742143988609314
99.0, 1.742143988609314
100.0, 1.742143988609314
