Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.4429960250854492
1.0, 1.4429960250854492
2.0, 1.4429960250854492
3.0, 1.4429960250854492
4.0, 1.4429960250854492
5.0, 1.4429960250854492
6.0, 1.4429960250854492
7.0, 1.4429960250854492
8.0, 1.4429960250854492
9.0, 1.4429960250854492
10.0, 1.4429960250854492
11.0, 1.4429960250854492
12.0, 1.4429960250854492
13.0, 1.4429960250854492
14.0, 1.4429960250854492
15.0, 1.4429960250854492
16.0, 1.4429960250854492
17.0, 1.4429960250854492
18.0, 1.4429960250854492
19.0, 1.4429960250854492
20.0, 1.4429960250854492
21.0, 1.4429960250854492
22.0, 1.4429960250854492
23.0, 1.4429960250854492
24.0, 1.4429960250854492
25.0, 1.4429960250854492
26.0, 1.4429960250854492
27.0, 1.4429960250854492
28.0, 1.4429960250854492
29.0, 1.4429960250854492
30.0, 1.4429960250854492
31.0, 1.4429960250854492
32.0, 1.4429960250854492
33.0, 1.4429960250854492
34.0, 1.4429960250854492
35.0, 1.4429960250854492
36.0, 1.4429960250854492
37.0, 1.4429960250854492
38.0, 1.4429960250854492
39.0, 1.4429960250854492
40.0, 1.4429960250854492
41.0, 1.4429960250854492
42.0, 1.4429960250854492
43.0, 1.4429960250854492
44.0, 1.4429960250854492
45.0, 1.4429960250854492
46.0, 1.4429960250854492
47.0, 1.4429960250854492
48.0, 1.4429960250854492
49.0, 1.4429960250854492
50.0, 1.4429960250854492
51.0, 1.4429960250854492
52.0, 1.4429960250854492
53.0, 1.4429960250854492
54.0, 1.4429960250854492
55.0, 1.4429960250854492
56.0, 1.4429960250854492
57.0, 1.4429960250854492
58.0, 1.4429960250854492
59.0, 1.4429960250854492
60.0, 1.4429960250854492
61.0, 1.4429960250854492
62.0, 1.4429960250854492
63.0, 1.4429960250854492
64.0, 1.4429960250854492
65.0, 1.4429960250854492
66.0, 1.4429960250854492
67.0, 1.4429960250854492
68.0, 1.4429960250854492
69.0, 1.4429960250854492
70.0, 1.4429960250854492
71.0, 1.4429960250854492
72.0, 1.4429960250854492
73.0, 1.4429960250854492
74.0, 1.4429960250854492
75.0, 1.4429960250854492
76.0, 1.4429960250854492
77.0, 1.4429960250854492
78.0, 1.4429960250854492
79.0, 1.4429960250854492
80.0, 1.4429960250854492
81.0, 1.4429960250854492
82.0, 1.4429960250854492
83.0, 1.4429960250854492
84.0, 1.4429960250854492
85.0, 1.4429960250854492
86.0, 1.4429960250854492
87.0, 1.4429960250854492
88.0, 1.4429960250854492
89.0, 1.4429960250854492
90.0, 1.4429960250854492
91.0, 1.4429960250854492
92.0, 1.4429960250854492
93.0, 1.4429960250854492
94.0, 1.4429960250854492
95.0, 1.4429960250854492
96.0, 1.4429960250854492
97.0, 1.4429960250854492
98.0, 1.4429960250854492
99.0, 1.4429960250854492
100.0, 1.4429960250854492
