Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6397253274917603
1.0, 1.6397253274917603
2.0, 1.6397253274917603
3.0, 1.6397253274917603
4.0, 1.6397253274917603
5.0, 1.6397253274917603
6.0, 1.6397253274917603
7.0, 1.6397253274917603
8.0, 1.6397253274917603
9.0, 1.6397253274917603
10.0, 1.6397253274917603
11.0, 1.6397253274917603
12.0, 1.6397253274917603
13.0, 1.6397253274917603
14.0, 1.6397253274917603
15.0, 1.6397253274917603
16.0, 1.6397253274917603
17.0, 1.6397253274917603
18.0, 1.6397253274917603
19.0, 1.6397253274917603
20.0, 1.6397253274917603
21.0, 1.6397253274917603
22.0, 1.6397253274917603
23.0, 1.6397253274917603
24.0, 1.6397253274917603
25.0, 1.6397253274917603
26.0, 1.6397253274917603
27.0, 1.6397253274917603
28.0, 1.6397253274917603
29.0, 1.6397253274917603
30.0, 1.6397253274917603
31.0, 1.6397253274917603
32.0, 1.6397253274917603
33.0, 1.6397253274917603
34.0, 1.6397253274917603
35.0, 1.6397253274917603
36.0, 1.6397253274917603
37.0, 1.6397253274917603
38.0, 1.6397253274917603
39.0, 1.6397253274917603
40.0, 1.6397253274917603
41.0, 1.6397253274917603
42.0, 1.6397253274917603
43.0, 1.6397253274917603
44.0, 1.6397253274917603
45.0, 1.6397253274917603
46.0, 1.6397253274917603
47.0, 1.6397253274917603
48.0, 1.6397253274917603
49.0, 1.6397253274917603
50.0, 1.6397253274917603
51.0, 1.6397253274917603
52.0, 1.6397253274917603
53.0, 1.6397253274917603
54.0, 1.6397253274917603
55.0, 1.6397253274917603
56.0, 1.6397253274917603
57.0, 1.6397253274917603
58.0, 1.6397253274917603
59.0, 1.6397253274917603
60.0, 1.6397253274917603
61.0, 1.6397253274917603
62.0, 1.6397253274917603
63.0, 1.6397253274917603
64.0, 1.6397253274917603
65.0, 1.6397253274917603
66.0, 1.6397253274917603
67.0, 1.6397253274917603
68.0, 1.6397253274917603
69.0, 1.6397253274917603
70.0, 1.6397253274917603
71.0, 1.6397253274917603
72.0, 1.6397253274917603
73.0, 1.6397253274917603
74.0, 1.6397253274917603
75.0, 1.6397253274917603
76.0, 1.6397253274917603
77.0, 1.6397253274917603
78.0, 1.6397253274917603
79.0, 1.6397253274917603
80.0, 1.6397253274917603
81.0, 1.6397253274917603
82.0, 1.6397253274917603
83.0, 1.6397253274917603
84.0, 1.6397253274917603
85.0, 1.6397253274917603
86.0, 1.6397253274917603
87.0, 1.6397253274917603
88.0, 1.6397253274917603
89.0, 1.6397253274917603
90.0, 1.6397253274917603
91.0, 1.6397253274917603
92.0, 1.6397253274917603
93.0, 1.6397253274917603
94.0, 1.6397253274917603
95.0, 1.6397253274917603
96.0, 1.6397253274917603
97.0, 1.6397253274917603
98.0, 1.6397253274917603
99.0, 1.6397253274917603
100.0, 1.6397253274917603
