Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.8157308101654053
1.0, 1.8157308101654053
2.0, 1.8157308101654053
3.0, 1.8157308101654053
4.0, 1.8157308101654053
5.0, 1.8157308101654053
6.0, 1.8157308101654053
7.0, 1.8157308101654053
8.0, 1.8157308101654053
9.0, 1.8157308101654053
10.0, 1.8157308101654053
11.0, 1.8157308101654053
12.0, 1.8157308101654053
13.0, 1.8157308101654053
14.0, 1.8157308101654053
15.0, 1.8157308101654053
16.0, 1.8157308101654053
17.0, 1.8157308101654053
18.0, 1.8157308101654053
19.0, 1.8157308101654053
20.0, 1.8157308101654053
21.0, 1.8157308101654053
22.0, 1.8157308101654053
23.0, 1.8157308101654053
24.0, 1.8157308101654053
25.0, 1.8157308101654053
26.0, 1.8157308101654053
27.0, 1.8157308101654053
28.0, 1.8157308101654053
29.0, 1.8157308101654053
30.0, 1.8157308101654053
31.0, 1.8157308101654053
32.0, 1.8157308101654053
33.0, 1.8157308101654053
34.0, 1.8157308101654053
35.0, 1.8157308101654053
36.0, 1.8157308101654053
37.0, 1.8157308101654053
38.0, 1.8157308101654053
39.0, 1.8157308101654053
40.0, 1.8157308101654053
41.0, 1.8157308101654053
42.0, 1.8157308101654053
43.0, 1.8157308101654053
44.0, 1.8157308101654053
45.0, 1.8157308101654053
46.0, 1.8157308101654053
47.0, 1.8157308101654053
48.0, 1.8157308101654053
49.0, 1.8157308101654053
50.0, 1.8157308101654053
51.0, 1.8157308101654053
52.0, 1.8157308101654053
53.0, 1.8157308101654053
54.0, 1.8157308101654053
55.0, 1.8157308101654053
56.0, 1.8157308101654053
57.0, 1.8157308101654053
58.0, 1.8157308101654053
59.0, 1.8157308101654053
60.0, 1.8157308101654053
61.0, 1.8157308101654053
62.0, 1.8157308101654053
63.0, 1.8157308101654053
64.0, 1.8157308101654053
65.0, 1.8157308101654053
66.0, 1.8157308101654053
67.0, 1.8157308101654053
68.0, 1.8157308101654053
69.0, 1.8157308101654053
70.0, 1.8157308101654053
71.0, 1.8157308101654053
72.0, 1.8157308101654053
73.0, 1.8157308101654053
74.0, 1.8157308101654053
75.0, 1.8157308101654053
76.0, 1.8157308101654053
77.0, 1.8157308101654053
78.0, 1.8157308101654053
79.0, 1.8157308101654053
80.0, 1.8157308101654053
81.0, 1.8157308101654053
82.0, 1.8157308101654053
83.0, 1.8157308101654053
84.0, 1.8157308101654053
85.0, 1.8157308101654053
86.0, 1.8157308101654053
87.0, 1.8157308101654053
88.0, 1.8157308101654053
89.0, 1.8157308101654053
90.0, 1.8157308101654053
91.0, 1.8157308101654053
92.0, 1.8157308101654053
93.0, 1.8157308101654053
94.0, 1.8157308101654053
95.0, 1.8157308101654053
96.0, 1.8157308101654053
97.0, 1.8157308101654053
98.0, 1.8157308101654053
99.0, 1.8157308101654053
100.0, 1.8157308101654053
