Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6233826875686646
1.0, 1.6233826875686646
2.0, 1.6233826875686646
3.0, 1.6233826875686646
4.0, 1.6233826875686646
5.0, 1.6233826875686646
6.0, 1.6233826875686646
7.0, 1.6233826875686646
8.0, 1.6233826875686646
9.0, 1.6233826875686646
10.0, 1.6233826875686646
11.0, 1.6233826875686646
12.0, 1.6233826875686646
13.0, 1.6233826875686646
14.0, 1.6233826875686646
15.0, 1.6233826875686646
16.0, 1.6233826875686646
17.0, 1.6233826875686646
18.0, 1.6233826875686646
19.0, 1.6233826875686646
20.0, 1.6233826875686646
21.0, 1.6233826875686646
22.0, 1.6233826875686646
23.0, 1.6233826875686646
24.0, 1.6233826875686646
25.0, 1.6233826875686646
26.0, 1.6233826875686646
27.0, 1.6233826875686646
28.0, 1.6233826875686646
29.0, 1.6233826875686646
30.0, 1.6233826875686646
31.0, 1.6233826875686646
32.0, 1.6233826875686646
33.0, 1.6233826875686646
34.0, 1.6233826875686646
35.0, 1.6233826875686646
36.0, 1.6233826875686646
37.0, 1.6233826875686646
38.0, 1.6233826875686646
39.0, 1.6233826875686646
40.0, 1.6233826875686646
41.0, 1.6233826875686646
42.0, 1.6233826875686646
43.0, 1.6233826875686646
44.0, 1.6233826875686646
45.0, 1.6233826875686646
46.0, 1.6233826875686646
47.0, 1.6233826875686646
48.0, 1.6233826875686646
49.0, 1.6233826875686646
50.0, 1.6233826875686646
51.0, 1.6233826875686646
52.0, 1.6233826875686646
53.0, 1.6233826875686646
54.0, 1.6233826875686646
55.0, 1.6233826875686646
56.0, 1.6233826875686646
57.0, 1.6233826875686646
58.0, 1.6233826875686646
59.0, 1.6233826875686646
60.0, 1.6233826875686646
61.0, 1.6233826875686646
62.0, 1.6233826875686646
63.0, 1.6233826875686646
64.0, 1.6233826875686646
65.0, 1.6233826875686646
66.0, 1.6233826875686646
67.0, 1.6233826875686646
68.0, 1.6233826875686646
69.0, 1.6233826875686646
70.0, 1.6233826875686646
71.0, 1.6233826875686646
72.0, 1.6233826875686646
73.0, 1.6233826875686646
74.0, 1.6233826875686646
75.0, 1.6233826875686646
76.0, 1.6233826875686646
77.0, 1.6233826875686646
78.0, 1.6233826875686646
79.0, 1.6233826875686646
80.0, 1.6233826875686646
81.0, 1.6233826875686646
82.0, 1.6233826875686646
83.0, 1.6233826875686646
84.0, 1.6233826875686646
85.0, 1.6233826875686646
86.0, 1.6233826875686646
87.0, 1.6233826875686646
88.0, 1.6233826875686646
89.0, 1.6233826875686646
90.0, 1.6233826875686646
91.0, 1.6233826875686646
92.0, 1.6233826875686646
93.0, 1.6233826875686646
94.0, 1.6233826875686646
95.0, 1.6233826875686646
96.0, 1.6233826875686646
97.0, 1.6233826875686646
98.0, 1.6233826875686646
99.0, 1.6233826875686646
100.0, 1.6233826875686646
