Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7217110395431519
1.0, 1.7217110395431519
2.0, 1.7217110395431519
3.0, 1.7217110395431519
4.0, 1.7217110395431519
5.0, 1.7217110395431519
6.0, 1.7217110395431519
7.0, 1.7217110395431519
8.0, 1.7217110395431519
9.0, 1.7217110395431519
10.0, 1.7217110395431519
11.0, 1.7217110395431519
12.0, 1.7217110395431519
13.0, 1.7217110395431519
14.0, 1.7217110395431519
15.0, 1.7217110395431519
16.0, 1.7217110395431519
17.0, 1.7217110395431519
18.0, 1.7217110395431519
19.0, 1.7217110395431519
20.0, 1.7217110395431519
21.0, 1.7217110395431519
22.0, 1.7217110395431519
23.0, 1.7217110395431519
24.0, 1.7217110395431519
25.0, 1.7217110395431519
26.0, 1.7217110395431519
27.0, 1.7217110395431519
28.0, 1.7217110395431519
29.0, 1.7217110395431519
30.0, 1.7217110395431519
31.0, 1.7217110395431519
32.0, 1.7217110395431519
33.0, 1.7217110395431519
34.0, 1.7217110395431519
35.0, 1.7217110395431519
36.0, 1.7217110395431519
37.0, 1.7217110395431519
38.0, 1.7217110395431519
39.0, 1.7217110395431519
40.0, 1.7217110395431519
41.0, 1.7217110395431519
42.0, 1.7217110395431519
43.0, 1.7217110395431519
44.0, 1.7217110395431519
45.0, 1.7217110395431519
46.0, 1.7217110395431519
47.0, 1.7217110395431519
48.0, 1.7217110395431519
49.0, 1.7217110395431519
50.0, 1.7217110395431519
51.0, 1.7217110395431519
52.0, 1.7217110395431519
53.0, 1.7217110395431519
54.0, 1.7217110395431519
55.0, 1.7217110395431519
56.0, 1.7217110395431519
57.0, 1.7217110395431519
58.0, 1.7217110395431519
59.0, 1.7217110395431519
60.0, 1.7217110395431519
61.0, 1.7217110395431519
62.0, 1.7217110395431519
63.0, 1.7217110395431519
64.0, 1.7217110395431519
65.0, 1.7217110395431519
66.0, 1.7217110395431519
67.0, 1.7217110395431519
68.0, 1.7217110395431519
69.0, 1.7217110395431519
70.0, 1.7217110395431519
71.0, 1.7217110395431519
72.0, 1.7217110395431519
73.0, 1.7217110395431519
74.0, 1.7217110395431519
75.0, 1.7217110395431519
76.0, 1.7217110395431519
77.0, 1.7217110395431519
78.0, 1.7217110395431519
79.0, 1.7217110395431519
80.0, 1.7217110395431519
81.0, 1.7217110395431519
82.0, 1.7217110395431519
83.0, 1.7217110395431519
84.0, 1.7217110395431519
85.0, 1.7217110395431519
86.0, 1.7217110395431519
87.0, 1.7217110395431519
88.0, 1.7217110395431519
89.0, 1.7217110395431519
90.0, 1.7217110395431519
91.0, 1.7217110395431519
92.0, 1.7217110395431519
93.0, 1.7217110395431519
94.0, 1.7217110395431519
95.0, 1.7217110395431519
96.0, 1.7217110395431519
97.0, 1.7217110395431519
98.0, 1.7217110395431519
99.0, 1.7217110395431519
100.0, 1.7217110395431519
