Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.766357183456421
1.0, 1.766357183456421
2.0, 1.766357183456421
3.0, 1.766357183456421
4.0, 1.766357183456421
5.0, 1.766357183456421
6.0, 1.766357183456421
7.0, 1.766357183456421
8.0, 1.766357183456421
9.0, 1.766357183456421
10.0, 1.766357183456421
11.0, 1.766357183456421
12.0, 1.766357183456421
13.0, 1.766357183456421
14.0, 1.766357183456421
15.0, 1.766357183456421
16.0, 1.766357183456421
17.0, 1.766357183456421
18.0, 1.766357183456421
19.0, 1.766357183456421
20.0, 1.766357183456421
21.0, 1.766357183456421
22.0, 1.766357183456421
23.0, 1.766357183456421
24.0, 1.766357183456421
25.0, 1.766357183456421
26.0, 1.766357183456421
27.0, 1.766357183456421
28.0, 1.766357183456421
29.0, 1.766357183456421
30.0, 1.766357183456421
31.0, 1.766357183456421
32.0, 1.766357183456421
33.0, 1.766357183456421
34.0, 1.766357183456421
35.0, 1.766357183456421
36.0, 1.766357183456421
37.0, 1.766357183456421
38.0, 1.766357183456421
39.0, 1.766357183456421
40.0, 1.766357183456421
41.0, 1.766357183456421
42.0, 1.766357183456421
43.0, 1.766357183456421
44.0, 1.766357183456421
45.0, 1.766357183456421
46.0, 1.766357183456421
47.0, 1.766357183456421
48.0, 1.766357183456421
49.0, 1.766357183456421
50.0, 1.766357183456421
51.0, 1.766357183456421
52.0, 1.766357183456421
53.0, 1.766357183456421
54.0, 1.766357183456421
55.0, 1.766357183456421
56.0, 1.766357183456421
57.0, 1.766357183456421
58.0, 1.766357183456421
59.0, 1.766357183456421
60.0, 1.766357183456421
61.0, 1.766357183456421
62.0, 1.766357183456421
63.0, 1.766357183456421
64.0, 1.766357183456421
65.0, 1.766357183456421
66.0, 1.766357183456421
67.0, 1.766357183456421
68.0, 1.766357183456421
69.0, 1.766357183456421
70.0, 1.766357183456421
71.0, 1.766357183456421
72.0, 1.766357183456421
73.0, 1.766357183456421
74.0, 1.766357183456421
75.0, 1.766357183456421
76.0, 1.766357183456421
77.0, 1.766357183456421
78.0, 1.766357183456421
79.0, 1.766357183456421
80.0, 1.766357183456421
81.0, 1.766357183456421
82.0, 1.766357183456421
83.0, 1.766357183456421
84.0, 1.766357183456421
85.0, 1.766357183456421
86.0, 1.766357183456421
87.0, 1.766357183456421
88.0, 1.766357183456421
89.0, 1.766357183456421
90.0, 1.766357183456421
91.0, 1.766357183456421
92.0, 1.766357183456421
93.0, 1.766357183456421
94.0, 1.766357183456421
95.0, 1.766357183456421
96.0, 1.766357183456421
97.0, 1.766357183456421
98.0, 1.766357183456421
99.0, 1.766357183456421
100.0, 1.766357183456421
