Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7290257215499878
1.0, 1.7290257215499878
2.0, 1.7290257215499878
3.0, 1.7290257215499878
4.0, 1.7290257215499878
5.0, 1.7290257215499878
6.0, 1.7290257215499878
7.0, 1.7290257215499878
8.0, 1.7290257215499878
9.0, 1.7290257215499878
10.0, 1.7290257215499878
11.0, 1.7290257215499878
12.0, 1.7290257215499878
13.0, 1.7290257215499878
14.0, 1.7290257215499878
15.0, 1.7290257215499878
16.0, 1.7290257215499878
17.0, 1.7290257215499878
18.0, 1.7290257215499878
19.0, 1.7290257215499878
20.0, 1.7290257215499878
21.0, 1.7290257215499878
22.0, 1.7290257215499878
23.0, 1.7290257215499878
24.0, 1.7290257215499878
25.0, 1.7290257215499878
26.0, 1.7290257215499878
27.0, 1.7290257215499878
28.0, 1.7290257215499878
29.0, 1.7290257215499878
30.0, 1.7290257215499878
31.0, 1.7290257215499878
32.0, 1.7290257215499878
33.0, 1.7290257215499878
34.0, 1.7290257215499878
35.0, 1.7290257215499878
36.0, 1.7290257215499878
37.0, 1.7290257215499878
38.0, 1.7290257215499878
39.0, 1.7290257215499878
40.0, 1.7290257215499878
41.0, 1.7290257215499878
42.0, 1.7290257215499878
43.0, 1.7290257215499878
44.0, 1.7290257215499878
45.0, 1.7290257215499878
46.0, 1.7290257215499878
47.0, 1.7290257215499878
48.0, 1.7290257215499878
49.0, 1.7290257215499878
50.0, 1.7290257215499878
51.0, 1.7290257215499878
52.0, 1.7290257215499878
53.0, 1.7290257215499878
54.0, 1.7290257215499878
55.0, 1.7290257215499878
56.0, 1.7290257215499878
57.0, 1.7290257215499878
58.0, 1.7290257215499878
59.0, 1.7290257215499878
60.0, 1.7290257215499878
61.0, 1.7290257215499878
62.0, 1.7290257215499878
63.0, 1.7290257215499878
64.0, 1.7290257215499878
65.0, 1.7290257215499878
66.0, 1.7290257215499878
67.0, 1.7290257215499878
68.0, 1.7290257215499878
69.0, 1.7290257215499878
70.0, 1.7290257215499878
71.0, 1.7290257215499878
72.0, 1.7290257215499878
73.0, 1.7290257215499878
74.0, 1.7290257215499878
75.0, 1.7290257215499878
76.0, 1.7290257215499878
77.0, 1.7290257215499878
78.0, 1.7290257215499878
79.0, 1.7290257215499878
80.0, 1.7290257215499878
81.0, 1.7290257215499878
82.0, 1.7290257215499878
83.0, 1.7290257215499878
84.0, 1.7290257215499878
85.0, 1.7290257215499878
86.0, 1.7290257215499878
87.0, 1.7290257215499878
88.0, 1.7290257215499878
89.0, 1.7290257215499878
90.0, 1.7290257215499878
91.0, 1.7290257215499878
92.0, 1.7290257215499878
93.0, 1.7290257215499878
94.0, 1.7290257215499878
95.0, 1.7290257215499878
96.0, 1.7290257215499878
97.0, 1.7290257215499878
98.0, 1.7290257215499878
99.0, 1.7290257215499878
100.0, 1.7290257215499878
